"time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","frameId","playId","gameId"
"2020-10-02T01:57:45.000",36.8,22.64,0.4,0.85,0.04,302.95,91.08,"field_goal",44240,"Sam Ficken","K","home",46,2317,2020100100
"2020-10-02T02:21:38.900",87.47,24.86,2.99,0.9,0.3,107.88,105.55,"field_goal_attempt",44240,"Sam Ficken","K","home",27,2660,2020100100
"2020-10-02T02:21:40.500",89.33,25.03,0.6,1.36,0.05,63.77,286.26,"field_goal",44240,"Sam Ficken","K","home",43,2660,2020100100
"2020-10-02T02:36:05.200",34.11,25.9,2.59,0.61,0.25,310.4,278.52,"extra_point_attempt",40276,"Brandon McManus","K","away",25,3003,2020100100
"2020-10-02T02:36:07.000",32.73,25.41,0.51,0.86,0.05,254.22,86.67,"extra_point",40276,"Brandon McManus","K","away",43,3003,2020100100
"2020-10-02T02:52:06.200",65.36,31.09,2.72,0.32,0.27,119.34,104.27,"field_goal_attempt",40276,"Brandon McManus","K","away",26,3326,2020100100
"2020-10-02T02:52:09.100",66.63,31.44,0.25,0.3,0.02,71.24,329.16,"field_goal",40276,"Brandon McManus","K","away",55,3326,2020100100
"2020-10-02T02:57:23.700",54.92,28.76,3.43,1.18,0.33,307.31,292.84,"field_goal_attempt",44240,"Sam Ficken","K","home",27,3497,2020100100
"2020-10-02T02:57:26.800",53.34,29.46,0.35,0.91,0.04,325.19,79.42,"field_goal",44240,"Sam Ficken","K","home",58,3497,2020100100
"2020-10-02T03:21:09.300",36.59,22.56,3.37,0.8,0.33,298.31,292.83,"field_goal_attempt",44240,"Sam Ficken","K","home",26,3851,2020100100
"2020-10-02T03:21:11.000",34.78,22.5,0.34,0.89,0.04,286.02,126.59,"field_goal",44240,"Sam Ficken","K","home",43,3851,2020100100
"2020-10-02T03:30:37.000",66.41,31.05,2.7,0.62,0.27,118.81,104.99,"field_goal_attempt",40276,"Brandon McManus","K","away",26,4143,2020100100
"2020-10-02T03:30:39.600",67.5,30.49,0.72,0.09,0.07,147.39,188.84,"field_goal",40276,"Brandon McManus","K","away",52,4143,2020100100
"2020-10-02T03:40:10.400",86.4,27.7,2.67,0.94,0.26,119.53,96.84,"extra_point_attempt",40276,"Brandon McManus","K","away",24,4380,2020100100
"2020-10-02T03:40:11.900",87.71,28.16,0.42,1.11,0.04,70.76,285.24,"extra_point",40276,"Brandon McManus","K","away",39,4380,2020100100
"2020-10-04T17:21:23.700",34.09,25.46,3.27,0.09,0.32,299.48,287.33,"extra_point_attempt",48337,"Joey Slye","K","home",26,597,2020100400
"2020-10-04T17:21:25.200",32.47,25.42,0.39,1.51,0.03,267.86,73.11,"extra_point",48337,"Joey Slye","K","home",41,597,2020100400
"2020-10-04T17:37:16.900",33.94,25.87,3.01,0.82,0.29,294.39,287.76,"extra_point_attempt",48337,"Joey Slye","K","home",25,923,2020100400
"2020-10-04T17:37:18.500",32.32,25.72,0.68,1.76,0.06,272.36,61.39,"extra_point",48337,"Joey Slye","K","home",41,923,2020100400
"2020-10-04T18:00:47.800",33.61,22.45,3.48,0.51,0.34,318.3,284.53,"extra_point_attempt",45037,"Zane Gonzalez","K","away",25,1557,2020100400
"2020-10-04T18:00:49.500",31.19,22.68,0.07,0.92,0.01,271.37,210.57,"extra_point",45037,"Zane Gonzalez","K","away",42,1557,2020100400
"2020-10-04T18:13:59.700",86.27,27.83,3.2,1.29,0.32,116.47,103.72,"extra_point_attempt",48337,"Joey Slye","K","home",26,1845,2020100400
"2020-10-04T18:14:02.100",87.66,27.96,0.64,0.06,0.07,86.64,266.24,"extra_point",48337,"Joey Slye","K","home",50,1845,2020100400
"2020-10-04T19:01:44.000",33.85,25.9,3.45,0.58,0.34,297.61,285.61,"extra_point_attempt",48337,"Joey Slye","K","home",26,2783,2020100400
"2020-10-04T19:01:45.500",32.5,25.61,0.74,1.84,0.07,265.46,77.13,"extra_point",48337,"Joey Slye","K","home",41,2783,2020100400
"2020-10-04T19:10:04.900",86.45,30.99,3.39,0.47,0.34,121.89,107.87,"extra_point_attempt",45037,"Zane Gonzalez","K","away",25,2971,2020100400
"2020-10-04T19:10:06.700",89.23,30.73,0.64,0.46,0.07,101.44,110.45,"extra_point",45037,"Zane Gonzalez","K","away",43,2971,2020100400
"2020-10-04T19:29:48.600",92.19,31,3.25,0.4,0.32,121.04,109.51,"field_goal_attempt",48337,"Joey Slye","K","home",25,3400,2020100400
"2020-10-04T19:29:50.500",93.7,30.78,0.67,0.35,0.06,171.73,254.43,"field_goal",48337,"Joey Slye","K","home",44,3400,2020100400
"2020-10-04T19:48:27.700",77.16,24.62,2.97,1.76,0.3,108.57,102.81,"field_goal_attempt",48337,"Joey Slye","K","home",25,3784,2020100400
"2020-10-04T19:58:57.300",33.59,22.61,3.35,0.57,0.33,316.41,288.32,"extra_point_attempt",45037,"Zane Gonzalez","K","away",26,4046,2020100400
"2020-10-04T19:58:59.300",31.54,23.03,0.36,0.46,0.04,302.09,288.39,"extra_point",45037,"Zane Gonzalez","K","away",46,4046,2020100400
"2020-10-04T20:40:46.800",86.38,27.49,2.72,1.25,0.27,126.49,106.39,"extra_point_attempt",52751,"Rodrigo Blankenship","K","away",25,488,2020100401
"2020-10-04T20:40:48.700",87.14,27.54,1,0.69,0.1,170.45,267.16,"extra_point",52751,"Rodrigo Blankenship","K","away",44,488,2020100401
"2020-10-04T21:20:54.500",92.32,24.34,2.87,1.33,0.28,294.51,100.73,"field_goal_attempt",41991,"Cairo Santos","K","home",24,1446,2020100401
"2020-10-04T21:20:56.700",92.95,24.69,0.75,0.75,0.07,319.12,221.02,"field_goal",41991,"Cairo Santos","K","home",46,1446,2020100401
"2020-10-04T21:37:23.900",21.29,26,2.68,0.85,0.27,304.75,298.18,"field_goal_attempt",52751,"Rodrigo Blankenship","K","away",25,1864,2020100401
"2020-10-04T21:37:25.700",20.43,26.5,1.06,0.77,0.1,321.06,110.46,"field_goal",52751,"Rodrigo Blankenship","K","away",43,1864,2020100401
"2020-10-04T21:55:19.200",30.36,28.59,2.56,1.18,0.25,296.93,288.33,"field_goal_attempt",52751,"Rodrigo Blankenship","K","away",26,2283,2020100401
"2020-10-04T21:55:20.900",29.59,28.84,0.91,0.62,0.09,355.84,70.82,"field_goal",52751,"Rodrigo Blankenship","K","away",43,2283,2020100401
"2020-10-04T22:43:35.300",44.39,28.76,2.71,1.29,0.26,304,284.81,"field_goal_attempt",52751,"Rodrigo Blankenship","K","away",25,3232,2020100401
"2020-10-04T22:43:38.100",44.29,29.27,0.34,1.05,0.04,24.28,37.63,"field_goal",52751,"Rodrigo Blankenship","K","away",53,3232,2020100401
"2020-10-04T23:17:54.100",89.42,30.68,2.85,1.21,0.29,126.78,112.55,"field_goal_attempt",52751,"Rodrigo Blankenship","K","away",25,4102,2020100401
"2020-10-04T23:17:56.700",89.65,30.38,0.75,0.7,0.08,162.86,222.05,"field_goal",52751,"Rodrigo Blankenship","K","away",51,4102,2020100401
"2020-10-04T17:20:00.000",71.07,24.76,3.23,1.27,0.32,110.85,100.83,"field_goal_attempt",43937,"Aldrick Rosas","K","away",23,467,2020100402
"2020-10-04T17:29:41.300",35.1,22.74,2.88,1.58,0.3,317.11,295.15,"field_goal_attempt",38691,"Randy Bullock","K","home",25,729,2020100402
"2020-10-04T17:29:43.700",34.1,22.72,0.94,0.7,0.09,293.77,159.07,"field_goal",38691,"Randy Bullock","K","home",49,729,2020100402
"2020-10-04T17:39:46.300",86.52,31.08,2.78,2.5,0.28,126.16,101.42,"extra_point_attempt",43937,"Aldrick Rosas","K","away",25,970,2020100402
"2020-10-04T17:39:48.700",87.86,31.94,0.12,0.53,0.01,124.52,232.85,"extra_point",43937,"Aldrick Rosas","K","away",49,970,2020100402
"2020-10-04T18:03:21.700",32.64,23.11,2.77,1.31,0.27,294.73,288.98,"field_goal_attempt",43937,"Aldrick Rosas","K","away",23,1595,2020100402
"2020-10-04T18:03:24.700",31.42,23.17,0.33,0.38,0.03,335.62,15.33,"field_goal",43937,"Aldrick Rosas","K","away",53,1595,2020100402
"2020-10-04T18:16:38.000",86.58,27.12,2.94,0.71,0.3,122.12,105.18,"extra_point_attempt",38691,"Randy Bullock","K","home",25,1885,2020100402
"2020-10-04T18:16:39.500",87.97,26.87,0.56,0.93,0.05,152.47,257.75,"extra_point",38691,"Randy Bullock","K","home",40,1885,2020100402
"2020-10-04T18:25:49.400",20.76,28.8,2.92,1.46,0.29,285.9,274.51,"field_goal_attempt",43937,"Aldrick Rosas","K","away",23,2130,2020100402
"2020-10-04T18:25:51.700",19.44,27.6,0.04,0.71,0,287.71,316.87,"field_goal",43937,"Aldrick Rosas","K","away",46,2130,2020100402
"2020-10-04T18:45:19.200",33.32,26.35,3.07,0.87,0.31,294.81,285.49,"extra_point_attempt",38691,"Randy Bullock","K","home",26,2341,2020100402
"2020-10-04T18:45:21.400",31.81,26.62,0.51,0.62,0.05,309.25,143.42,"extra_point",38691,"Randy Bullock","K","home",48,2341,2020100402
"2020-10-04T19:04:16.600",33.29,26.51,2.78,1.1,0.28,304.24,286.79,"extra_point_attempt",38691,"Randy Bullock","K","home",26,2710,2020100402
"2020-10-04T19:04:18.900",32.12,26.53,0.62,0.67,0.06,294.81,136.27,"extra_point",38691,"Randy Bullock","K","home",49,2710,2020100402
"2020-10-04T19:19:56.800",40.14,22.8,2.72,1.35,0.28,307.46,289.48,"field_goal_attempt",38691,"Randy Bullock","K","home",26,3008,2020100402
"2020-10-04T19:20:00.000",38.76,22.88,0.43,0.7,0.04,281.58,246.97,"field_goal",38691,"Randy Bullock","K","home",58,3008,2020100402
"2020-10-04T19:29:48.200",50.61,27.75,2.69,1.82,0.27,296.46,279.99,"field_goal_attempt",43937,"Aldrick Rosas","K","away",24,3241,2020100402
"2020-10-04T19:29:51.600",48.96,26.94,0.54,0.39,0.05,330.38,1.67,"field_goal",43937,"Aldrick Rosas","K","away",58,3241,2020100402
"2020-10-04T19:39:55.100",73.35,24.17,2.82,1.38,0.29,113.67,99.6,"field_goal_attempt",38691,"Randy Bullock","K","home",26,3522,2020100402
"2020-10-04T19:39:58.300",75,22.87,0.73,0.82,0.07,150.29,153.85,"field_goal",38691,"Randy Bullock","K","home",58,3522,2020100402
"2020-10-04T20:04:45.500",89.29,24.14,2.88,1.11,0.29,119.19,100.02,"field_goal_attempt",38691,"Randy Bullock","K","home",25,4102,2020100402
"2020-10-04T20:04:47.900",90.83,24.12,0.33,0.97,0.03,126.59,104.79,"field_goal",38691,"Randy Bullock","K","home",49,4102,2020100402
"2020-10-04T20:08:47.200",30.31,22.53,2.94,2.57,0.3,307.01,282.06,"field_goal_attempt",43937,"Aldrick Rosas","K","away",25,4254,2020100402
"2020-10-04T20:08:49.400",28.28,21.6,0.26,0.24,0.02,309.74,283.62,"field_goal",43937,"Aldrick Rosas","K","away",47,4254,2020100402
"2020-10-04T17:10:11.700",33.77,25.59,2.93,1.5,0.29,93.95,287.2,"extra_point_attempt",41688,"Cody Parkey","K","away",27,245,2020100403
"2020-10-04T17:10:13.600",30.99,26,0.24,1.34,0.02,18.97,132.95,"extra_point",41688,"Cody Parkey","K","away",46,245,2020100403
"2020-10-04T17:16:58.500",85.84,24.91,3.02,0.78,0.29,128.96,106.46,"extra_point_attempt",38701,"Greg Zuerlein","K","home",27,408,2020100403
"2020-10-04T17:17:00.400",87.67,25.08,0.4,1.53,0.03,123.53,236.41,"extra_point",38701,"Greg Zuerlein","K","home",46,408,2020100403
"2020-10-04T17:35:31.900",86.09,31.18,3.37,0.32,0.33,146.81,115.1,"extra_point_attempt",38701,"Greg Zuerlein","K","home",28,890,2020100403
"2020-10-04T17:35:33.700",88.15,31.16,0.49,1.34,0.05,132.83,313.71,"extra_point",38701,"Greg Zuerlein","K","home",46,890,2020100403
"2020-10-04T17:50:35.900",85.91,27.65,2.81,1.24,0.27,118.75,101.9,"extra_point_attempt",41688,"Cody Parkey","K","away",28,1231,2020100403
"2020-10-04T17:50:37.700",88.49,27.28,0.15,0.96,0.01,38.77,325.91,"extra_point",41688,"Cody Parkey","K","away",46,1231,2020100403
"2020-10-04T18:09:07.500",86.02,27.55,2.96,1.27,0.28,141.83,106.94,"extra_point_attempt",41688,"Cody Parkey","K","away",27,1668,2020100403
"2020-10-04T18:09:10.000",88.75,27.21,0.75,1.07,0.07,196.35,238.54,"extra_point",41688,"Cody Parkey","K","away",52,1668,2020100403
"2020-10-04T18:54:20.500",33.72,25.71,2.68,1.3,0.26,50.11,289.95,"extra_point_attempt",41688,"Cody Parkey","K","away",27,2538,2020100403
"2020-10-04T18:54:22.400",31.62,26.13,0.32,0.32,0.03,267.86,118.42,"extra_point",41688,"Cody Parkey","K","away",46,2538,2020100403
"2020-10-04T19:21:41.800",44.38,22.58,2.88,0.84,0.28,35.53,287.86,"field_goal_attempt",41688,"Cody Parkey","K","away",28,3176,2020100403
"2020-10-04T19:21:44.400",42.6,23.06,0.79,1.33,0.08,359.09,59.67,"field_goal",41688,"Cody Parkey","K","away",54,3176,2020100403
"2020-10-04T20:06:41.800",85.95,27.08,2.88,1,0.28,133.24,102.85,"extra_point_attempt",41688,"Cody Parkey","K","away",27,4451,2020100403
"2020-10-04T17:15:23.700",33.72,22.67,3.33,0.52,0.32,312.12,285.15,"extra_point_attempt",31446,"Matt Prater","K","home",25,379,2020100404
"2020-10-04T17:15:25.600",31.49,22.48,0.25,1.01,0.02,297.05,151.03,"extra_point",31446,"Matt Prater","K","home",44,379,2020100404
"2020-10-04T17:28:57.000",86.17,27.76,3.28,0.49,0.31,135.95,107.04,"extra_point_attempt",43689,"Wil Lutz","K","away",25,714,2020100404
"2020-10-04T17:28:58.400",88.23,27.86,0.43,0.93,0.06,68.05,60.27,"extra_point",43689,"Wil Lutz","K","away",39,714,2020100404
"2020-10-04T17:55:48.400",33.8,25.85,2.96,1.3,0.29,320.81,285.69,"extra_point_attempt",43689,"Wil Lutz","K","away",25,1193,2020100404
"2020-10-04T17:55:50.000",31.73,25.77,0.95,1.01,0.09,270.75,269.2,"extra_point",43689,"Wil Lutz","K","away",41,1193,2020100404
"2020-10-04T18:09:53.500",34.14,25.76,3.59,0.56,0.36,299.97,288.78,"extra_point_attempt",43689,"Wil Lutz","K","away",24,1538,2020100404
"2020-10-04T18:09:55.200",31.63,25.58,1.3,0.75,0.13,242.26,259.64,"extra_point",43689,"Wil Lutz","K","away",41,1538,2020100404
"2020-10-04T18:26:08.900",34.01,25.94,3.47,1.16,0.34,293.79,284.13,"extra_point_attempt",43689,"Wil Lutz","K","away",25,1842,2020100404
"2020-10-04T18:26:10.600",32.21,26.04,0.36,0.71,0.04,283.94,220.3,"extra_point",43689,"Wil Lutz","K","away",42,1842,2020100404
"2020-10-04T18:58:08.900",86.35,28.15,3.33,1.4,0.32,124.99,103.89,"extra_point_attempt",43689,"Wil Lutz","K","away",26,2365,2020100404
"2020-10-04T18:58:10.600",87.96,28.25,0.17,0.6,0.02,44.8,202.67,"extra_point",43689,"Wil Lutz","K","away",43,2365,2020100404
"2020-10-04T19:14:51.000",33.31,22.78,2.99,1.13,0.3,311.68,285.73,"extra_point_attempt",31446,"Matt Prater","K","home",26,2763,2020100404
"2020-10-04T19:14:52.900",31.66,22.83,0.3,0.23,0.03,281.43,141.99,"extra_point",31446,"Matt Prater","K","home",45,2763,2020100404
"2020-10-04T17:23:46.300",33.45,25.44,2.56,1.35,0.26,309.52,292.17,"extra_point_attempt",38134,"Dan Bailey","K","away",26,580,2020100405
"2020-10-04T17:23:48.100",32.41,25.7,0.65,1.09,0.06,326.67,47.99,"extra_point",38134,"Dan Bailey","K","away",44,580,2020100405
"2020-10-04T17:45:29.000",88.65,30.94,2.55,2.1,0.27,108.21,117.49,"field_goal_attempt",38134,"Dan Bailey","K","away",26,1064,2020100405
"2020-10-04T17:45:30.900",89.6,30.99,0.6,1.39,0.06,168.14,249.6,"field_goal",38134,"Dan Bailey","K","away",45,1064,2020100405
"2020-10-04T17:54:13.000",50.31,22.72,2.51,1.12,0.25,295.69,285.8,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","home",25,1307,2020100405
"2020-10-04T17:54:15.500",49.7,23.01,0.85,0.4,0.08,348.35,32.94,"field_goal",43846,"Ka'imi Fairbairn","K","home",50,1307,2020100405
"2020-10-04T18:09:04.600",86.16,28.48,2.9,1.08,0.29,124.67,110.87,"extra_point_attempt",38134,"Dan Bailey","K","away",25,1645,2020100405
"2020-10-04T18:09:06.600",87.32,28.6,0.52,1.05,0.05,163.12,243.34,"extra_point",38134,"Dan Bailey","K","away",45,1645,2020100405
"2020-10-04T18:42:53.300",86.13,28.05,2.72,0.39,0.27,110.02,108,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","home",24,2227,2020100405
"2020-10-04T18:42:54.900",87.74,28.05,0.49,1.12,0.05,108.31,287.19,"extra_point",43846,"Ka'imi Fairbairn","K","home",40,2227,2020100405
"2020-10-04T18:50:37.300",55.36,28.86,2.72,1.37,0.28,302.13,287.33,"field_goal_attempt",38134,"Dan Bailey","K","away",25,2402,2020100405
"2020-10-04T18:57:14.600",94.52,31.05,2.78,0.95,0.28,123.9,110.88,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","home",24,2532,2020100405
"2020-10-04T18:57:16.100",95.62,30.84,0.83,1.09,0.08,97.35,256.95,"field_goal",43846,"Ka'imi Fairbairn","K","home",39,2532,2020100405
"2020-10-04T19:06:47.900",33.5,25.47,2.83,1.04,0.29,301.56,291.31,"extra_point_attempt",38134,"Dan Bailey","K","away",25,2764,2020100405
"2020-10-04T19:06:49.600",32.06,25.68,0.39,0.64,0.04,280.17,82.32,"extra_point",38134,"Dan Bailey","K","away",42,2764,2020100405
"2020-10-04T19:22:15.500",86.32,28.34,2.81,1.39,0.29,119.35,106.96,"extra_point_attempt",38134,"Dan Bailey","K","away",25,3052,2020100405
"2020-10-04T19:22:17.700",87.52,28.25,0.78,0.5,0.08,199.52,223.34,"extra_point",38134,"Dan Bailey","K","away",47,3052,2020100405
"2020-10-04T19:31:29.900",33.58,25.92,2.77,0.9,0.27,303.88,285.37,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","home",25,3385,2020100405
"2020-10-04T19:31:31.800",32.33,26.52,0.95,0.37,0.09,328.86,51.64,"extra_point",43846,"Ka'imi Fairbairn","K","home",44,3385,2020100405
"2020-10-04T17:12:26.000",86.11,30.93,3.4,0.91,0.34,134.51,103.18,"extra_point_attempt",41175,"Jason Myers","K","away",25,290,2020100406
"2020-10-04T17:12:28.000",88.02,30.74,0.77,0.47,0.08,144.98,257.58,"extra_point",41175,"Jason Myers","K","away",45,290,2020100406
"2020-10-04T17:34:29.500",41.88,22.48,3.33,0.76,0.32,313.84,294.34,"field_goal_attempt",46298,"Jason Sanders","K","home",24,800,2020100406
"2020-10-04T17:34:31.400",39.62,22.45,0.26,1.06,0.03,300.27,124.69,"field_goal",46298,"Jason Sanders","K","home",43,800,2020100406
"2020-10-04T17:42:13.700",63.66,27.59,3.47,1.46,0.34,136.62,101.64,"field_goal_attempt",41175,"Jason Myers","K","away",24,995,2020100406
"2020-10-04T17:42:16.300",65.67,27.6,0.66,0.84,0.07,145.07,227.49,"field_goal",41175,"Jason Myers","K","away",50,995,2020100406
"2020-10-04T17:52:35.600",89.67,24.99,3.61,0.89,0.36,127.64,108.55,"field_goal_attempt",46298,"Jason Sanders","K","home",25,1224,2020100406
"2020-10-04T17:52:37.500",92.4,25.39,0.09,1.62,0.01,140.79,255.66,"field_goal",46298,"Jason Sanders","K","home",44,1224,2020100406
"2020-10-04T18:21:24.600",74.33,31.09,3.29,0.61,0.33,149.05,116.44,"field_goal_attempt",46298,"Jason Sanders","K","home",26,1865,2020100406
"2020-10-04T18:21:27.300",75.98,30.53,0.64,0.28,0.07,170.57,211.41,"field_goal",46298,"Jason Sanders","K","home",53,1865,2020100406
"2020-10-04T18:28:32.700",33.98,22.71,3.32,0.99,0.33,301.02,284.27,"extra_point_attempt",41175,"Jason Myers","K","away",26,2069,2020100406
"2020-10-04T18:28:33.800",31.65,22.74,0.72,2.13,0.08,264.26,246.08,"extra_point",41175,"Jason Myers","K","away",37,2069,2020100406
"2020-10-04T19:05:53.600",43.86,28.79,3.34,0.74,0.33,306.21,289.9,"field_goal_attempt",46298,"Jason Sanders","K","home",26,2678,2020100406
"2020-10-04T19:05:55.500",41.78,28.95,0.13,0.35,0.01,235.09,1.45,"field_goal",46298,"Jason Sanders","K","home",45,2678,2020100406
"2020-10-04T19:31:28.200",90.25,31.16,3.43,0.88,0.33,148.41,113.34,"field_goal_attempt",46298,"Jason Sanders","K","home",25,3255,2020100406
"2020-10-04T19:31:29.800",92.72,30.83,0.41,1.34,0.04,297.68,178.35,"field_goal",46298,"Jason Sanders","K","home",41,3255,2020100406
"2020-10-04T19:39:50.400",33.77,22.73,3.4,0.7,0.34,299.87,281.24,"extra_point_attempt",41175,"Jason Myers","K","away",25,3449,2020100406
"2020-10-04T19:39:51.900",31.67,22.81,0.46,1.32,0.04,292.47,102.02,"extra_point",41175,"Jason Myers","K","away",40,3449,2020100406
"2020-10-04T19:47:58.400",33.79,22.81,3.43,0.92,0.34,300.62,281.75,"extra_point_attempt",41175,"Jason Myers","K","away",25,3619,2020100406
"2020-10-04T19:47:59.500",31.64,22.96,0.48,2,0.06,295.42,263.43,"extra_point",41175,"Jason Myers","K","away",36,3619,2020100406
"2020-10-04T17:16:24.000",33.13,25.42,2.39,2.09,0.24,153.93,277.02,"extra_point_attempt",46342,"Mike Badgley","K","away",26,428,2020100407
"2020-10-04T17:16:24.800",32.26,25.21,0.42,2.31,0.05,55.84,179.5,"extra_point",46342,"Mike Badgley","K","away",34,428,2020100407
"2020-10-04T17:26:56.600",33.24,25.51,2.33,2.35,0.24,153.05,276.35,"extra_point_attempt",46342,"Mike Badgley","K","away",27,684,2020100407
"2020-10-04T17:26:57.300",32.28,25.44,0.48,2.48,0.05,346.33,238.05,"extra_point",46342,"Mike Badgley","K","away",34,684,2020100407
"2020-10-04T18:03:55.600",86.85,27.81,1.97,2.29,0.2,295.16,91.37,"extra_point_attempt",46342,"Mike Badgley","K","away",26,1467,2020100407
"2020-10-04T18:03:56.800",87.37,28.04,1.03,2.05,0.09,303.61,240.76,"extra_point",46342,"Mike Badgley","K","away",38,1467,2020100407
"2020-10-04T18:16:17.800",44.12,28.5,2.86,2.06,0.29,323.96,288.31,"field_goal_attempt",34707,"Ryan Succop","K","home",26,1706,2020100407
"2020-10-04T18:29:11.900",66.58,24.43,2.3,1.78,0.23,311.5,100.36,"field_goal_attempt",46342,"Mike Badgley","K","away",27,1970,2020100407
"2020-10-04T18:29:14.300",67.16,24.16,0.14,0.76,0.02,265.22,176.37,"field_goal",46342,"Mike Badgley","K","away",51,1970,2020100407
"2020-10-04T18:42:24.500",33.01,25.2,2.58,1.75,0.26,302.75,298.23,"extra_point_attempt",34707,"Ryan Succop","K","home",27,2310,2020100407
"2020-10-04T18:42:25.500",31.69,25.21,0.58,1.76,0.06,19.19,208.93,"extra_point",34707,"Ryan Succop","K","home",37,2310,2020100407
"2020-10-04T19:09:02.800",86.72,27.77,2.52,2.85,0.26,106.86,111.24,"extra_point_attempt",34707,"Ryan Succop","K","home",27,2676,2020100407
"2020-10-04T19:09:04.200",87.92,28.17,0.57,0.69,0.06,83.47,343.62,"extra_point",34707,"Ryan Succop","K","home",41,2676,2020100407
"2020-10-04T19:20:28.100",47.03,28.62,2.46,2.25,0.26,139.05,277.3,"field_goal_attempt",46342,"Mike Badgley","K","away",26,2972,2020100407
"2020-10-04T19:24:53.800",86.73,27.83,2.68,1.85,0.27,99.26,115.36,"extra_point_attempt",34707,"Ryan Succop","K","home",26,3061,2020100407
"2020-10-04T19:24:55.100",87.96,28.03,0.55,1.04,0.05,86.19,344.8,"extra_point",34707,"Ryan Succop","K","home",39,3061,2020100407
"2020-10-04T19:31:25.300",33.42,25.47,2.7,1.56,0.27,155.01,278.26,"extra_point_attempt",46342,"Mike Badgley","K","away",27,3164,2020100407
