"gameId","playId","snapDetail"
2020102900,1135,NA
2020102900,1151,NA
2020102900,1453,NA
2020102900,1469,NA
2020102900,1931,NA
2020102900,1967,NA
2020102900,2474,NA
2020102900,2493,NA
2020102900,2610,NA
2020102900,2831,NA
2020102900,2850,NA
2020102900,3151,NA
2020102900,3167,NA
2020102900,3304,"OK"
2020102900,3611,"OK"
2020110100,40,NA
2020110100,257,"OK"
2020110100,511,NA
2020110100,527,NA
2020110100,771,"OK"
2020110100,913,"OK"
2020110100,1162,NA
2020110100,1181,NA
2020110100,1349,"OK"
2020110100,1435,"OK"
2020110100,1892,NA
2020110100,1918,NA
2020110100,1977,NA
2020110100,2101,NA
2020110100,2117,NA
2020110100,2319,"OK"
2020110100,2417,"OK"
2020110100,2624,NA
2020110100,2878,NA
2020110100,2894,NA
2020110100,3077,NA
2020110100,3093,NA
2020110100,3326,NA
2020110100,3345,NA
2020110101,42,NA
2020110101,336,NA
2020110101,355,NA
2020110101,712,"H"
2020110101,888,NA
2020110101,1214,NA
2020110101,1236,NA
2020110101,1496,NA
2020110101,1516,NA
2020110101,1847,NA
2020110101,1863,NA
2020110101,2184,NA
2020110101,2374,"OK"
2020110101,2525,"OK"
2020110101,2728,"OK"
2020110101,3094,NA
2020110101,3110,NA
2020110101,3346,NA
2020110101,3362,NA
2020110101,3547,NA
2020110101,3563,NA
2020110101,3784,NA
2020110101,3798,NA
2020110101,4214,"OK"
2020110102,40,NA
2020110102,273,NA
2020110102,559,"OK"
2020110102,985,NA
2020110102,1034,NA
2020110102,1414,NA
2020110102,1483,NA
2020110102,1598,"L"
2020110102,1950,NA
2020110102,1986,NA
2020110102,2264,NA
2020110102,2283,NA
2020110102,2725,NA
2020110102,2752,NA
2020110102,2860,"OK"
2020110102,3248,NA
2020110102,3283,NA
2020110102,3642,NA
2020110103,40,NA
2020110103,176,"OK"
2020110103,504,"OK"
2020110103,583,NA
2020110103,599,NA
2020110103,829,"OK"
2020110103,934,"OK"
2020110103,1062,NA
2020110103,1078,NA
2020110103,1180,"L"
2020110103,1444,NA
2020110103,1460,NA
2020110103,1557,"OK"
2020110103,1748,NA
2020110103,1764,NA
2020110103,1994,NA
2020110103,2033,NA
2020110103,2250,NA
2020110103,2266,NA
2020110103,2351,"OK"
2020110103,2539,"OK"
2020110103,2622,"H"
2020110103,3053,NA
2020110103,3095,NA
2020110103,3111,NA
2020110103,3258,NA
2020110103,3274,NA
2020110103,3644,NA
2020110103,3660,NA
2020110104,42,NA
2020110104,365,NA
2020110104,381,NA
2020110104,674,NA
2020110104,690,NA
2020110104,1175,NA
2020110104,1191,NA
2020110104,1608,NA
2020110104,1624,NA
2020110104,1686,NA
2020110104,2028,NA
2020110104,2044,NA
2020110104,2320,NA
2020110104,2336,NA
2020110104,2675,"OK"
2020110104,2847,"H"
2020110104,3109,"OK"
2020110104,3519,NA
2020110104,3731,"H"
2020110105,41,NA
2020110105,256,NA
2020110105,272,NA
2020110105,580,NA
2020110105,599,NA
2020110105,738,NA
2020110105,795,NA
2020110105,811,NA
2020110105,1009,NA
2020110105,1028,NA
2020110105,1209,"OK"
2020110105,1519,NA
2020110105,1541,NA
2020110105,1791,NA
2020110105,1807,NA
2020110105,1970,NA
2020110105,2006,NA
2020110105,2109,"OK"
2020110105,2248,"OK"
2020110105,2336,"OK"
2020110105,2711,"OK"
2020110105,2903,NA
2020110105,2919,NA
2020110105,3177,"L"
2020110105,3274,"OK"
2020110105,3448,NA
2020110105,3464,NA
2020110105,3543,"OK"
2020110106,40,NA
2020110106,186,"OK"
2020110106,312,NA
2020110106,328,NA
2020110106,490,"L"
2020110106,681,"OK"
2020110106,763,"L"
2020110106,1039,NA
2020110106,1072,NA
2020110106,1251,"OK"
2020110106,1369,NA
2020110106,1473,"OK"
2020110106,1515,NA
2020110106,1783,"OK"
2020110106,1924,NA
2020110106,1940,NA
2020110106,2465,NA
2020110106,2491,NA
2020110106,2548,NA
2020110106,2639,"OK"
2020110106,2722,"OK"
2020110106,2983,"OK"
2020110106,3052,"OK"
2020110106,3136,"OK"
2020110106,3564,"OK"
2020110106,3851,NA
2020110106,3867,NA
2020110106,4024,"OK"
2020110106,4288,NA
2020110106,4520,"L"
2020110108,40,NA
2020110108,313,NA
2020110108,347,NA
2020110108,809,NA
2020110108,1052,NA
2020110108,1184,NA
2020110108,1215,NA
2020110108,1306,"OK"
2020110108,1428,"OK"
2020110108,1539,"OK"
2020110108,1758,NA
2020110108,1777,NA
2020110108,2121,NA
2020110108,2137,NA
2020110108,2183,NA
2020110108,2365,"OK"
2020110108,2457,NA
2020110108,2491,NA
2020110108,2768,NA
2020110108,2808,NA
2020110108,2922,"OK"
2020110108,3399,NA
2020110108,3430,NA
2020110108,3765,NA
2020110108,3796,NA
2020110108,3926,"OK"
2020110108,4295,NA
2020110108,4314,NA
2020110108,4378,NA
2020110108,4604,"OK"
2020110108,4767,"OK"
2020110108,5069,NA
2020110109,42,NA
2020110109,126,"OK"
2020110109,268,"OK"
2020110109,476,"OK"
2020110109,870,NA
2020110109,903,NA
2020110109,1300,NA
2020110109,1316,NA
2020110109,1600,NA
2020110109,1616,NA
2020110109,1867,"OK"
2020110109,1961,"OK"
2020110109,2050,NA
2020110109,2153,"OK"
2020110109,2433,NA
2020110109,2449,NA
2020110109,2640,NA
2020110109,2656,NA
2020110109,2740,"OK"
2020110109,2983,NA
2020110109,3002,NA
2020110109,3448,NA
2020110109,3616,"OK"
2020110109,3822,NA
2020110109,4114,NA
2020110109,4130,NA
2020110109,4396,NA
2020110109,4412,NA
2020110110,40,NA
2020110110,237,NA
2020110110,256,NA
2020110110,768,NA
2020110110,784,NA
2020110110,918,"OK"
2020110110,1212,NA
2020110110,1231,NA
2020110110,1435,"OK"
2020110110,1566,"OK"
2020110110,1801,"OK"
2020110110,2039,NA
2020110110,2058,NA
2020110110,2113,NA
2020110110,2544,NA
2020110110,2834,NA
2020110110,3240,"H"
2020110110,3555,NA
2020110110,3662,NA
2020110110,3687,NA
2020110111,40,NA
2020110111,125,NA
2020110111,141,NA
2020110111,406,NA
2020110111,422,NA
2020110111,811,"OK"
2020110111,965,"OK"
2020110111,1109,"OK"
2020110111,1335,NA
2020110111,1351,NA
2020110111,2093,NA
2020110111,2129,NA
2020110111,2240,"OK"
2020110111,2339,NA
2020110111,2384,NA
2020110111,2491,"OK"
2020110111,2818,NA
2020110111,2978,"OK"
2020110111,3064,"OK"
2020110111,3324,NA
2020110111,3340,NA
2020110111,3615,NA
2020110111,3631,NA
2020110111,4019,"OK"
2020110112,40,NA
2020110112,126,"OK"
2020110112,331,NA
2020110112,350,NA
2020110112,539,"OK"
2020110112,674,"L"
2020110112,1107,"OK"
2020110112,1271,"L"
2020110112,1453,"H"
2020110112,1720,NA
2020110112,1736,NA
2020110112,1819,"OK"
2020110112,2094,NA
2020110112,2110,NA
2020110112,2179,NA
2020110112,2416,NA
2020110112,2432,NA
2020110112,2541,"OK"
2020110112,2717,NA
2020110112,2736,NA
2020110112,2862,NA
2020110112,2878,NA
2020110112,3041,"OK"
2020110112,3490,NA
2020110112,3506,NA
2020110112,3718,NA
2020110112,3739,NA
2020110112,3816,NA
2020110112,3832,NA
2020110112,4173,NA
2020110112,4192,NA
2020110112,4733,NA
2020110200,41,NA
2020110200,321,NA
2020110200,340,NA
2020110200,582,"OK"
2020110200,760,NA
2020110200,776,NA
2020110200,934,"L"
2020110200,1299,"OK"
2020110200,1572,"OK"
2020110200,1865,NA
2020110200,2126,NA
2020110200,2145,NA
2020110200,2209,NA
2020110200,2506,NA
2020110200,2525,NA
2020110200,2607,"OK"
2020110200,2788,NA
2020110200,3095,NA
2020110200,3114,NA
2020110200,3217,"OK"
2020110200,3565,NA
2020110200,3581,NA
2020110200,3660,"OK"
2020110200,3922,NA
2020110200,3941,NA
2020110200,4374,NA
2020110500,40,NA
2020110500,241,NA
2020110500,367,"OK"
2020110500,866,NA
2020110500,990,"L"
2020110500,1509,NA
2020110500,1525,NA
2020110500,1611,"OK"
2020110500,1905,NA
2020110500,1921,NA
2020110500,2048,"OK"
2020110500,2262,"OK"
2020110500,2531,NA
2020110500,2547,NA
2020110500,2860,NA
2020110500,2879,NA
2020110500,3422,NA
2020110500,3441,NA
2020110500,3572,NA
2020110500,3592,NA
2020110500,3674,"OK"
2020110500,4062,NA
2020110500,4082,NA
2020110800,41,NA
2020110800,271,NA
2020110800,290,NA
2020110800,450,"OK"
2020110800,780,NA
2020110800,1061,NA
2020110800,1080,NA
2020110800,1319,NA
2020110800,1335,NA
2020110800,1426,"L"
2020110800,1820,NA
2020110800,1839,NA
2020110800,2013,"L"
2020110800,2072,NA
2020110800,2318,NA
2020110800,2337,NA
2020110800,2500,"OK"
2020110800,2698,NA
2020110800,2714,NA
2020110800,2918,"OK"
2020110800,3001,"OK"
2020110800,3274,NA
2020110800,3290,NA
2020110800,3442,"OK"
2020110800,3538,NA
2020110800,3554,NA
2020110800,3750,"H"
2020110800,3972,NA
2020110800,3988,NA
2020110800,4140,"OK"
2020110800,4305,NA
2020110800,4321,NA
2020110800,4436,"OK"
2020110801,41,NA
2020110801,153,NA
2020110801,169,NA
2020110801,289,"OK"
2020110801,634,NA
2020110801,650,NA
2020110801,1205,NA
2020110801,1449,NA
2020110801,1465,NA
2020110801,1643,NA
2020110801,1659,NA
2020110801,1911,NA
2020110801,1930,NA
2020110801,2154,NA
2020110801,2202,NA
2020110801,2468,NA
2020110801,2767,NA
2020110801,2783,NA
2020110801,2861,"OK"
2020110801,3013,NA
2020110801,3032,NA
2020110801,3388,NA
2020110801,3404,NA
2020110801,3505,NA
2020110801,3521,NA
2020110801,3606,NA
2020110801,3622,NA
2020110801,3728,"OK"
2020110801,3907,NA
2020110801,3926,NA
2020110801,4133,NA
2020110801,4167,NA
2020110802,40,NA
2020110802,155,"OK"
2020110802,238,"OK"
2020110802,479,NA
2020110802,495,NA
2020110802,656,"OK"
2020110802,754,NA
2020110802,770,NA
2020110802,960,"OK"
2020110802,1088,"OK"
2020110802,1174,"OK"
2020110802,1439,"OK"
2020110802,1754,NA
2020110802,1773,NA
2020110802,1909,"OK"
2020110802,2059,NA
2020110802,2630,NA
2020110802,2646,NA
2020110802,2736,"OK"
2020110802,3121,NA
2020110802,3137,NA
2020110802,3547,"OK"
2020110802,3729,NA
2020110802,3748,NA
2020110803,40,NA
2020110803,118,NA
2020110803,134,NA
2020110803,190,NA
2020110803,206,NA
2020110803,293,"OK"
2020110803,463,NA
2020110803,643,"OK"
2020110803,730,"OK"
2020110803,822,"OK"
2020110803,1189,NA
2020110803,1208,NA
2020110803,1492,NA
2020110803,1508,NA
2020110803,1691,"OK"
2020110803,1953,NA
2020110803,1969,NA
2020110803,2073,NA
2020110803,2109,NA
2020110803,2214,"OK"
2020110803,2592,NA
2020110803,2608,NA
2020110803,2811,NA
2020110803,2830,NA
2020110803,3216,"OK"
2020110803,3482,"OK"
2020110803,3575,"OK"
2020110803,3850,"OK"
2020110803,4079,NA
2020110804,41,NA
2020110804,536,NA
2020110804,552,NA
2020110804,825,NA
2020110804,844,NA
2020110804,995,NA
2020110804,1104,NA
2020110804,1120,NA
2020110804,1249,NA
2020110804,1268,NA
2020110804,1458,"OK"
2020110804,1653,NA
2020110804,1669,NA
2020110804,1952,NA
2020110804,2133,NA
2020110804,2365,NA
2020110804,2546,NA
2020110804,2726,NA
2020110804,2881,NA
2020110804,2897,NA
2020110804,3092,"OK"
2020110804,3323,NA
2020110804,3353,NA
2020110804,3587,NA
2020110804,3603,NA
2020110804,3859,NA
2020110804,3875,NA
2020110804,4196,NA
2020110804,4335,"OK"
2020110804,4621,NA
2020110805,40,NA
2020110805,149,"OK"
2020110805,332,NA
2020110805,607,NA
2020110805,739,NA
2020110805,755,NA
2020110805,1115,NA
2020110805,1134,NA
2020110805,1606,NA
2020110805,1622,NA
2020110805,1805,NA
2020110805,1821,NA
2020110805,1905,NA
2020110805,2054,"OK"
2020110805,2138,"OK"
2020110805,2399,NA
2020110805,2415,NA
2020110805,2739,"OK"
2020110805,2972,"OK"
2020110805,3156,NA
2020110805,3175,NA
2020110805,3219,NA
2020110805,3256,NA
2020110805,3456,"OK"
2020110805,3519,NA
2020110805,3550,NA
2020110806,41,NA
2020110806,121,"OK"
2020110806,359,"OK"
2020110806,456,"OK"
2020110806,640,NA
2020110806,659,NA
2020110806,745,"OK"
2020110806,882,"OK"
2020110806,965,"OK"
2020110806,1071,">"
2020110806,1164,NA
2020110806,1278,"OK"
2020110806,1563,NA
2020110806,1579,NA
2020110806,1699,"OK"
2020110806,1822,"OK"
2020110806,1994,NA
2020110806,2194,"OK"
2020110806,2318,"OK"
2020110806,2640,NA
2020110806,2656,NA
2020110806,3033,NA
2020110806,3052,NA
2020110806,3260,NA
2020110806,3276,NA
2020110806,3527,NA
2020110806,3543,NA
2020110806,3667,"OK"
2020110806,3840,"OK"
2020110806,4150,NA
2020110806,4166,NA
2020110807,41,NA
2020110807,428,NA
2020110807,447,NA
2020110807,542,"OK"
2020110807,762,"OK"
2020110807,930,NA
2020110807,946,NA
2020110807,1321,NA
2020110807,1349,NA
2020110807,1595,NA
2020110807,1614,NA
2020110807,1702,"OK"
2020110807,1985,NA
2020110807,2001,NA
2020110807,2329,NA
2020110807,2510,NA
2020110807,2526,NA
2020110807,2831,NA
2020110807,2850,NA
2020110807,3109,NA
2020110807,3134,NA
2020110807,3315,"OK"
2020110807,3412,NA
2020110807,3428,NA
2020110807,3702,"OK"
2020110807,4107,"OK"
2020110808,40,NA
2020110808,202,"OK"
2020110808,286,"OK"
2020110808,463,NA
2020110808,651,NA
2020110808,678,NA
2020110808,1012,NA
2020110808,1028,NA
2020110808,1162,"OK"
2020110808,1246,"OK"
2020110808,1454,NA
2020110808,1771,NA
2020110808,1787,NA
2020110808,1872,NA
2020110808,1891,NA
2020110808,1942,NA
2020110808,2058,NA
2020110808,2074,NA
2020110808,2183,"OK"
2020110808,2386,NA
2020110808,2402,NA
2020110808,2621,NA
2020110808,2640,NA
2020110808,2859,"OK"
2020110808,3207,NA
2020110808,3287,"OK"
2020110808,3457,NA
2020110808,3476,NA
2020110809,39,NA
2020110809,125,"OK"
2020110809,302,NA
2020110809,333,NA
2020110809,653,NA
2020110809,684,NA
2020110809,1134,NA
2020110809,1165,NA
2020110809,1325,NA
2020110809,1356,NA
2020110809,1617,NA
2020110809,1648,NA
2020110809,1931,NA
2020110809,1969,NA
2020110809,2126,"OK"
2020110809,2270,"OK"
2020110809,2458,NA
2020110809,2494,NA
2020110809,2732,NA
2020110809,2763,NA
2020110809,2957,"OK"
2020110809,3336,NA
2020110809,3367,NA
2020110809,3707,NA
2020110809,3738,NA
2020110809,4173,NA
2020110809,4207,NA
2020110809,4327,NA
2020110810,50,NA
2020110810,272,"OK"
2020110810,575,NA
2020110810,659,"OK"
2020110810,775,"L"
2020110810,1175,NA
2020110810,1191,NA
2020110810,1270,"OK"
2020110810,1394,NA
2020110810,1413,NA
2020110810,1692,NA
2020110810,1708,NA
2020110810,2011,NA
2020110810,2047,NA
2020110810,2305,NA
2020110810,2324,NA
2020110810,2406,"OK"
2020110810,2672,NA
2020110810,2691,NA
2020110810,2957,NA
2020110810,2973,NA
2020110810,3465,NA
2020110810,3488,NA
2020110810,3645,"OK"
2020110810,3871,NA
2020110811,40,NA
2020110811,120,"OK"
2020110811,365,NA
2020110811,482,"OK"
2020110811,792,"OK"
2020110811,931,NA
2020110811,968,NA
2020110811,1075,"OK"
2020110811,1216,NA
2020110811,1232,NA
2020110811,1416,NA
2020110811,1432,NA
2020110811,1839,NA
2020110811,1858,NA
2020110811,2014,NA
2020110811,2524,"OK"
2020110811,3149,NA
2020110811,3165,NA
2020110811,3372,NA
2020110811,3391,NA
2020110900,40,NA
2020110900,296,NA
2020110900,315,NA
2020110900,515,NA
2020110900,531,NA
2020110900,894,"OK"
2020110900,1099,NA
2020110900,1417,NA
2020110900,1436,NA
2020110900,1803,NA
2020110900,1822,NA
2020110900,1923,NA
2020110900,1984,NA
2020110900,2057,NA
2020110900,2391,NA
2020110900,2407,NA
2020110900,2686,NA
2020110900,2702,NA
2020110900,3176,NA
2020110900,3597,NA
2020110900,3613,NA
2020110900,3700,"OK"
2020110900,3962,NA
2020111200,41,NA
2020111200,210,NA
2020111200,226,NA
2020111200,608,"OK"
2020111200,870,NA
2020111200,889,NA
2020111200,1139,NA
2020111200,1158,NA
2020111200,1392,NA
2020111200,1408,NA
2020111200,1768,NA
2020111200,1784,NA
2020111200,2164,NA
2020111200,2211,NA
2020111200,2713,"OK"
2020111200,2817,NA
2020111200,2833,NA
2020111200,2925,"L"
2020111200,2953,NA
2020111200,2969,NA
2020111200,3282,NA
2020111200,3442,NA
2020111200,3458,NA
2020111200,3832,"OK"
2020111500,40,NA
2020111500,132,"OK"
2020111500,383,NA
2020111500,399,NA
2020111500,670,NA
2020111500,686,NA
2020111500,795,NA
2020111500,811,NA
2020111500,1162,NA
2020111500,1181,NA
2020111500,1488,NA
2020111500,1507,NA
2020111500,1781,NA
2020111500,1797,NA
2020111500,2017,NA
2020111500,2281,NA
2020111500,2300,NA
2020111500,2441,"OK"
2020111500,2482,NA
2020111500,2498,NA
2020111500,2789,NA
2020111500,2808,NA
2020111500,2925,NA
2020111500,3129,NA
2020111500,3154,NA
2020111500,3235,NA
2020111500,3461,NA
2020111500,3488,NA
2020111500,3739,NA
2020111500,3755,NA
2020111500,3864,"OK"
2020111501,387,NA
2020111501,406,NA
2020111501,503,"OK"
2020111501,604,"OK"
2020111501,1125,"OK"
2020111501,1451,"OK"
2020111501,1946,NA
2020111501,2075,"OK"
2020111501,2228,"OK"
2020111501,2558,NA
2020111501,2923,NA
2020111501,2939,NA
2020111501,3019,"OK"
2020111501,3248,"OK"
2020111501,3462,NA
2020111501,3478,NA
2020111502,41,NA
2020111502,259,"OK"
2020111502,424,NA
2020111502,440,NA
2020111502,659,NA
2020111502,678,NA
2020111502,882,"OK"
2020111502,987,"OK"
2020111502,1166,NA
2020111502,1182,NA
2020111502,1367,NA
2020111502,1451,"OK"
2020111502,2053,NA
2020111502,2079,NA
2020111502,2154,NA
2020111502,2481,NA
2020111502,2497,NA
2020111502,2833,NA
2020111502,2849,NA
2020111502,2933,"OK"
2020111502,3238,NA
2020111502,3254,NA
2020111502,3382,"OK"
2020111502,3575,NA
2020111502,3591,NA
2020111502,3905,NA
2020111502,4477,NA
2020111502,4496,NA
2020111502,4626,NA
2020111503,40,NA
2020111503,122,"OK"
2020111503,278,NA
2020111503,297,NA
2020111503,496,"OK"
2020111503,629,"OK"
2020111503,718,"OK"
2020111503,818,"OK"
2020111503,952,NA
2020111503,968,NA
2020111503,1159,"OK"
2020111503,1246,"OK"
2020111503,1272,NA
2020111503,1288,NA
2020111503,1732,NA
2020111503,1748,NA
2020111503,2054,NA
2020111503,2073,NA
2020111503,2124,NA
2020111503,2249,"OK"
2020111503,2408,NA
2020111503,2424,NA
2020111503,2855,"OK"
2020111503,3158,NA
2020111503,3177,NA
2020111503,3373,NA
2020111503,3389,NA
2020111503,3723,"OK"
2020111503,3845,"OK"
2020111504,41,NA
2020111504,260,NA
2020111504,276,NA
2020111504,570,NA
2020111504,589,NA
2020111504,953,NA
2020111504,1140,"OK"
2020111504,1250,"OK"
2020111504,1572,"OK"
2020111504,1878,"OK"
2020111504,2011,"OK"
2020111504,2213,NA
2020111504,2407,NA
2020111504,2555,NA
2020111504,2571,NA
2020111504,2837,NA
2020111504,2946,"OK"
2020111504,3065,"L"
2020111504,3226,"OK"
2020111504,3373,"OK"
2020111504,3616,NA
2020111504,3635,NA
2020111504,3996,NA
2020111504,4015,NA
2020111505,177,"OK"
2020111505,307,NA
2020111505,558,"OK"
2020111505,825,NA
2020111505,844,NA
2020111505,1063,NA
2020111505,2250,NA
2020111505,2523,NA
2020111505,2627,"OK"
2020111505,2739,"OK"
2020111505,2936,"OK"
2020111505,3260,NA
2020111505,3276,NA
2020111505,3361,"OK"
2020111505,3545,"OK"
2020111505,3629,"OK"
2020111505,3741,"OK"
2020111505,3874,"OK"
2020111505,4028,NA
2020111505,4044,NA
2020111505,4156,NA
2020111505,4280,NA
2020111505,4299,NA
2020111505,4416,"OK"
2020111506,40,NA
2020111506,330,NA
2020111506,364,NA
2020111506,593,NA
2020111506,688,"OK"
2020111506,949,NA
2020111506,983,NA
2020111506,1272,NA
2020111506,1306,NA
2020111506,1516,NA
2020111506,1550,NA
2020111506,1971,NA
2020111506,2005,NA
2020111506,2236,NA
2020111506,2281,NA
2020111506,2511,"OK"
2020111506,2672,NA
2020111506,2703,NA
2020111506,2989,NA
2020111506,3020,NA
2020111506,3112,"OK"
2020111506,3218,NA
2020111506,3457,NA
2020111506,3473,NA
2020111506,3649,"OK"
2020111506,4074,"OK"
2020111506,4183,"OK"
2020111506,4318,"OK"
2020111506,4701,NA
2020111506,4717,NA
2020111506,4899,NA
2020111507,40,NA
2020111507,143,"OK"
2020111507,328,NA
2020111507,344,NA
2020111507,527,NA
2020111507,546,NA
2020111507,625,"OK"
2020111507,1014,"OK"
2020111507,1107,"OK"
2020111507,1253,"OK"
2020111507,1465,NA
2020111507,1490,NA
2020111507,1854,NA
2020111507,1873,NA
2020111507,2232,NA
2020111507,2537,NA
2020111507,2556,NA
2020111507,2643,"OK"
2020111507,2972,NA
2020111507,2988,NA
2020111507,3156,NA
2020111507,3175,NA
2020111507,3315,"OK"
2020111507,3435,"OK"
2020111507,3512,NA
2020111507,3528,NA
2020111507,3876,NA
2020111507,4075,NA
2020111507,4091,NA
2020111509,39,NA
2020111509,262,NA
2020111509,281,NA
2020111509,474,NA
2020111509,490,NA
2020111509,693,NA
2020111509,709,NA
2020111509,1011,"OK"
2020111509,1391,NA
2020111509,1407,NA
2020111509,1559,NA
2020111509,1584,NA
2020111509,1900,"<"
2020111509,2181,NA
2020111509,2217,NA
2020111509,2362,"OK"
2020111509,2792,NA
2020111509,2808,NA
