"time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","frameId","playId","gameId"
"2019-09-15T19:05:46.100",38.57,22.7,2.43,0.57,0.24,321.7,288.93,"field_goal_attempt",30403,"Robbie Gould","K","away",27,3090,2019091501
"2019-09-15T19:05:48.300",37.39,22.76,0.79,0.71,0.08,296.08,44.52,"field_goal",30403,"Robbie Gould","K","away",49,3090,2019091501
"2019-09-15T19:22:57.400",86.22,28.11,2.27,0.93,0.22,139.51,105.9,"extra_point_attempt",30403,"Robbie Gould","K","away",27,3384,2019091501
"2019-09-15T19:22:59.000",87.65,28.45,0.4,0.8,0.04,35.29,305.34,"extra_point",30403,"Robbie Gould","K","away",43,3384,2019091501
"2019-09-15T19:37:10.700",80.41,31,2.35,0.62,0.23,156.42,109.4,"field_goal_attempt",30403,"Robbie Gould","K","away",28,3748,2019091501
"2019-09-15T19:58:34.000",33.74,26.06,3.05,0.62,0.3,300.27,294.49,"extra_point_attempt",38691,"Randy Bullock","K","home",27,4296,2019091501
"2019-09-15T19:58:35.700",31.81,26.48,0.19,0.83,0.02,327.02,96.01,"extra_point",38691,"Randy Bullock","K","home",44,4296,2019091501
"2019-09-15T17:26:51.800",86.47,30.88,3.07,0.11,0.31,126.5,112.09,"extra_point_attempt",31446,"Matt Prater","K","home",25,678,2019091502
"2019-09-15T18:02:13.300",40.79,29.11,3.02,0.66,0.3,304.02,283.24,"field_goal_attempt",31446,"Matt Prater","K","home",25,1425,2019091502
"2019-09-15T19:34:57.700",33.44,22.77,3.06,0.63,0.31,310.39,288.23,"extra_point_attempt",31446,"Matt Prater","K","home",25,3432,2019091502
"2019-09-15T19:34:59.700",31.49,22.93,0.39,0.32,0.04,286.86,145.61,"extra_point",31446,"Matt Prater","K","home",45,3432,2019091502
"2019-09-15T17:06:21.200",33.81,26,3,0.24,0.3,289.56,285.31,"extra_point_attempt",32386,"Mason Crosby","K","home",26,159,2019091503
"2019-09-15T17:06:22.600",32.32,26.24,0.55,1.31,0.05,256.3,45.6,"extra_point",32386,"Mason Crosby","K","home",40,159,2019091503
"2019-09-15T17:14:43.500",72.07,24.71,2.99,0.93,0.29,113.92,102,"field_goal_attempt",38134,"Dan Bailey","K","away",26,351,2019091503
"2019-09-15T17:26:08.600",33.97,25.97,3.15,0.86,0.3,291.23,283.4,"extra_point_attempt",32386,"Mason Crosby","K","home",25,665,2019091503
"2019-09-15T17:26:09.900",32.29,26.01,0.23,1.33,0.02,264.53,108.18,"extra_point",32386,"Mason Crosby","K","home",38,665,2019091503
"2019-09-15T17:41:39.700",85.99,27.66,3.11,0.29,0.3,123.46,102.85,"extra_point_attempt",32386,"Mason Crosby","K","home",25,922,2019091503
"2019-09-15T17:41:40.500",87.49,27.57,0.63,2.9,0.07,60.31,61.46,"extra_point",32386,"Mason Crosby","K","home",33,922,2019091503
"2019-09-15T17:45:03.800",33.82,25.61,2.91,0.95,0.29,295.22,289.45,"extra_point_attempt",38134,"Dan Bailey","K","away",25,997,2019091503
"2019-09-15T17:45:04.900",31.83,25.65,0.63,2.52,0.07,249.27,216.41,"extra_point",38134,"Dan Bailey","K","away",36,997,2019091503
"2019-09-15T18:30:11.900",31.82,28.77,2.88,0.83,0.29,273.61,283.03,"field_goal_attempt",38134,"Dan Bailey","K","away",25,2063,2019091503
"2019-09-15T18:30:13.700",30.29,28.55,0.38,0.79,0.04,274.83,57.47,"field_goal",38134,"Dan Bailey","K","away",43,2063,2019091503
"2019-09-15T19:10:58.500",48.73,25.53,2.8,0.52,0.27,306.82,291.26,"extra_point_attempt",38134,"Dan Bailey","K","away",25,2681,2019091503
"2019-09-15T17:29:26.500",39.77,28.98,3.13,0.59,0.31,289.42,282.74,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","home",26,706,2019091504
"2019-09-15T17:29:28.600",38.32,28.59,0.61,1.28,0.06,297.05,41.31,"field_goal",43846,"Ka'imi Fairbairn","K","home",47,706,2019091504
"2019-09-15T18:05:37.500",40.92,28.93,2.9,1.11,0.29,314.18,283.93,"field_goal_attempt",43068,"Josh Lambo","K","away",26,1509,2019091504
"2019-09-15T18:05:39.600",39.93,29.08,1.05,0.73,0.1,333.91,0.8,"field_goal",43068,"Josh Lambo","K","away",47,1509,2019091504
"2019-09-15T18:17:58.500",97.06,24.73,2.75,1.07,0.28,105.6,99.76,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","home",26,1842,2019091504
"2019-09-15T18:17:59.900",98.73,25.01,0.3,0.99,0.03,78.42,334.35,"field_goal",43846,"Ka'imi Fairbairn","K","home",40,1842,2019091504
"2019-09-15T19:17:11.200",86.05,27.73,3.08,0.63,0.31,114.37,105.92,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","home",26,2924,2019091504
"2019-09-15T19:17:13.600",87.46,26.89,0.84,0.61,0.08,170.32,193.23,"extra_point",43846,"Ka'imi Fairbairn","K","home",50,2924,2019091504
"2019-09-15T19:32:42.700",32.67,26.09,2.94,1.24,0.3,319.72,286.2,"field_goal_attempt",43068,"Josh Lambo","K","away",27,3244,2019091504
"2019-09-15T19:32:44.300",31.52,26.22,0.71,1.02,0.07,320.19,47.86,"field_goal",43068,"Josh Lambo","K","away",43,3244,2019091504
"2019-09-15T17:13:35.000",33.49,26.03,3.3,0.68,0.33,311.05,280.47,"extra_point_attempt",30932,"Stephen Gostkowski","K","away",26,392,2019091505
"2019-09-15T17:13:37.300",30.24,26.94,0.12,1.24,0.01,329.5,47.24,"extra_point",30932,"Stephen Gostkowski","K","away",49,392,2019091505
"2019-09-15T17:44:32.700",71.66,30.86,3.5,0.56,0.35,138.37,106.79,"field_goal_attempt",30932,"Stephen Gostkowski","K","away",25,1067,2019091505
"2019-09-15T18:06:41.300",86.6,27.8,3.14,1.23,0.32,132.52,100.26,"extra_point_attempt",30932,"Stephen Gostkowski","K","away",25,1469,2019091505
"2019-09-15T18:06:43.100",89.58,28.01,0.89,0.76,0.09,92.03,70.99,"extra_point",30932,"Stephen Gostkowski","K","away",43,1469,2019091505
"2019-09-15T18:45:59.900",28.76,24.66,3.17,0.27,0.32,323.05,283.03,"field_goal_attempt",30932,"Stephen Gostkowski","K","away",24,2094,2019091505
"2019-09-15T18:46:01.900",26.36,25.15,0.44,0.47,0.04,306.22,97.03,"field_goal",30932,"Stephen Gostkowski","K","away",44,2094,2019091505
"2019-09-15T19:12:43.300",33.81,25.76,3.46,0.5,0.34,323.64,281.77,"extra_point_attempt",30932,"Stephen Gostkowski","K","away",26,2569,2019091505
"2019-09-15T19:12:46.100",31.05,25.83,0.44,0.29,0.04,326.74,97.68,"extra_point",30932,"Stephen Gostkowski","K","away",54,2569,2019091505
"2019-09-15T19:33:42.100",87.23,27.44,3.01,1.69,0.31,134.73,96.52,"extra_point_attempt",30932,"Stephen Gostkowski","K","away",28,3045,2019091505
"2019-09-15T19:33:43.700",90.09,27.27,0.78,1.1,0.08,109.36,93.31,"extra_point",30932,"Stephen Gostkowski","K","away",44,3045,2019091505
"2019-09-15T19:40:26.900",86.74,27.67,3.18,0.81,0.31,123.67,100.1,"extra_point_attempt",30932,"Stephen Gostkowski","K","away",25,3175,2019091505
"2019-09-15T19:40:28.600",89.11,27.62,0.26,0.95,0.03,83.82,19.73,"extra_point",30932,"Stephen Gostkowski","K","away",42,3175,2019091505
"2019-09-15T20:00:12.500",86.6,27.78,3.03,1,0.3,140.61,102.63,"extra_point_attempt",30932,"Stephen Gostkowski","K","away",17,3710,2019091505
"2019-09-15T17:28:17.300",86.56,31.29,2.67,2.83,0.28,142.75,128.28,"extra_point_attempt",33469,"Stephen Hauschka","K","away",26,626,2019091506
"2019-09-15T17:28:18.900",87.15,31.03,0.59,0.79,0.06,138.34,255.02,"extra_point",33469,"Stephen Hauschka","K","away",42,626,2019091506
"2019-09-15T17:46:36.200",33.37,22.19,2.68,1.99,0.27,317.81,307.25,"extra_point_attempt",33469,"Stephen Hauschka","K","away",25,1054,2019091506
"2019-09-15T17:46:37.800",32.73,22.81,0.7,0.86,0.07,319.33,74.13,"extra_point",33469,"Stephen Hauschka","K","away",41,1054,2019091506
"2019-09-15T19:27:54.400",86.28,30.88,2.95,1.97,0.29,108.66,104.14,"extra_point_attempt",43937,"Aldrick Rosas","K","home",24,3203,2019091506
"2019-09-15T19:27:56.500",87.58,31.21,0.33,0.23,0.03,111.18,161.14,"extra_point",43937,"Aldrick Rosas","K","home",45,3203,2019091506
"2019-09-15T19:47:18.700",33.24,21.9,2.78,1.91,0.27,295.55,308.05,"extra_point_attempt",33469,"Stephen Hauschka","K","away",25,3601,2019091506
"2019-09-15T19:47:20.500",32.64,22.34,0.72,0.79,0.07,354.6,57.85,"extra_point",33469,"Stephen Hauschka","K","away",43,3601,2019091506
"2019-09-15T17:49:32.100",86.29,27.66,3.6,0.39,0.35,110.63,107.51,"extra_point_attempt",41953,"Chris Boswell","K","home",25,1105,2019091507
"2019-09-15T17:49:33.600",88.13,28.12,0.63,1.3,0.06,12.45,327.08,"extra_point",41953,"Chris Boswell","K","home",40,1105,2019091507
"2019-09-15T18:02:53.700",33.95,25.07,3.52,0.76,0.34,318.18,289.6,"extra_point_attempt",41175,"Jason Myers","K","away",25,1475,2019091507
"2019-09-15T18:02:55.000",32.18,25.14,0.28,1.26,0.02,296.54,121.79,"extra_point",41175,"Jason Myers","K","away",38,1475,2019091507
"2019-09-15T18:21:38.800",78.43,31.06,3.57,1.07,0.36,126.83,112.59,"field_goal_attempt",41953,"Chris Boswell","K","home",25,1926,2019091507
"2019-09-15T18:21:40.500",80.45,31.75,1,1.52,0.1,55.58,325.16,"field_goal",41953,"Chris Boswell","K","home",42,1926,2019091507
"2019-09-15T18:34:07.100",59.2,22.34,3.65,0.94,0.34,318.48,294.5,"field_goal_attempt",41175,"Jason Myers","K","away",23,2316,2019091507
"2019-09-15T18:59:24.300",34.03,25.85,3.36,0.91,0.32,313.5,289.07,"extra_point_attempt",41175,"Jason Myers","K","away",25,2687,2019091507
"2019-09-15T18:59:25.500",32.2,25.97,0.36,1.75,0.03,279.5,161.17,"extra_point",41175,"Jason Myers","K","away",37,2687,2019091507
"2019-09-15T19:07:25.200",86.34,24.73,3.42,1.57,0.35,116.72,105.29,"field_goal_attempt",41953,"Chris Boswell","K","home",25,2862,2019091507
"2019-09-15T19:07:27.000",88.15,25.5,0.7,1.72,0.07,32.76,283.79,"field_goal",41953,"Chris Boswell","K","home",43,2862,2019091507
"2019-09-15T19:15:30.000",34.02,25.82,3.58,1.27,0.36,313.94,288.7,"extra_point_attempt",41175,"Jason Myers","K","away",24,3058,2019091507
"2019-09-15T19:15:31.400",32.04,25.91,0.32,1.31,0.03,277.37,131.86,"extra_point",41175,"Jason Myers","K","away",38,3058,2019091507
"2019-09-15T19:45:01.300",86.04,27.8,3.49,1.02,0.34,135.04,109.87,"extra_point_attempt",41175,"Jason Myers","K","away",23,3716,2019091507
"2019-09-15T19:45:02.800",88.13,27.56,0.24,0.94,0.02,110.31,301.51,"extra_point",41175,"Jason Myers","K","away",38,3716,2019091507
"2019-09-15T19:59:09.500",33.68,25.99,3.49,1.42,0.35,303.21,283.77,"extra_point_attempt",41953,"Chris Boswell","K","home",26,3972,2019091507
"2019-09-15T19:59:10.600",31.51,25.82,1.14,1.35,0.11,202.7,230.47,"extra_point",41953,"Chris Boswell","K","home",37,3972,2019091507
"2019-09-15T17:14:55.800",33.51,25.94,3.07,0.88,0.3,321.79,290.22,"extra_point_attempt",21213,"Adam Vinatieri","K","away",28,365,2019091508
"2019-09-15T17:14:57.900",31.84,26.29,0.51,0.83,0.05,326.45,22.93,"extra_point",21213,"Adam Vinatieri","K","away",49,365,2019091508
"2019-09-15T17:39:28.700",33.58,28.97,2.68,2.2,0.27,301.91,277.21,"extra_point_attempt",41991,"Cairo Santos","K","home",28,902,2019091508
"2019-09-15T17:39:31.000",33.1,28.78,0.39,0.67,0.04,325.06,38.3,"extra_point",41991,"Cairo Santos","K","home",51,902,2019091508
"2019-09-15T17:57:13.100",86.56,27.55,2.94,1.31,0.3,142.98,109.58,"extra_point_attempt",21213,"Adam Vinatieri","K","away",27,1326,2019091508
"2019-09-15T18:53:14.000",33.57,29.02,2.78,1.07,0.28,311.34,282.58,"extra_point_attempt",41991,"Cairo Santos","K","home",28,2265,2019091508
"2019-09-15T18:53:16.500",33.02,28.87,0.18,1.09,0.02,332.87,355.44,"extra_point",41991,"Cairo Santos","K","home",53,2265,2019091508
"2019-09-15T19:27:31.800",74.24,24.72,2.76,1.18,0.27,122.15,104.77,"field_goal_attempt",41991,"Cairo Santos","K","home",27,3103,2019091508
"2019-09-15T19:43:22.800",33.24,26.03,2.99,1.86,0.31,324.61,289.7,"extra_point_attempt",21213,"Adam Vinatieri","K","away",28,3396,2019091508
"2019-09-15T17:41:28.000",34.13,25.39,3.31,0.7,0.33,310.82,290,"extra_point_attempt",40125,"Dustin Hopkins","K","home",24,977,2019091509
"2019-09-15T17:41:30.400",33.11,26.23,0.27,0.28,0.03,294.42,70.53,"extra_point",40125,"Dustin Hopkins","K","home",48,977,2019091509
"2019-09-15T18:04:02.900",86,30.9,3.3,0.63,0.33,117.96,110.76,"extra_point_attempt",40775,"Brett Maher","K","away",25,1519,2019091509
"2019-09-15T18:04:05.700",87.63,30.68,0.34,0.63,0.03,118.82,222.75,"extra_point",40775,"Brett Maher","K","away",53,1519,2019091509
"2019-09-15T18:22:10.900",85.95,30.81,3.6,0.72,0.35,127.65,110.44,"extra_point_attempt",40775,"Brett Maher","K","away",25,2030,2019091509
"2019-09-15T18:22:13.200",87.8,30.87,0.49,0.63,0.05,126.53,342.97,"extra_point",40775,"Brett Maher","K","away",48,2030,2019091509
"2019-09-15T18:45:31.200",86.14,30.66,3.33,0.68,0.33,124.73,110.99,"extra_point_attempt",40775,"Brett Maher","K","away",25,2369,2019091509
"2019-09-15T18:45:33.400",87.85,30.62,0.37,0.86,0.04,168.81,241.63,"extra_point",40775,"Brett Maher","K","away",47,2369,2019091509
"2019-09-15T18:58:34.000",33.89,25.68,3.2,1.03,0.32,313.09,287.87,"extra_point_attempt",40125,"Dustin Hopkins","K","home",24,2686,2019091509
"2019-09-15T18:58:36.200",32.97,26.13,0.54,0.25,0.05,307.46,70.05,"extra_point",40125,"Dustin Hopkins","K","home",46,2686,2019091509
"2019-09-15T19:12:42.700",25.71,28.9,3.13,1.03,0.31,285.38,281.22,"field_goal_attempt",40775,"Brett Maher","K","away",26,3065,2019091509
"2019-09-15T19:12:44.200",23.82,28.9,0.02,0.79,0,261.3,88.51,"field_goal",40775,"Brett Maher","K","away",41,3065,2019091509
"2019-09-15T19:34:14.600",33.89,22.49,3.58,0.62,0.34,315.42,291.76,"extra_point_attempt",40775,"Brett Maher","K","away",24,3508,2019091509
"2019-09-15T19:34:16.200",31.98,22.37,0.59,0.95,0.06,269.63,140.57,"extra_point",40775,"Brett Maher","K","away",40,3508,2019091509
"2019-09-15T19:45:14.800",86.02,27.71,3.17,0.69,0.3,131.49,109.03,"extra_point_attempt",40125,"Dustin Hopkins","K","home",25,3845,2019091509
"2019-09-15T19:45:17.100",86.66,27.09,0.38,0.21,0.04,112.49,240.81,"extra_point",40125,"Dustin Hopkins","K","home",48,3845,2019091509
"2019-09-15T20:13:02.500",29.4,26.11,3.06,0.44,0.3,295.62,287.67,"field_goal_attempt",46236,"Daniel Carlson","K","home",26,299,2019091510
"2019-09-15T20:13:04.100",26.59,26.37,1.4,0.37,0.14,229.54,276.89,"field_goal",46236,"Daniel Carlson","K","home",42,299,2019091510
"2019-09-15T20:30:38.800",33.08,25.24,2.79,1.45,0.28,289.97,286.84,"extra_point_attempt",46236,"Daniel Carlson","K","home",25,698,2019091510
"2019-09-15T20:30:39.900",31.17,25.54,1.28,0.36,0.13,235.21,267.83,"extra_point",46236,"Daniel Carlson","K","home",36,698,2019091510
"2019-09-15T20:53:26.800",33.2,25.92,2.71,1.41,0.27,317.2,282.96,"extra_point_attempt",45046,"Harrison Butker","K","away",24,1173,2019091510
"2019-09-15T20:53:28.300",31.76,26.2,0.29,0.24,0.03,230.55,337.22,"extra_point",45046,"Harrison Butker","K","away",39,1173,2019091510
"2019-09-15T21:20:19.800",33.17,25.94,2.49,1.74,0.25,311.31,280.77,"extra_point_attempt",45046,"Harrison Butker","K","away",24,1774,2019091510
"2019-09-15T21:20:21.200",31.88,25.83,0.06,0.57,0.01,244.24,197.33,"extra_point",45046,"Harrison Butker","K","away",38,1774,2019091510
"2019-09-15T21:38:55.600",33.09,26.23,2.59,1.68,0.26,295.65,282.03,"extra_point_attempt",45046,"Harrison Butker","K","away",25,2175,2019091510
"2019-09-15T21:38:56.900",31.65,26.14,0.15,1,0.02,215.03,241.34,"extra_point",45046,"Harrison Butker","K","away",38,2175,2019091510
"2019-09-15T21:45:21.700",32.9,26.01,2.18,1.97,0.22,303.12,274.94,"extra_point_attempt",45046,"Harrison Butker","K","away",26,2376,2019091510
"2019-09-15T21:45:22.600",32.28,25.77,0.62,1.78,0.05,265.9,126.25,"extra_point",45046,"Harrison Butker","K","away",35,2376,2019091510
"2019-09-15T20:31:26.000",76.04,30.98,2.95,0.98,0.29,134.59,104.03,"field_goal_attempt",40276,"Brandon McManus","K","home",23,267,2019091511
"2019-09-15T20:31:28.400",77.58,30.71,0.6,0.79,0.06,156.83,213.77,"field_goal",40276,"Brandon McManus","K","home",47,267,2019091511
"2019-09-15T21:01:27.800",79.01,25,2.85,1.34,0.25,127.28,112.4,"field_goal_attempt",46426,"Eddy Pineiro","K","away",26,899,2019091511
"2019-09-15T21:01:30.100",81.16,24.85,0.31,0.22,0.03,73.2,48.75,"field_goal",46426,"Eddy Pineiro","K","away",49,899,2019091511
"2019-09-15T21:19:27.100",66.99,24.93,2.98,1.61,0.29,123.78,112.02,"field_goal_attempt",46426,"Eddy Pineiro","K","away",27,1352,2019091511
"2019-09-15T21:19:30.400",68.74,24.95,0.41,0.09,0.04,95,214.49,"field_goal",46426,"Eddy Pineiro","K","away",60,1352,2019091511
"2019-09-15T22:23:48.800",34.31,28.73,2.93,3.81,0.28,298.85,288.3,"extra_point_attempt",46426,"Eddy Pineiro","K","away",25,2754,2019091511
"2019-09-15T22:23:50.800",31.08,28.8,0.75,0.42,0.08,239.79,264.3,"extra_point",46426,"Eddy Pineiro","K","away",45,2754,2019091511
"2019-09-15T22:37:11.500",32.94,22.68,2.72,1.2,0.26,323.28,281.3,"field_goal_attempt",40276,"Brandon McManus","K","home",28,3062,2019091511
"2019-09-15T22:37:13.200",31.04,22.73,0.49,0.93,0.04,219.74,90.16,"field_goal",40276,"Brandon McManus","K","home",45,3062,2019091511
"2019-09-15T23:31:06.000",65.76,25.06,3.3,2.82,0.3,126.9,112.49,"field_goal_attempt",46426,"Eddy Pineiro","K","away",25,4363,2019091511
"2019-09-15T23:31:08.600",67.95,28.36,4.2,1.58,0.41,33.08,10.87,"field_goal",46426,"Eddy Pineiro","K","away",51,4363,2019091511
"2019-09-15T20:38:44.700",24.06,22.94,2.47,3.04,0.26,290.22,282.77,"field_goal_attempt",38701,"Greg Zuerlein","K","home",26,425,2019091512
"2019-09-15T20:38:46.200",23.21,22.78,0.62,1.37,0.06,327.16,42.65,"field_goal",38701,"Greg Zuerlein","K","home",41,425,2019091512
"2019-09-15T21:15:01.200",33.91,29.3,2.84,2.49,0.29,212.16,280.55,"field_goal_attempt",43689,"Wil Lutz","K","away",25,1370,2019091512
"2019-09-15T21:15:03.200",31.9,28.89,0.27,0.54,0.03,355.19,307.44,"field_goal",43689,"Wil Lutz","K","away",45,1370,2019091512
"2019-09-15T21:48:22.900",98.1,31.3,2.61,2.36,0.26,126.4,108.41,"field_goal_attempt",38701,"Greg Zuerlein","K","home",25,2119,2019091512
"2019-09-15T21:48:24.400",99.19,31.14,0.46,0.78,0.04,114.52,220.39,"field_goal",38701,"Greg Zuerlein","K","home",40,2119,2019091512
"2019-09-15T22:19:26.600",68.25,30.96,2.85,2.63,0.3,133.22,109.27,"field_goal_attempt",43689,"Wil Lutz","K","away",25,2548,2019091512
"2019-09-15T22:19:28.800",70.94,31.56,1.2,0.17,0.12,137.51,93.36,"field_goal",43689,"Wil Lutz","K","away",47,2548,2019091512
"2019-09-15T22:32:44.600",33.84,25.98,3.59,0.45,0.35,320.53,292.2,"extra_point_attempt",38701,"Greg Zuerlein","K","home",26,2923,2019091512
"2019-09-15T22:32:46.500",31.82,26.21,0.23,0.52,0.02,282.23,140.91,"extra_point",38701,"Greg Zuerlein","K","home",45,2923,2019091512
"2019-09-15T22:44:48.800",33.96,25.81,3.45,0.61,0.33,297.94,289.92,"extra_point_attempt",38701,"Greg Zuerlein","K","home",25,3174,2019091512
"2019-09-15T22:44:51.100",32.76,26.4,0.8,1.59,0.08,345.17,32.52,"extra_point",38701,"Greg Zuerlein","K","home",48,3174,2019091512
"2019-09-15T22:59:53.000",41.74,23.08,3.07,2.72,0.3,331.05,292.5,"field_goal_attempt",43689,"Wil Lutz","K","away",25,3501,2019091512
"2019-09-15T22:59:55.000",40.34,22.73,0.19,1.16,0.02,348.35,336.88,"field_goal",43689,"Wil Lutz","K","away",45,3501,2019091512
"2019-09-15T23:12:14.800",86.08,28.38,3.18,0.47,0.3,133.31,111.67,"extra_point_attempt",38701,"Greg Zuerlein","K","home",26,3705,2019091512
"2019-09-15T23:12:16.800",87.41,27.92,0.98,0.48,0.1,162.13,240.48,"extra_point",38701,"Greg Zuerlein","K","home",46,3705,2019091512
"2019-09-16T01:09:11.500",86.19,30.67,2.96,3.32,0.31,122.66,102.46,"field_goal_attempt",44966,"Jake Elliott","K","away",25,1177,2019091513
"2019-09-16T01:09:12.800",87.52,30.74,0.21,1.12,0.02,84.25,290.2,"field_goal",44966,"Jake Elliott","K","away",38,1177,2019091513
"2019-09-16T01:21:22.500",50.41,22.3,1.47,4.06,0.16,284.54,269.29,"field_goal_attempt",27091,"Matt Bryant","K","home",26,1438,2019091513
"2019-09-16T01:28:15.100",33.65,25.67,1.92,3.36,0.21,294.37,271.35,"extra_point_attempt",27091,"Matt Bryant","K","home",27,1641,2019091513
"2019-09-16T01:28:16.500",33.54,25.25,0.45,1.48,0.04,256.22,9.9,"extra_point",27091,"Matt Bryant","K","home",41,1641,2019091513
"2019-09-16T02:12:14.500",33.57,25.78,1.8,3.61,0.19,290.09,274.56,"extra_point_attempt",27091,"Matt Bryant","K","home",25,2465,2019091513
"2019-09-16T02:12:15.800",33.4,25.56,0.48,1.62,0.04,270.54,341.15,"extra_point",27091,"Matt Bryant","K","home",38,2465,2019091513
"2019-09-16T03:18:37.000",86.67,27.55,1.69,3.65,0.19,111.31,96.4,"extra_point_attempt",27091,"Matt Bryant","K","home",27,4015,2019091513
"2019-09-16T03:18:38.100",86.72,27.71,0.57,1.28,0.06,84.19,232.49,"extra_point",27091,"Matt Bryant","K","home",38,4015,2019091513
"2019-09-17T00:38:49.600",71.5,30.76,3.01,1.89,0.3,124.27,106.55,"field_goal_attempt",47953,"Austin Seibert","K","away",28,581,2019091600
"2019-09-17T00:38:52.700",73,30.88,0.15,0.63,0.02,180.04,233.53,"field_goal",47953,"Austin Seibert","K","away",59,581,2019091600
"2019-09-17T01:08:37.400",33.34,25.57,2.86,1.31,0.28,303.53,283.78,"extra_point_attempt",47953,"Austin Seibert","K","away",29,1282,2019091600
"2019-09-17T01:08:40.000",32.28,25.8,0.49,0.93,0.06,350.02,34.16,"extra_point",47953,"Austin Seibert","K","away",55,1282,2019091600
"2019-09-17T01:24:40.900",73.5,31,3.43,1.88,0.35,122.6,109.12,"field_goal_attempt",44240,"Sam Ficken","K","home",27,1685,2019091600
"2019-09-17T01:24:43.900",74.9,30.86,0.41,0.37,0.04,119.29,211.02,"field_goal",44240,"Sam Ficken","K","home",57,1685,2019091600
"2019-09-06T00:45:16.800",38.52,28.86,2.65,0.96,0.26,286.92,284.85,"field_goal_attempt",46426,"Eddy Pineiro","K","home",25,625,2019090500
"2019-09-06T00:45:18.500",37.08,28.18,0.15,0.75,0.01,229.2,197.81,"field_goal",46426,"Eddy Pineiro","K","home",42,625,2019090500
