"time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","frameId","playId","gameId"
"2018-09-21T01:19:16.400",88.52,27.51,0.45,1.14,0.04,125.21,244.03,"extra_point",41175,"Jason Myers","K","away",41,1348,2018092000
"2018-09-21T01:48:42.400",45.6,22.72,2.76,0.29,0.28,303.3,294.44,"field_goal_attempt",46634,"Greg Joseph","K","home",25,2037,2018092000
"2018-09-21T01:48:44.900",44.18,23.31,0.61,0.74,0.06,351.02,266.72,"field_goal",46634,"Greg Joseph","K","home",50,2037,2018092000
"2018-09-21T02:31:25.200",92.89,24.84,2.53,1.18,0.26,133.54,110.53,"field_goal_attempt",46634,"Greg Joseph","K","home",25,2798,2018092000
"2018-09-21T02:31:26.300",94.05,24.53,0.38,2.12,0.03,100.86,288.12,"field_goal",46634,"Greg Joseph","K","home",36,2798,2018092000
"2018-09-21T03:00:20.800",91.56,27.34,2.76,0.65,0.28,135.38,103.35,"field_goal_attempt",41175,"Jason Myers","K","away",24,3508,2018092000
"2018-09-21T03:00:22.400",93.05,27.31,0.44,0.82,0.04,104.24,257.48,"field_goal",41175,"Jason Myers","K","away",40,3508,2018092000
"2018-09-23T17:07:55.900",33.88,26.38,3.08,0.92,0.31,319.61,297.17,"extra_point_attempt",43689,"Wil Lutz","K","away",23,228,2018092300
"2018-09-23T17:07:57.500",32.03,26.31,0.73,0.66,0.07,288.49,247.93,"extra_point",43689,"Wil Lutz","K","away",39,228,2018092300
"2018-09-23T17:33:37.000",85.85,27.82,2.75,1.32,0.28,131.54,104.98,"extra_point_attempt",27091,"Matt Bryant","K","home",22,811,2018092300
"2018-09-23T17:33:38.400",86.65,28,0.38,1.06,0.04,92.63,245.57,"extra_point",27091,"Matt Bryant","K","home",36,811,2018092300
"2018-09-23T17:56:04.000",70.19,31.1,3.17,0.29,0.31,125.87,119.02,"field_goal_attempt",43689,"Wil Lutz","K","away",24,1308,2018092300
"2018-09-23T17:56:06.700",71.98,30.35,0.09,0.3,0.01,73.21,302.23,"field_goal",43689,"Wil Lutz","K","away",51,1308,2018092300
"2018-09-23T18:10:49.200",98.45,24.6,2.73,1.52,0.28,121.31,101.94,"field_goal_attempt",43689,"Wil Lutz","K","away",24,1715,2018092300
"2018-09-23T18:10:50.400",100.37,24.82,1.05,0.39,0.11,99.96,70.72,"field_goal",43689,"Wil Lutz","K","away",36,1715,2018092300
"2018-09-23T18:14:24.300",33.71,25.99,1.86,2.68,0.2,300.37,276.5,"extra_point_attempt",27091,"Matt Bryant","K","home",26,1808,2018092300
"2018-09-23T18:14:26.000",33.41,25.9,0.83,1.04,0.08,299.61,341.86,"extra_point",27091,"Matt Bryant","K","home",43,1808,2018092300
"2018-09-23T18:28:50.900",74.73,30.6,2.63,2.21,0.27,132.07,109.06,"field_goal_attempt",43689,"Wil Lutz","K","away",25,2159,2018092300
"2018-09-23T18:28:52.900",76.7,30.71,1.02,0.29,0.1,112.66,107.1,"field_goal",43689,"Wil Lutz","K","away",45,2159,2018092300
"2018-09-23T18:56:18.700",33.67,25.53,2.03,2.95,0.22,297.14,279.35,"extra_point_attempt",27091,"Matt Bryant","K","home",24,2474,2018092300
"2018-09-23T18:56:20.200",33.3,25.25,0.45,1.31,0.04,275.35,1.18,"extra_point",27091,"Matt Bryant","K","home",39,2474,2018092300
"2018-09-23T19:16:32.700",86.73,27.66,2.64,2.76,0.28,138.34,106,"extra_point_attempt",43689,"Wil Lutz","K","away",24,2898,2018092300
"2018-09-23T19:16:33.800",88.26,28.03,1.1,0.48,0.11,96.22,55.96,"extra_point",43689,"Wil Lutz","K","away",35,2898,2018092300
"2018-09-23T19:42:19.100",33.32,26.18,2.67,1.89,0.27,297.53,288.67,"extra_point_attempt",43689,"Wil Lutz","K","away",24,3571,2018092300
"2018-09-23T19:42:20.900",31.71,26.21,0.99,0.88,0.1,295.46,285.64,"extra_point",43689,"Wil Lutz","K","away",42,3571,2018092300
"2018-09-23T20:09:27.900",33.4,26.39,2.62,1.72,0.27,317.4,288.69,"extra_point_attempt",43689,"Wil Lutz","K","away",24,4135,2018092300
"2018-09-23T20:09:29.500",32.16,26.37,0.52,1.08,0.05,314.44,309.84,"extra_point",43689,"Wil Lutz","K","away",40,4135,2018092300
"2018-09-23T17:06:34.800",33.76,25.62,2.91,0.65,0.28,302.04,276.36,"extra_point_attempt",40276,"Brandon McManus","K","away",26,169,2018092301
"2018-09-23T17:06:35.900",31.91,25.68,0.47,1.51,0.05,171.23,255.78,"extra_point",40276,"Brandon McManus","K","away",37,169,2018092301
"2018-09-23T17:15:12.500",85.85,27.02,3.19,0.94,0.32,140.09,120.63,"extra_point_attempt",39470,"Justin Tucker","K","home",26,369,2018092301
"2018-09-23T17:15:14.100",88.28,27.05,0.77,0.74,0.08,21.52,19.49,"extra_point",39470,"Justin Tucker","K","home",42,369,2018092301
"2018-09-23T17:24:57.900",33.29,25.92,2.73,1.15,0.28,306.93,275.54,"extra_point_attempt",40276,"Brandon McManus","K","away",25,621,2018092301
"2018-09-23T17:24:59.300",31.84,25.82,0.21,0.88,0.02,237.94,64.89,"extra_point",40276,"Brandon McManus","K","away",39,621,2018092301
"2018-09-23T17:32:49.300",67.51,24.91,2.7,2.63,0.28,130.06,111.41,"field_goal_attempt",39470,"Justin Tucker","K","home",26,836,2018092301
"2018-09-23T17:32:52.000",68,24.51,1.4,0.52,0.14,144.4,185.94,"field_goal",39470,"Justin Tucker","K","home",53,836,2018092301
"2018-09-23T18:04:37.000",32.91,24.79,2.64,2.49,0.27,299.84,286.5,"extra_point_attempt",39470,"Justin Tucker","K","home",27,1476,2018092301
"2018-09-23T18:04:38.500",31.56,24.12,0.88,0.28,0.09,241.24,184.57,"extra_point",39470,"Justin Tucker","K","home",42,1476,2018092301
"2018-09-23T18:12:50.100",42.91,22.77,2.49,2.82,0.25,317.89,289.59,"field_goal_attempt",39470,"Justin Tucker","K","home",27,1721,2018092301
"2018-09-23T18:37:49.000",52.06,22.71,2.55,2.94,0.27,298.61,288.32,"field_goal_attempt",39470,"Justin Tucker","K","home",26,2352,2018092301
"2018-09-23T18:37:51.800",50.27,19.82,1.58,0.3,0.16,246.68,192.43,"field_goal",39470,"Justin Tucker","K","home",54,2352,2018092301
"2018-09-23T19:14:11.900",33.1,24.49,2.72,2.39,0.29,303.44,290.06,"extra_point_attempt",39470,"Justin Tucker","K","home",26,2889,2018092301
"2018-09-23T19:14:13.200",31.63,23.98,0.66,1.1,0.07,213.98,190.62,"extra_point",39470,"Justin Tucker","K","home",39,2889,2018092301
"2018-09-23T17:16:55.000",86,27.58,2.65,0.6,0.27,109.65,111.88,"extra_point_attempt",38691,"Randy Bullock","K","away",24,490,2018092302
"2018-09-23T17:16:56.400",87.69,27.26,0.2,0.87,0.02,115.7,353.27,"extra_point",38691,"Randy Bullock","K","away",38,490,2018092302
"2018-09-23T17:27:07.900",33.37,28.59,2.45,1.69,0.24,286.22,278.33,"extra_point_attempt",35102,"Graham Gano","K","home",26,718,2018092302
"2018-09-23T17:27:08.800",32.24,28.12,0.61,2.22,0.07,231.85,185.13,"extra_point",35102,"Graham Gano","K","home",35,718,2018092302
"2018-09-23T17:48:51.600",86.48,24.52,2.46,1.98,0.25,113.7,96.55,"extra_point_attempt",35102,"Graham Gano","K","home",27,1123,2018092302
"2018-09-23T17:48:52.800",87.48,25.13,0.48,1.24,0.05,59.43,324.24,"extra_point",35102,"Graham Gano","K","home",39,1123,2018092302
"2018-09-23T18:04:25.300",33.19,25.63,2.65,0.56,0.26,287.24,292.92,"extra_point_attempt",38691,"Randy Bullock","K","away",26,1498,2018092302
"2018-09-23T18:04:26.200",31.87,26.03,0.45,2.25,0.05,257.28,246,"extra_point",38691,"Randy Bullock","K","away",35,1498,2018092302
"2018-09-23T18:13:20.400",86.35,24.54,2.44,1.74,0.25,90.81,95.52,"extra_point_attempt",35102,"Graham Gano","K","home",26,1681,2018092302
"2018-09-23T18:13:21.700",87.63,25.08,0.26,1.53,0.02,39.37,273.51,"extra_point",35102,"Graham Gano","K","home",39,1681,2018092302
"2018-09-23T19:03:10.900",86.34,24.58,2.47,1.87,0.25,108.13,99.48,"extra_point_attempt",35102,"Graham Gano","K","home",26,2498,2018092302
"2018-09-23T19:03:12.200",87.7,25.14,0.29,1.52,0.03,29.07,302,"extra_point",35102,"Graham Gano","K","home",39,2498,2018092302
"2018-09-23T19:11:04.500",33.23,26.05,2.6,1.09,0.26,287.62,290.26,"extra_point_attempt",38691,"Randy Bullock","K","away",23,2647,2018092302
"2018-09-23T19:11:05.500",32.24,26.31,0.71,2.69,0.05,250.47,128.65,"extra_point",38691,"Randy Bullock","K","away",33,2647,2018092302
"2018-09-23T19:41:23.900",66.19,30.77,2.68,0.4,0.27,128.31,117.3,"field_goal_attempt",38691,"Randy Bullock","K","away",26,3292,2018092302
"2018-09-23T20:03:32.100",40.58,28.47,2.56,0.93,0.25,296.14,283.29,"field_goal_attempt",35102,"Graham Gano","K","home",26,3722,2018092302
"2018-09-23T20:03:33.600",39.1,28.02,0.35,0.98,0.03,254.56,113.46,"field_goal",35102,"Graham Gano","K","home",41,3722,2018092302
"2018-09-23T17:11:14.600",96.64,30.95,2.61,0.97,0.27,112.63,115.69,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","home",24,340,2018092303
"2018-09-23T17:11:16.600",97.57,30.42,0.85,0.76,0.08,154.22,240.51,"field_goal",43846,"Ka'imi Fairbairn","K","home",44,340,2018092303
"2018-09-23T17:22:29.800",33.5,22.44,3,2.15,0.31,314.71,286.71,"extra_point_attempt",43937,"Aldrick Rosas","K","away",22,621,2018092303
"2018-09-23T17:22:32.300",31.54,21.9,0.96,0.55,0.09,338.22,15.14,"extra_point",43937,"Aldrick Rosas","K","away",47,621,2018092303
"2018-09-23T17:42:40.300",74.21,25.23,3.29,1.53,0.32,130.15,108.21,"field_goal_attempt",43937,"Aldrick Rosas","K","away",23,1060,2018092303
"2018-09-23T17:42:42.800",76.65,26,0.27,0.81,0.02,129.93,239.8,"field_goal",43937,"Aldrick Rosas","K","away",48,1060,2018092303
"2018-09-23T18:02:41.400",89.16,27.91,2.91,1.85,0.29,130.32,105.73,"field_goal_attempt",43937,"Aldrick Rosas","K","away",24,1467,2018092303
"2018-09-23T18:02:43.300",90.37,27.94,0.17,0.58,0.02,122.91,310.31,"field_goal",43937,"Aldrick Rosas","K","away",43,1467,2018092303
"2018-09-23T18:15:13.900",86.17,31.25,2.99,1.75,0.3,138.77,108.74,"extra_point_attempt",43937,"Aldrick Rosas","K","away",24,1741,2018092303
"2018-09-23T18:15:15.700",88.31,32.08,0.39,0.88,0.04,105.52,323.26,"extra_point",43937,"Aldrick Rosas","K","away",42,1741,2018092303
"2018-09-23T18:23:01.300",28.34,28.89,2.72,1.01,0.27,296.99,282.5,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","home",25,2001,2018092303
"2018-09-23T18:23:03.500",27.33,29.23,0.77,0.53,0.07,342.17,48.7,"field_goal",43846,"Ka'imi Fairbairn","K","home",47,2001,2018092303
"2018-09-23T18:48:07.600",65.41,25.95,2.52,1.54,0.26,102.98,103.33,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","home",25,2331,2018092303
"2018-09-23T18:48:11.000",66.11,25.41,0.45,0.88,0.04,156.74,114.46,"field_goal",43846,"Ka'imi Fairbairn","K","home",59,2331,2018092303
"2018-09-23T19:44:48.600",85.9,31.4,3.13,1.08,0.32,138.65,112.28,"extra_point_attempt",43937,"Aldrick Rosas","K","away",25,3604,2018092303
"2018-09-23T19:44:50.300",88.26,32.02,0.47,0.99,0.05,80.12,13.16,"extra_point",43937,"Aldrick Rosas","K","away",42,3604,2018092303
"2018-09-23T19:57:06.900",34.04,25.81,3.03,1.04,0.3,303.67,290.64,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","home",25,3959,2018092303
"2018-09-23T19:57:09.500",32.36,26.4,0.63,0.56,0.06,319.25,27.45,"extra_point",43846,"Ka'imi Fairbairn","K","home",51,3959,2018092303
"2018-09-23T17:53:25.700",73.8,24.6,2.13,2.41,0.22,119.26,95.81,"field_goal_attempt",43068,"Josh Lambo","K","home",26,1326,2018092304
"2018-09-23T17:53:28.400",72.94,25.31,0.97,0.21,0.1,132.91,294.46,"field_goal",43068,"Josh Lambo","K","home",53,1326,2018092304
"2018-09-23T18:25:38.000",48.47,22.62,2.82,1.53,0.28,305.43,294.75,"field_goal_attempt",34707,"Ryan Succop","K","away",26,1996,2018092304
"2018-09-23T18:48:10.900",36.31,22.66,2.79,1.21,0.28,303.17,297.13,"field_goal_attempt",34707,"Ryan Succop","K","away",26,2328,2018092304
"2018-09-23T18:48:12.900",34.88,21.9,0.84,1.29,0.08,282.45,103.35,"field_goal",34707,"Ryan Succop","K","away",46,2328,2018092304
"2018-09-23T19:19:49.300",38.4,29.17,2.47,1.78,0.26,305.74,277.42,"field_goal_attempt",43068,"Josh Lambo","K","home",27,3131,2018092304
"2018-09-23T19:19:51.300",38.45,28.48,0.86,0.43,0.09,312.44,98,"field_goal",43068,"Josh Lambo","K","home",47,3131,2018092304
"2018-09-23T19:33:53.800",91.55,24.82,2.58,1.86,0.26,89.15,104.12,"field_goal_attempt",34707,"Ryan Succop","K","away",26,3429,2018092304
"2018-09-23T19:33:55.400",92.88,25.59,0.36,1.49,0.04,62.23,328,"field_goal",34707,"Ryan Succop","K","away",42,3429,2018092304
"2018-09-23T17:18:20.500",33.11,25.65,2.47,2.2,0.26,303.48,282.74,"extra_point_attempt",45046,"Harrison Butker","K","home",25,463,2018092305
"2018-09-23T17:18:22.200",32.66,25.87,0.86,0.5,0.09,257.46,57.01,"extra_point",45046,"Harrison Butker","K","home",42,463,2018092305
"2018-09-23T17:36:36.300",33.31,25.71,2.64,1.59,0.27,304.5,282.1,"extra_point_attempt",45046,"Harrison Butker","K","home",25,875,2018092305
"2018-09-23T17:36:38.500",32.73,25.63,0.75,0.21,0.08,274.69,62.46,"extra_point",45046,"Harrison Butker","K","home",47,875,2018092305
"2018-09-23T17:50:56.300",33.13,26.09,2.01,1.15,0.2,307.67,280.91,"extra_point_attempt",30403,"Robbie Gould","K","away",26,1211,2018092305
"2018-09-23T17:50:58.000",31.99,25.8,0.23,0.59,0.02,274.2,71.76,"extra_point",30403,"Robbie Gould","K","away",43,1211,2018092305
"2018-09-23T17:58:09.000",86.61,27.75,2.58,1.83,0.27,122.75,103.46,"extra_point_attempt",45046,"Harrison Butker","K","home",25,1363,2018092305
"2018-09-23T17:58:10.800",87.11,27.3,0.74,0.26,0.08,81.13,244.61,"extra_point",45046,"Harrison Butker","K","home",43,1363,2018092305
"2018-09-23T18:34:12.600",86.78,27.61,2.53,2.13,0.26,126.47,101.74,"extra_point_attempt",45046,"Harrison Butker","K","home",26,2310,2018092305
"2018-09-23T18:34:14.400",87.52,27.85,0.74,1.21,0.07,92.41,210.02,"extra_point",45046,"Harrison Butker","K","home",44,2310,2018092305
"2018-09-23T18:40:17.100",39.43,29.06,2.02,0.98,0.2,303.23,276.93,"field_goal_attempt",30403,"Robbie Gould","K","away",26,2533,2018092305
"2018-09-23T18:40:19.300",38.24,28.54,0.44,0.96,0.04,328.69,0.43,"field_goal",30403,"Robbie Gould","K","away",48,2533,2018092305
"2018-09-23T19:08:32.900",33.23,26.12,1.96,1.54,0.2,298.77,278.73,"extra_point_attempt",30403,"Robbie Gould","K","away",26,2986,2018092305
"2018-09-23T19:45:58.100",37.2,29.03,2.44,2.29,0.26,301.5,283.01,"field_goal_attempt",45046,"Harrison Butker","K","home",26,3776,2018092305
"2018-09-23T19:45:59.900",36.84,29.53,0.87,0.44,0.09,249.44,81.41,"field_goal",45046,"Harrison Butker","K","home",44,3776,2018092305
"2018-09-23T20:03:40.000",84.33,31.44,2.19,0.65,0.22,149.24,111.67,"field_goal_attempt",30403,"Robbie Gould","K","away",26,4231,2018092305
"2018-09-23T20:03:42.200",85.55,31.56,0.44,0.37,0.05,120.57,267.89,"field_goal",30403,"Robbie Gould","K","away",48,4231,2018092305
"2018-09-23T17:05:58.600",33.48,22.7,2.27,1.24,0.22,298.13,280.79,"extra_point_attempt",29874,"Mike Nugent","K","away",25,145,2018092306
"2018-09-23T17:06:00.200",32.65,22.05,0.22,1.7,0.03,241.69,87.82,"extra_point",29874,"Mike Nugent","K","away",41,145,2018092306
"2018-09-23T17:53:23.400",33.43,25.98,2.59,1.07,0.26,284.2,283.92,"extra_point_attempt",46298,"Jason Sanders","K","home",26,1162,2018092306
"2018-09-23T17:53:25.300",31.99,25.83,0.63,0.77,0.06,296.68,73.6,"extra_point",46298,"Jason Sanders","K","home",45,1162,2018092306
"2018-09-23T18:13:05.400",94.42,30.96,2.19,1.48,0.22,112.5,98.09,"field_goal_attempt",29874,"Mike Nugent","K","away",26,1591,2018092306
"2018-09-23T18:13:07.100",95.63,31.71,0.41,0.68,0.04,28.33,5.78,"field_goal",29874,"Mike Nugent","K","away",43,1591,2018092306
"2018-09-23T19:06:41.400",86.14,30.95,2.34,0.82,0.23,117.44,98.64,"extra_point_attempt",29874,"Mike Nugent","K","away",25,2524,2018092306
"2018-09-23T19:06:43.700",86.62,31.55,0.77,1.4,0.07,74.35,196.13,"extra_point",29874,"Mike Nugent","K","away",48,2524,2018092306
"2018-09-23T19:14:45.700",33.36,25.97,2.77,1.57,0.28,298.2,280.94,"extra_point_attempt",46298,"Jason Sanders","K","home",26,2660,2018092306
"2018-09-23T19:14:47.300",31.74,25.36,0.38,0.85,0.04,281.73,141.1,"extra_point",46298,"Jason Sanders","K","home",42,2660,2018092306
"2018-09-23T19:40:47.800",86.5,27.37,2.85,1.06,0.29,102.72,103.13,"extra_point_attempt",46298,"Jason Sanders","K","home",27,3216,2018092306
"2018-09-23T19:40:49.900",87.56,27.59,1.33,1.25,0.13,47.5,281.84,"extra_point",46298,"Jason Sanders","K","home",48,3216,2018092306
"2018-09-23T20:04:21.300",52.9,28.97,2.23,1.1,0.23,286.16,273.09,"field_goal_attempt",29874,"Mike Nugent","K","away",25,3794,2018092306
"2018-09-23T20:04:24.600",52.39,28.93,0.7,0.26,0.07,323.4,354.72,"field_goal",29874,"Mike Nugent","K","away",58,3794,2018092306
"2018-09-23T19:56:12.600",86.46,27.78,2.94,1.17,0.3,115.56,103.61,"extra_point_attempt",46298,"Jason Sanders","K","home",32,3822,2018092306
"2018-09-23T19:56:14.600",89.27,28.21,1,0.34,0.1,84.34,77.89,"extra_point",46298,"Jason Sanders","K","home",52,3822,2018092306
"2018-09-23T17:11:23.700",32.96,22.9,1.98,2.46,0.21,288.99,302.46,"extra_point_attempt",33469,"Stephen Hauschka","K","away",26,294,2018092307
"2018-09-23T17:11:27.000",33.32,23.61,0.31,0.8,0.03,276.1,194.74,"extra_point",33469,"Stephen Hauschka","K","away",59,294,2018092307
"2018-09-23T17:20:38.100",30.58,28.82,2.43,1.55,0.25,315.4,296,"field_goal_attempt",33469,"Stephen Hauschka","K","away",26,518,2018092307
"2018-09-23T17:20:41.300",29.78,29.43,0.93,1.03,0.09,293.42,250.92,"field_goal",33469,"Stephen Hauschka","K","away",58,518,2018092307
"2018-09-23T17:28:10.500",33.12,22.81,2,2.4,0.21,307.81,301.56,"extra_point_attempt",33469,"Stephen Hauschka","K","away",26,667,2018092307
"2018-09-23T17:28:13.600",33.16,23.66,0.41,0.89,0.04,302.37,329.45,"extra_point",33469,"Stephen Hauschka","K","away",57,667,2018092307
"2018-09-23T17:55:39.800",86.92,30.86,2.14,2.56,0.23,104.82,120.07,"extra_point_attempt",33469,"Stephen Hauschka","K","away",26,1227,2018092307
"2018-09-23T17:55:41.900",86.76,30.51,0.6,0.56,0.06,126.22,250.92,"extra_point",33469,"Stephen Hauschka","K","away",47,1227,2018092307
"2018-09-23T18:11:53.200",69.66,24.7,2.4,2,0.25,134.03,113.38,"field_goal_attempt",33469,"Stephen Hauschka","K","away",26,1599,2018092307
"2018-09-23T18:11:56.200",70.08,24.43,0.85,1.34,0.08,113.39,49.94,"field_goal",33469,"Stephen Hauschka","K","away",56,1599,2018092307
"2018-09-23T17:29:06.800",63.81,25.88,3.27,1.06,0.32,128.8,114.14,"field_goal_attempt",44966,"Jake Elliott","K","home",25,786,2018092308
"2018-09-23T17:36:32.000",34.25,25.58,2.9,0.65,0.28,299.46,294.95,"extra_point_attempt",21213,"Adam Vinatieri","K","away",26,975,2018092308
"2018-09-23T17:36:33.700",32.4,25.73,0.23,0.93,0.02,241.11,36.22,"extra_point",21213,"Adam Vinatieri","K","away",43,975,2018092308
"2018-09-23T18:07:39.900",34.41,28.7,3.04,1,0.3,315.21,284.05,"field_goal_attempt",44966,"Jake Elliott","K","home",25,1666,2018092308
"2018-09-23T18:07:41.800",31.68,28.4,0.61,0.26,0.06,248.53,239.8,"field_goal",44966,"Jake Elliott","K","home",44,1666,2018092308
"2018-09-23T18:46:09.000",35.91,28.8,2.65,0.67,0.26,292.61,289.89,"field_goal_attempt",21213,"Adam Vinatieri","K","away",24,2332,2018092308
"2018-09-23T18:46:11.300",34.5,28.77,0.36,0.56,0.03,291.38,60.25,"field_goal",21213,"Adam Vinatieri","K","away",47,2332,2018092308
"2018-09-23T18:55:52.500",31.62,28.88,2.71,1.26,0.27,290.53,286.49,"field_goal_attempt",21213,"Adam Vinatieri","K","away",25,2493,2018092308
"2018-09-23T18:55:54.500",30.26,29.13,0.34,0.22,0.03,313.72,7.95,"field_goal",21213,"Adam Vinatieri","K","away",45,2493,2018092308
"2018-09-23T19:07:28.200",95.55,24.65,2.85,0.96,0.29,93.07,96.26,"field_goal_attempt",44966,"Jake Elliott","K","home",25,2795,2018092308
"2018-09-23T19:07:29.600",97.61,25.02,0.37,1.33,0.04,47.01,47.44,"field_goal",44966,"Jake Elliott","K","home",39,2795,2018092308
"2018-09-23T19:23:32.200",91.68,24.71,2.61,1.2,0.26,125.52,103.02,"field_goal_attempt",21213,"Adam Vinatieri","K","away",27,3154,2018092308
"2018-09-23T19:23:33.700",93.01,24.96,0.08,1.03,0,94.09,176.39,"field_goal",21213,"Adam Vinatieri","K","away",42,3154,2018092308
"2018-09-23T19:44:05.600",33.64,25.32,2.84,0.76,0.28,297.2,286.23,"extra_point_attempt",44966,"Jake Elliott","K","home",26,3717,2018092308
"2018-09-23T19:44:07.200",31.7,25.14,0.1,1.32,0.01,253.24,175.37,"extra_point",44966,"Jake Elliott","K","home",42,3717,2018092308
"2018-09-23T17:06:18.100",86.85,27.69,2.17,2.22,0.22,122.55,104.08,"extra_point_attempt",40125,"Dustin Hopkins","K","home",25,158,2018092309
"2018-09-23T17:06:19.800",87.05,27.76,0.47,0.61,0.05,83.41,221.77,"extra_point",40125,"Dustin Hopkins","K","home",42,158,2018092309
"2018-09-23T17:37:53.900",86.65,27.46,2.19,2.38,0.23,113.33,102.51,"extra_point_attempt",40125,"Dustin Hopkins","K","home",26,850,2018092309
"2018-09-23T17:37:55.500",87.16,27.79,0.46,0.91,0.04,74.63,219.54,"extra_point",40125,"Dustin Hopkins","K","home",42,850,2018092309
"2018-09-23T17:50:15.500",78.63,24.65,2.8,1.3,0.28,98.83,100.99,"field_goal_attempt",32386,"Mason Crosby","K","away",22,1145,2018092309
"2018-09-23T17:50:17.800",79.35,23.94,0.26,1.39,0.03,114.74,116.24,"field_goal",32386,"Mason Crosby","K","away",45,1145,2018092309
"2018-09-23T18:12:51.500",33.54,26.02,2.29,2.3,0.24,318.42,278.35,"extra_point_attempt",40125,"Dustin Hopkins","K","home",26,1598,2018092309
"2018-09-23T18:12:53.200",32.92,26.06,0.52,0.78,0.05,255.4,21.19,"extra_point",40125,"Dustin Hopkins","K","home",43,1598,2018092309
"2018-09-23T18:17:41.300",86.85,26.84,2.44,2.2,0.25,94.78,97.57,"extra_point_attempt",32386,"Mason Crosby","K","away",23,1724,2018092309
"2018-09-23T18:17:43.000",87.38,26.47,1.06,0.43,0.1,164.67,214.11,"extra_point",32386,"Mason Crosby","K","away",40,1724,2018092309
