"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength","year"
"2018-12-23T19:39:42.800",0.01,25.46,11.24,5.08,1.28,"None",33469,"Stephen Hauschka",46,2131,2018122308,41,15.98,36,0,13.86,300,30.0497,"Clear","Field Goal","Kick Attempt Good",17,35,2018
"2018-12-23T19:55:31.800",0.17,24.78,15.6,0.63,0.95,"None",33469,"Stephen Hauschka",47,2435,2018122308,41,15.98,36,0,13.86,300,30.0497,"Clear","Field Goal","Kick Attempt Good",23,41,2018
"2018-12-30T18:42:51.600",-0.09,25.96,1.56,0.5,0.15,"None",33469,"Stephen Hauschka",66,1106,2018123001,30.92,28.04,89,0.016,5.84,280,30.1058,"Light Snow","Field Goal","Kick Attempt No Good",23,42,2018
"2019-09-08T19:17:05.200",0.44,26.29,11.75,3.36,1.19,"None",33469,"Stephen Hauschka",50,3105,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Field Goal","Kick Attempt Good",25,43,2019
"2019-09-22T17:56:04.600",119.53,27.79,21.1,10.78,2.41,"None",33469,"Stephen Hauschka",39,1432,2019092200,82.94,62.96,51,0,13.86,240,30.029,"Clear","Field Goal","Kick Attempt Good",16,34,2019
"2020-12-19T21:37:28.100",0.13,32.27,12.17,3.87,1.19,"None",41112,"Taylor Russolino",57,259,2020121900,43.7,14.9,31,0,14.29,259,30.0379,"Clear","Field Goal","Kick Attempt No Good",33,51,2020
"2021-01-03T22:36:46.300",-0.33,28.32,14.06,4.38,1.56,"None",47590,"Tristan Vizcaino",47,1784,2021010315,59,23.18,25,0,0,NA,30.1265,"Clear","Field Goal","Kick Attempt Good",18,36,2020
"2020-09-13T19:05:17.800",120.26,23.99,19.68,4.13,1.98,"None",52596,"Tyler Bass",40,2883,2020091302,67.46,63.86,88,0.043,18.02,205,29.9168,"Light Rain","Field Goal","Kick Attempt No Good",20,38,2020
"2020-09-13T19:19:04.000",119.77,23.06,15.92,6.55,1.64,"None",52596,"Tyler Bass",38,3196,2020091302,67.46,63.86,88,0.043,18.02,205,29.9168,"Light Rain","Field Goal","Kick Attempt No Good",16,34,2020
"2020-09-13T19:53:42.000",-0.59,28.18,20.24,10.66,2.04,"None",52596,"Tyler Bass",32,4130,2020091302,67.46,63.86,88,0.043,18.02,205,29.9168,"Light Rain","Field Goal","Kick Attempt Good",1,19,2020
"2020-09-20T18:16:12.700",-0.12,29.8,17.26,5.19,1.74,"None",52596,"Tyler Bass",42,1697,2020092004,87.08,78.26,75,0,4.97,190,29.9286,"Clear","Field Goal","Kick Attempt Good",21,39,2020
"2020-10-04T21:32:54.600",-1.17,25.78,19.63,6.74,2,"None",52596,"Tyler Bass",38,1535,2020100412,91.04,14.9,6,0,3.11,70,29.9611,"Clear","Field Goal","Kick Attempt Good",16,34,2020
"2020-10-19T21:25:29.200",0.52,27.3,15.7,5.02,1.27,"None",52596,"Tyler Bass",48,604,2020101901,48.92,47.3,94,0.004,8.7,37,30.2062,"Light Rain","Field Goal","Kick Attempt Good",30,48,2020
"2020-10-19T22:25:00.900",119.93,17.64,9.7,4.87,1.02,"None",52596,"Tyler Bass",58,2058,2020101901,48.92,47.3,94,0.004,8.7,37,30.2062,"Light Rain","Field Goal","Kick Attempt No Good",34,52,2020
"2020-10-25T17:20:45.800",120.08,32.1,15.7,6.37,1.62,"field_goal_missed",52596,"Tyler Bass",49,493,2020102506,48.92,33.08,54,0,5.59,40,30.2446,"Clear","Field Goal","Kick Attempt No Good",27,45,2020
"2020-10-25T18:11:51.500",0.06,24.21,15.46,3.99,1.57,"None",52596,"Tyler Bass",49,1682,2020102506,48.92,33.08,54,0,5.59,40,30.2446,"Clear","Field Goal","Kick Attempt Good",35,53,2020
"2020-10-25T18:26:28.800",-0.67,27.53,16.66,3.18,1.83,"None",52596,"Tyler Bass",45,2076,2020102506,48.92,33.08,54,0,5.59,40,30.2446,"Clear","Field Goal","Kick Attempt Good",30,48,2020
"2020-10-25T18:48:12.000",119.31,27.08,17.94,3.37,1.74,"None",52596,"Tyler Bass",44,2338,2020102506,48.92,33.08,54,0,5.59,40,30.2446,"Clear","Field Goal","Kick Attempt Good",28,46,2020
"2020-10-25T19:07:12.600",121.86,27.72,24.29,9.64,2.48,"None",52596,"Tyler Bass",41,2898,2020102506,48.92,33.08,54,0,5.59,40,30.2446,"Clear","Field Goal","Kick Attempt Good",19,37,2020
"2020-10-25T19:20:30.400",-0.42,22.37,17.53,6.41,1.84,"None",52596,"Tyler Bass",40,3204,2020102506,48.92,33.08,54,0,5.59,40,30.2446,"Clear","Field Goal","Kick Attempt No Good",19,37,2020
"2018-09-16T17:27:08.200",121.16,24.66,13.82,10.93,1.84,"None",43689,"Wil Lutz",38,755,2018091603,89.6,75.38,63,0,0,NA,29.9375,"Clear","Field Goal","Kick Attempt Good",12,31,2018
"2018-09-16T19:52:46.300",121.04,25.82,16.69,6.26,2.15,"None",43689,"Wil Lutz",44,4023,2018091603,89.6,75.38,63,0,0,NA,29.9375,"Clear","Field Goal","Kick Attempt Good",26,44,2018
"2018-09-23T17:56:06.700",120.49,27.87,7.78,10.97,0.86,"field_goal",43689,"Wil Lutz",51,1308,2018092300,82.94,68.18,61,0,6.96,140,30.0645,"Clear","Field Goal","Kick Attempt Good",31,49,2018
"2018-09-23T18:10:50.100",120.46,25.99,18.88,16,2.09,"None",43689,"Wil Lutz",33,1715,2018092300,82.94,68.18,61,0,6.96,140,30.0645,"Clear","Field Goal","Kick Attempt Good",3,21,2018
"2018-09-23T18:28:53.000",119.73,27.22,14.66,3.34,1.66,"None",43689,"Wil Lutz",46,2159,2018092300,82.94,68.18,61,0,6.96,140,30.0645,"Clear","Field Goal","Kick Attempt Good",27,45,2018
"2018-09-30T20:52:38.800",0.69,26.32,14.57,11.86,1.32,"None",43689,"Wil Lutz",46,856,2018093011,71.06,54.14,55,0,8.08,190,30.283,"Clear","Field Goal","Kick Attempt Good",24,42,2018
"2018-09-30T21:07:27.800",0,26.77,15.78,8.2,1.74,"None",43689,"Wil Lutz",42,1328,2018093011,71.06,54.14,55,0,8.08,190,30.283,"Clear","Field Goal","Kick Attempt Good",16,34,2018
"2018-09-30T21:23:15.500",-0.51,25.14,12.23,13.67,1.8,"None",43689,"Wil Lutz",42,1662,2018093011,71.06,54.14,55,0,8.08,190,30.283,"Clear","Field Goal","Kick Attempt Good",19,37,2018
"2018-09-30T21:41:25.500",0.61,25.5,22.62,2.16,2.33,"None",43689,"Wil Lutz",41,1985,2018093011,71.06,54.14,55,0,8.08,190,30.283,"Clear","Field Goal","Kick Attempt Good",7,26,2018
"2018-10-09T02:48:27.400",0.65,26.03,15.59,5.78,1.62,"None",43689,"Wil Lutz",46,3433,2018100800,75.92,75.02,97,0.339,0,NA,29.8519,"Heavy Rain","Field Goal","Kick Attempt Good",26,44,2018
"2018-10-21T22:57:31.400",-0.75,23.92,13.9,13.6,1.69,"None",43689,"Wil Lutz",46,3895,2018102101,51.98,25.88,36,0,14.98,320,30.1117,"Clear","Field Goal","Kick Attempt Good",21,39,2018
"2018-10-29T01:15:27.300",120.59,26.49,8.15,4.89,1.09,"None",43689,"Wil Lutz",53,1299,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear","Field Goal","Kick Attempt Good",34,52,2018
"2018-10-29T02:08:44.300",120.73,27.41,10.92,13.73,2.05,"field_goal",43689,"Wil Lutz",43,2317,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear","Field Goal","Kick Attempt Good",24,42,2018
"2018-10-29T02:40:24.900",-0.36,28.41,12.22,8.3,1.61,"None",43689,"Wil Lutz",43,3052,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear","Field Goal","Kick Attempt Good",24,42,2018
"2018-11-05T00:10:58.900",119.41,29.07,12.36,4.32,1.38,"None",43689,"Wil Lutz",53,3729,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Field Goal","Kick Attempt Good",35,54,2018
"2018-11-11T19:46:55.000",-0.03,28.39,14.55,7.72,1.75,"None",43689,"Wil Lutz",39,2296,2018111101,39.02,21.92,50,0,9.2,170,30.3834,"Clear","Field Goal","Kick Attempt Good",11,29,2018
"2018-11-11T20:17:45.300",120.32,27.93,10.65,3.72,1.2,"None",43689,"Wil Lutz",50,3015,2018111101,39.02,21.92,50,0,9.2,170,30.3834,"Clear","Field Goal","Kick Attempt Good",24,42,2018
"2018-11-11T20:26:18.800",119.88,25.61,12.69,4.96,1.45,"None",43689,"Wil Lutz",46,3242,2018111101,39.02,21.92,50,0,9.2,170,30.3834,"Clear","Field Goal","Kick Attempt Good",23,41,2018
"2018-11-18T21:35:14.600",-0.77,27.75,12.89,10.49,2.25,"None",43689,"Wil Lutz",42,350,2018111809,69.8,53.42,56,0,5.84,160,30.1501,"Clear","Field Goal","Kick Attempt Good",20,38,2018
"2018-11-23T02:08:53.200",120.39,25.99,18.62,19.33,2.38,"None",43689,"Wil Lutz",30,1245,2018112202,51.98,41.72,68,0,4.72,70,30.2062,"Clear","Field Goal","Kick Attempt Good",4,22,2018
"2018-11-30T03:00:44.200",121.02,26.67,17.14,7.53,1.87,"field_goal",43689,"Wil Lutz",39,2269,2018112900,70.16,58.28,66,0,9.2,160,29.7249,"Clear","Field Goal","Kick Attempt Good",15,33,2018
"2018-12-09T18:55:35.200",119.15,24.67,18.32,23.57,2.51,"field_goal",43689,"Wil Lutz",36,1349,2018120907,69.98,67.82,93,0.059,5.84,210,29.9434,"Light Rain","Field Goal","Kick Attempt Good",12,30,2018
"2018-12-09T21:07:25.600",119.31,26.52,14.01,26.67,1.03,"None",43689,"Wil Lutz",41,4147,2018120907,69.98,67.82,93,0.059,5.84,210,29.9434,"Light Rain","Field Goal","Kick Attempt Good",18,36,2018
"2018-12-18T01:43:36.300",0.43,27.05,10.88,5.19,1.29,"None",43689,"Wil Lutz",49,774,2018121700,42.8,31.82,65,0,0,NA,30.029,"Clear","Field Goal","Kick Attempt Good",28,46,2018
"2018-12-18T02:05:23.500",119.74,26.49,20.25,12.1,2.41,"None",43689,"Wil Lutz",33,1273,2018121700,42.8,31.82,65,0,0,NA,30.029,"Clear","Field Goal","Kick Attempt Good",6,24,2018
"2018-12-23T22:57:58.300",-0.31,27.49,12.55,3.64,1.55,"None",43689,"Wil Lutz",46,2280,2018122313,71.6,60.98,69,0,11.43,240,30.1885,"Clear","Field Goal","Kick Attempt Good",25,43,2018
"2019-09-10T00:03:00.000",120.38,28.6,19.36,8.5,1.99,"None",43689,"Wil Lutz",40,1295,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt Good",14,32,2019
"2019-09-10T00:37:35.700",120.13,30.41,13.48,0.51,1.46,"None",43689,"Wil Lutz",55,2141,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt No Good",38,56,2019
"2019-09-10T02:23:58.100",120.11,25.02,14.44,14.19,1.28,"field_goal",43689,"Wil Lutz",53,4409,2019090900,87.08,78.26,75,0,9.2,160,30.0054,"Clear","Field Goal","Kick Attempt Good",40,58,2019
"2019-09-15T21:15:02.500",0.11,27.78,18.92,16.31,2.11,"None",43689,"Wil Lutz",38,1370,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear","Field Goal","Kick Attempt Good",16,34,2019
"2019-09-15T22:19:28.900",119.7,28.91,16.61,2.14,1.83,"None",43689,"Wil Lutz",48,2548,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear","Field Goal","Kick Attempt Good",34,52,2019
"2019-09-15T22:59:54.900",-0.35,25.74,15.18,4.89,1.56,"None",43689,"Wil Lutz",44,3501,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear","Field Goal","Kick Attempt Good",24,42,2019
"2019-09-30T00:57:11.200",119.62,27.47,16.08,5.38,1.66,"None",43689,"Wil Lutz",41,977,2019092912,79.16,77,93,0.157,3.36,100,30.0468,"Moderate Rain","Field Goal","Kick Attempt Good",22,40,2019
"2019-09-30T01:43:24.700",119.99,25.64,24.01,11.31,2.37,"None",43689,"Wil Lutz",29,2147,2019092912,79.16,77,93,0.157,3.36,100,30.0468,"Moderate Rain","Field Goal","Kick Attempt Good",1,19,2019
"2019-09-30T02:30:50.400",120.46,26.86,22.03,11.49,2.25,"field_goal",43689,"Wil Lutz",33,3052,2019092912,79.16,77,93,0.157,3.36,100,30.0468,"Moderate Rain","Field Goal","Kick Attempt Good",8,26,2019
"2019-10-06T17:28:12.400",-0.29,26.72,17.11,15.8,1.85,"None",43689,"Wil Lutz",38,744,2019100603,84.92,76.82,77,0,8.08,90,30.0261,"Clear","Field Goal","Kick Attempt Good",11,29,2019
"2019-10-13T18:51:45.200",119.95,27.44,19.5,10.7,1.99,"None",43689,"Wil Lutz",33,2458,2019101303,82.04,64.76,56,0,6.96,150,30.0704,"Clear","Field Goal","Kick Attempt Good",3,21,2019
"2019-10-20T21:35:37.700",-0.02,25.79,14.38,10.15,1.49,"None",43689,"Wil Lutz",41,1798,2019102009,55.94,48.92,77,0,8.08,80,29.9168,"Clear","Field Goal","Kick Attempt Good",20,39,2019
"2019-10-20T21:48:36.600",-0.41,31.12,10.47,9.76,1.19,"None",43689,"Wil Lutz",50,2168,2019102009,55.94,48.92,77,0,8.08,80,29.9168,"Clear","Field Goal","Kick Attempt No Good",24,42,2019
"2019-10-20T23:04:36.500",119.54,26.33,17.42,6.63,1.77,"None",43689,"Wil Lutz",36,3712,2019102009,55.94,48.92,77,0,8.08,80,29.9168,"Clear","Field Goal","Kick Attempt Good",12,30,2019
"2019-10-27T17:13:39.100",-0.73,23.23,14.77,14.2,1.64,"None",43689,"Wil Lutz",51,353,2019102707,60.08,53.96,80,0,5.84,10,30.0704,"Clear","Field Goal","Kick Attempt No Good",29,47,2019
"2019-10-27T17:37:56.800",120.51,26.77,18.12,8.09,1.87,"field_goal",43689,"Wil Lutz",39,932,2019102707,60.08,53.96,80,0,5.84,10,30.0704,"Clear","Field Goal","Kick Attempt Good",7,26,2019
"2019-11-10T18:11:52.900",120.38,25.74,14.77,4.59,1.5,"None",45576,"Younghoe Koo",48,368,2019111004,68,55.4,64,0,5.84,80,30.2151,"Clear","Field Goal","Kick Attempt Good",19,37,2019
"2019-11-10T19:16:39.600",-0.65,24.61,15.21,4.98,1.57,"None",45576,"Younghoe Koo",45,1908,2019111004,68,55.4,64,0,5.84,80,30.2151,"Clear","Field Goal","Kick Attempt Good",18,36,2019
"2019-11-10T20:42:22.400",120.35,29.83,13.05,3.22,1.34,"field_goal",45576,"Younghoe Koo",55,3838,2019111004,68,55.4,64,0,5.84,80,30.2151,"Clear","Field Goal","Kick Attempt Good",30,48,2019
"2019-11-10T20:58:47.300",120.78,27.3,16.37,11.12,1.86,"None",45576,"Younghoe Koo",41,4279,2019111004,68,55.4,64,0,5.84,80,30.2151,"Clear","Field Goal","Kick Attempt Good",12,30,2019
"2019-11-17T18:08:37.300",119.63,26.03,13.94,3.59,1.43,"None",45576,"Younghoe Koo",45,216,2019111701,51.8,37.4,58,0,11.43,10,30.0586,"Clear","Field Goal","Kick Attempt Good",20,38,2019
"2019-11-17T18:19:29.300",120.52,23.5,11.65,4.91,1.19,"None",45576,"Younghoe Koo",48,511,2019111701,51.8,37.4,58,0,11.43,10,30.0586,"Clear","Field Goal","Kick Attempt No Good",20,38,2019
"2019-11-17T19:05:07.700",0.27,25.74,21.19,10.24,2.12,"None",45576,"Younghoe Koo",35,1386,2019111701,51.8,37.4,58,0,11.43,10,30.0586,"Clear","Field Goal","Kick Attempt Good",5,23,2019
"2019-11-17T20:46:25.800",-0.42,26.66,17.92,9.03,1.84,"field_goal",45576,"Younghoe Koo",40,3693,2019111701,51.8,37.4,58,0,11.43,10,30.0586,"Clear","Field Goal","Kick Attempt Good",11,29,2019
"2019-11-24T18:07:31.500",120.3,26.43,23.14,12.99,2.35,"None",45576,"Younghoe Koo",38,189,2019112400,48.92,36.14,61,0,9.2,290,29.9198,"Clear","Field Goal","Kick Attempt Good",7,25,2019
"2019-11-24T20:20:52.900",121.11,24.9,15.5,9.2,1.6,"None",45576,"Younghoe Koo",46,3083,2019112400,48.92,36.14,61,0,9.2,290,29.9198,"Clear","Field Goal","Kick Attempt Good",22,40,2019
"2019-11-24T20:44:11.200",-0.74,25.97,14.37,6.86,1.47,"None",45576,"Younghoe Koo",45,3630,2019112400,48.92,36.14,61,0,9.2,290,29.9198,"Clear","Field Goal","Kick Attempt Good",20,38,2019
"2019-11-29T02:29:12.200",0.39,23.37,15.53,5.45,1.59,"None",45576,"Younghoe Koo",44,1570,2019112802,53.96,30.74,41,0,8.08,310,30.2594,"Clear","Field Goal","Kick Attempt No Good",25,42,2019
"2019-11-29T02:45:52.500",-0.95,26.21,14.77,4.9,1.5,"None",45576,"Younghoe Koo",47,2078,2019112802,53.96,30.74,41,0,8.08,310,30.2594,"Clear","Field Goal","Kick Attempt Good",27,45,2019
"2019-11-29T04:27:12.200",-0.74,26.41,14.41,5.2,1.47,"None",45576,"Younghoe Koo",46,4185,2019112802,53.96,30.74,41,0,8.08,310,30.2594,"Clear","Field Goal","Kick Attempt Good",25,43,2019
"2019-12-08T18:30:11.800",119.56,27.74,15.07,16.36,1.59,"None",45576,"Younghoe Koo",43,716,2019120800,51.98,35.78,54,0,10.31,90,30.3273,"Clear","Field Goal","Kick Attempt Good",19,37,2019
"2019-12-08T19:30:38.300",0.08,25.7,16.5,6.58,1.71,"field_goal",45576,"Younghoe Koo",43,2213,2019120800,51.98,35.78,54,0,10.31,90,30.3273,"Clear","Field Goal","Kick Attempt Good",17,35,2019
"2019-12-08T20:14:44.000",121,28.3,17.89,8.33,1.83,"None",45576,"Younghoe Koo",40,2920,2019120800,51.98,35.78,54,0,10.31,90,30.3273,"Clear","Field Goal","Kick Attempt Good",11,29,2019
"2019-12-08T20:36:03.700",-0.75,28.41,6.3,0.56,0.65,"None",45576,"Younghoe Koo",55,3448,2019120800,51.98,35.78,54,0,10.31,90,30.3273,"Clear","Field Goal","Kick Attempt Good",32,50,2019
"2019-12-22T18:33:41.800",-0.38,23.46,15.78,5.04,1.6,"None",45576,"Younghoe Koo",47,844,2019122205,42.08,39.02,89,0.079,14.98,70,30.2269,"Light Rain","Field Goal","Kick Attempt No Good",24,42,2019
"2019-12-22T19:20:36.500",119.79,27.35,21.36,9.8,2.18,"None",45576,"Younghoe Koo",37,2062,2019122205,42.08,39.02,89,0.079,14.98,70,30.2269,"Light Rain","Field Goal","Kick Attempt Good",5,23,2019
"2019-12-29T18:17:35.800",-0.12,28.92,29.34,0.65,2.2,"None",45576,"Younghoe Koo",40,491,2019122912,78.08,69.98,76,0,10.31,140,30.0113,"Clear","Field Goal","Kick Attempt Good",9,27,2019
"2019-12-29T19:04:35.100",121.16,26.27,7.18,16.45,1.54,"None",45576,"Younghoe Koo",42,1538,2019122912,78.08,69.98,76,0,10.31,140,30.0113,"Clear","Field Goal","Kick Attempt Good",15,33,2019
"2019-12-29T19:29:21.600",119.65,28.36,9.26,3.36,0.94,"None",45576,"Younghoe Koo",50,2100,2019122912,78.08,69.98,76,0,10.31,140,30.0113,"Clear","Field Goal","Kick Attempt Good",27,45,2019
"2019-12-29T21:10:33.500",119.93,26,21.42,7.75,2.18,"None",45576,"Younghoe Koo",40,4293,2019122912,78.08,69.98,76,0,10.31,140,30.0113,"Clear","Field Goal","Kick Attempt Good",15,33,2019
"2020-09-13T17:08:53.800",0.13,26.4,13.03,3.86,1.32,"None",45576,"Younghoe Koo",52,283,2020091300,79.88,68.18,67,0,7.46,110,30.0497,"Clear","Field Goal","Kick Attempt Good",31,49,2020
"2020-09-20T18:39:34.200",-0.18,24.74,15.62,1.59,1.57,"None",45576,"Younghoe Koo",47,2579,2020092001,69.62,55.04,60,0,5.59,20,30.156,"Clear","Field Goal","Kick Attempt Good",23,41,2020
"2020-09-20T19:53:51.700",119.76,28.83,22.3,7.57,2.25,"None",45576,"Younghoe Koo",39,4092,2020092001,69.62,55.04,60,0,5.59,20,30.156,"Clear","Field Goal","Kick Attempt Good",13,32,2020
"2020-09-27T17:46:34.300",119.33,26.29,18.67,7.98,1.91,"None",45576,"Younghoe Koo",41,1216,2020092700,77.36,67.64,72,0,2.49,96,29.97,"Clear","Field Goal","Kick Attempt Good",11,29,2020
"2018-09-09T20:55:32.900",112.53,31.64,9.21,4.34,1.08,"None",45037,"Zane Gonzalez",49,5480,2018090901,59,53.78,83,0.012,10.31,70,30.0231,"Light Rain","Field Goal","Blocked Kick Attempt",25,43,2018
"2018-09-16T18:10:27.600",119.99,26.45,17.73,5.4,2.03,"None",45037,"Zane Gonzalez",42,1787,2018091603,89.6,75.38,63,0,0,NA,29.9375,"Clear","Field Goal","Kick Attempt Good",21,39,2018
"2018-09-16T19:05:46.700",-0.62,23.02,16.49,8.19,1.97,"None",45037,"Zane Gonzalez",43,2927,2018091603,89.6,75.38,63,0,0,NA,29.9375,"Clear","Field Goal","Kick Attempt No Good",26,44,2018
"2018-09-16T19:56:43.300",-0.37,33.25,10.33,4.57,1.2,"None",45037,"Zane Gonzalez",53,4131,2018091603,89.6,75.38,63,0,0,NA,29.9375,"Clear","Field Goal","Kick Attempt No Good",34,52,2018
"2018-12-02T20:11:16.500",-0.23,27.19,12.93,2.84,1.42,"None",45037,"Zane Gonzalez",50,2735,2018120203,33.98,31.82,92,0.012,19.7,20,29.4709,"Light Snow","Field Goal","Kick Attempt Good",26,44,2018
"2018-12-09T22:26:31.300",119.91,31.9,2.87,4.49,0.28,"None",45037,"Zane Gonzalez",64,1606,2018120911,66.2,42.98,43,0,0,NA,30.221,"Clear","Field Goal","Kick Attempt No Good",36,54,2018
"2018-12-09T23:53:28.000",120.24,26.85,20.06,9.93,2.32,"None",45037,"Zane Gonzalez",37,3510,2018120911,66.2,42.98,43,0,0,NA,30.221,"Clear","Field Goal","Kick Attempt Good",4,22,2018
"2018-12-23T21:19:01.200",119.92,28.12,12.28,15.26,2.08,"None",45037,"Zane Gonzalez",40,439,2018122311,69.8,32.36,25,0,0,NA,30.0615,"Clear","Field Goal","Kick Attempt Good",18,36,2018
"2018-12-23T22:24:56.000",-0.47,22.58,8.31,19.05,1.86,"field_goal_missed",45037,"Zane Gonzalez",52,1998,2018122311,69.8,32.36,25,0,0,NA,30.0615,"Clear","Field Goal","Kick Attempt No Good",36,54,2018
"2018-12-30T21:38:56.700",120.53,26.37,10.14,7.07,1.43,"None",45037,"Zane Gonzalez",46,484,2018123015,46.4,41.18,82,NA,6.4,NA,30.1782,NA,"Field Goal","Kick Attempt Good",17,36,2018
"2018-12-30T22:40:12.600",-0.5,27.29,12.41,3.78,1.24,"field_goal",45037,"Zane Gonzalez",53,1830,2018123015,46.4,41.18,82,NA,6.4,NA,30.1782,NA,"Field Goal","Kick Attempt Good",32,50,2018
"2018-12-31T00:18:46.700",-0.08,28.02,9.58,1.06,1.05,"None",45037,"Zane Gonzalez",60,3991,2018123015,46.4,41.18,82,NA,6.4,NA,30.1782,NA,"Field Goal","Kick Attempt Good",37,55,2018
"2019-09-08T21:49:55.000",0.46,27.59,23.29,8.69,2.34,"None",45037,"Zane Gonzalez",33,2110,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",2,20,2019
"2019-09-08T22:40:10.200",0.04,25.24,14.3,6.45,1.47,"None",45037,"Zane Gonzalez",47,3103,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",24,42,2019
"2019-09-08T23:01:57.900",116.49,25.91,8.11,14.04,0.89,"None",45037,"Zane Gonzalez",41,3759,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",16,34,2019
"2019-09-08T23:57:56.100",-0.1,26.79,20.79,9.72,2.1,"None",45037,"Zane Gonzalez",37,5194,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",10,28,2019
"2019-09-15T17:32:34.600",120.52,28.46,23.2,12.76,2.36,"None",45037,"Zane Gonzalez",37,756,2019091500,80.96,60.08,49,0,3.36,310,30.1737,"Clear","Field Goal","Kick Attempt Good",4,22,2019
"2019-09-15T17:56:44.400",-0.79,27.63,20.51,25.5,2.27,"None",45037,"Zane Gonzalez",37,1402,2019091500,80.96,60.08,49,0,3.36,310,30.1737,"Clear","Field Goal","Kick Attempt Good",3,21,2019
"2019-09-22T21:08:50.900",0.14,25.82,18.92,10.45,2.11,"None",45037,"Zane Gonzalez",42,1784,2019092208,93.2,30.92,11,0,5.84,110,29.8725,"Clear","Field Goal","Kick Attempt Good",16,34,2019
"2019-09-22T22:01:07.000",119.77,24.93,15.25,4.77,1.73,"None",45037,"Zane Gonzalez",49,2947,2019092208,93.2,30.92,11,0,5.84,110,29.8725,"Clear","Field Goal","Kick Attempt Good",30,47,2019
"2019-09-29T20:43:03.800",119.86,24.73,17.15,6.97,1.75,"None",45037,"Zane Gonzalez",41,1003,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Field Goal","Kick Attempt Good",15,33,2019
"2019-09-29T20:59:18.700",121.05,23.15,12.69,12.8,1.49,"None",45037,"Zane Gonzalez",51,1434,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Field Goal","Kick Attempt No Good",30,48,2019
"2019-10-06T17:41:14.200",-0.64,30.65,12.63,5.21,1.16,"None",45037,"Zane Gonzalez",44,1091,2019100601,75.92,65.84,71,0,10.31,220,30.097,"Clear","Field Goal","Kick Attempt No Good",19,37,2019
"2019-10-06T18:03:30.100",21.22,-1.23,0.13,0.07,0.01,"None",45037,"Zane Gonzalez",17,1675,2019100601,75.92,65.84,71,0,10.31,220,30.097,"Clear","Field Goal","Kick Attempt Good",5,23,2019
"2019-10-06T18:25:34.000",0.57,27.77,21.58,10.74,2.2,"None",45037,"Zane Gonzalez",34,2251,2019100601,75.92,65.84,71,0,10.31,220,30.097,"Clear","Field Goal","Kick Attempt Good",2,20,2019
"2019-10-06T19:21:14.300",-0.33,26.28,21.4,0.62,2.14,"None",45037,"Zane Gonzalez",37,3344,2019100601,75.92,65.84,71,0,10.31,220,30.097,"Clear","Field Goal","Kick Attempt Good",4,22,2019
"2019-10-06T20:04:54.700",-0.43,27.62,16.59,5.67,1.82,"None",45037,"Zane Gonzalez",42,4499,2019100601,75.92,65.84,71,0,10.31,220,30.097,"Clear","Field Goal","Kick Attempt Good",13,31,2019
"2019-10-13T21:25:44.800",23.59,57.11,0.01,0.02,0,"None",45037,"Zane Gonzalez",44,2222,2019101307,86.54,33.44,15,0,3.36,120,29.8164,"Clear","Field Goal","Kick Attempt Good",4,22,2019
