"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength","year"
"2020-11-29T18:09:31.300",-0.53,27.78,14.84,4.39,1.51,"None",42112,"Sergio Castillo",45,268,2020112907,51.08,24.98,36,0,0,NA,30.1206,"Clear","Field Goal","Kick Attempt Good",20,38,2020
"2020-11-29T19:29:48.600",120.75,23.18,13.23,8.94,1.31,"None",42112,"Sergio Castillo",40,2186,2020112907,51.08,24.98,36,0,0,NA,30.1206,"Clear","Field Goal","Kick Attempt No Good",11,29,2020
"2020-12-13T21:11:19.800",120.38,29.59,12.33,1.83,1.25,"None",42112,"Sergio Castillo",53,230,2020121309,42.26,42.26,100,0,9.32,150,29.9464,"Clear","Field Goal","Kick Attempt Good",27,45,2020
"2020-12-13T22:02:51.500",0.47,29.96,13.63,4.38,1.43,"field_goal_missed",42112,"Sergio Castillo",45,1315,2020121309,42.26,42.26,100,0,9.32,150,29.9464,"Clear","Field Goal","Kick Attempt No Good",19,37,2020
"2020-12-13T22:19:45.100",0.14,22.21,13.68,4.32,1.6,"None",42112,"Sergio Castillo",46,1699,2020121309,42.26,42.26,100,0,9.32,150,29.9464,"Clear","Field Goal","Kick Attempt No Good",23,41,2020
"2020-12-13T22:34:41.700",-0.11,21.33,13.95,2.51,1.42,"None",42112,"Sergio Castillo",49,2172,2020121309,42.26,42.26,100,0,9.32,150,29.9464,"Clear","Field Goal","Kick Attempt No Good",25,43,2020
"2018-12-30T20:28:22.900",0.97,27.79,12.29,6.18,1.43,"None",30932,"Stephen Gostkowski",42,3142,2018123006,33.98,9.86,36,0,0,NA,30.1855,"Clear","Field Goal","Kick Attempt Good",19,38,2018
"2019-09-09T01:41:37.600",120.49,25.32,10.81,16.67,1.32,"None",30932,"Stephen Gostkowski",46,1981,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",23,41,2019
"2019-09-09T02:31:57.300",120.41,25.94,13.4,11.29,1.65,"None",30932,"Stephen Gostkowski",41,2958,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",17,35,2019
"2019-09-09T03:04:01.000",0.54,24.16,14.98,17.2,1.58,"None",30932,"Stephen Gostkowski",41,3611,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Field Goal","Kick Attempt Good",21,39,2019
"2019-09-15T17:44:35.100",121.26,22.77,13.87,6.55,1.4,"None",30932,"Stephen Gostkowski",49,1067,2019091505,89.06,73.94,61,0,11.43,230,29.9464,"Clear","Field Goal","Kick Attempt No Good",30,48,2019
"2019-09-15T18:46:01.300",-1.88,28.96,15.93,12.92,1.41,"None",30932,"Stephen Gostkowski",38,2094,2019091505,89.06,73.94,61,0,11.43,230,29.9464,"Clear","Field Goal","Kick Attempt Good",10,28,2019
"2019-09-22T18:49:19.600",120.36,26.7,15.95,5.65,1.64,"None",30932,"Stephen Gostkowski",41,2339,2019092206,84.02,59.72,44,0,9.2,200,30.1088,"Clear","Field Goal","Kick Attempt Good",19,37,2019
"2020-09-15T02:41:22.800",0.13,29.48,11.71,1.65,1.51,"None",30932,"Stephen Gostkowski",50,612,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt No Good",29,47,2020
"2020-09-15T03:44:03.500",114.92,32.79,11.97,4.8,1.29,"None",30932,"Stephen Gostkowski",49,2010,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Blocked Kick Attempt",26,44,2020
"2020-09-15T04:15:01.000",-0.87,21.96,16.18,10.12,1.8,"None",30932,"Stephen Gostkowski",45,2626,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt No Good",24,42,2020
"2020-09-15T05:21:16.800",120.13,27.96,19.39,20.86,2.07,"field_goal",30932,"Stephen Gostkowski",38,4261,2020091401,71.06,34.52,27,0,5.59,124,30.0881,"Clear","Field Goal","Kick Attempt Good",7,25,2020
"2020-09-20T18:27:03.600",120.38,24.02,11.62,4.46,1.38,"None",30932,"Stephen Gostkowski",54,2159,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",33,51,2020
"2020-09-20T19:56:18.800",-0.5,25.8,14.98,6.88,1.53,"None",30932,"Stephen Gostkowski",50,4040,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",31,49,2020
"2020-09-27T17:07:20.800",119.61,27.68,14.37,4.62,1.58,"None",30932,"Stephen Gostkowski",44,211,2020092703,59,45.14,60,0,12.43,276,29.6865,"Clear","Field Goal","Kick Attempt Good",21,39,2020
"2020-09-27T17:26:44.500",119.82,26.82,17.38,20.93,1.94,"None",30932,"Stephen Gostkowski",39,611,2020092703,59,45.14,60,0,12.43,276,29.6865,"Clear","Field Goal","Kick Attempt Good",13,31,2020
"2020-09-27T18:12:55.100",0.17,26.1,17.55,6.21,1.8,"None",30932,"Stephen Gostkowski",41,1600,2020092703,59,45.14,60,0,12.43,276,29.6865,"Clear","Field Goal","Kick Attempt Good",12,30,2020
"2020-09-27T19:06:20.800",120.24,26.94,13.85,2.83,1.13,"None",30932,"Stephen Gostkowski",53,2585,2020092703,59,45.14,60,0,12.43,276,29.6865,"Clear","Field Goal","Kick Attempt Good",33,51,2020
"2020-09-27T19:48:10.000",-0.72,25.46,10.67,13.96,1.3,"None",30932,"Stephen Gostkowski",55,3603,2020092703,59,45.14,60,0,12.43,276,29.6865,"Clear","Field Goal","Kick Attempt Good",36,54,2020
"2020-09-27T20:05:42.000",-0.6,28.97,12.52,3.91,1.27,"None",30932,"Stephen Gostkowski",55,4064,2020092703,59,45.14,60,0,12.43,276,29.6865,"Clear","Field Goal","Kick Attempt Good",37,55,2020
"2020-10-25T19:15:48.900",119.86,27.34,13.83,2.89,1.47,"None",30932,"Stephen Gostkowski",51,2863,2020102512,57.2,53.42,88,0,1.24,105,30.0527,"Clear","Field Goal","Kick Attempt Good",33,51,2020
"2020-10-25T20:07:08.900",-0.33,30.31,11.88,14.68,1.48,"None",30932,"Stephen Gostkowski",50,4217,2020102512,57.2,53.42,88,0,1.24,105,30.0527,"Clear","Field Goal","Kick Attempt No Good",28,45,2020
"2020-11-01T18:34:02.900",120.97,23.42,10.36,0.07,0.57,"None",30932,"Stephen Gostkowski",55,888,2020110101,53.78,23.72,31,0,24.23,280,30.091,"Clear","Field Goal","Kick Attempt No Good",35,53,2020
"2020-11-08T18:26:54.200",119.16,25.13,8.72,9.21,1.09,"None",30932,"Stephen Gostkowski",47,640,2020110806,77.36,57.92,51,0,10.56,124,30.2653,"Clear","Field Goal","Kick Attempt Good",22,40,2020
"2020-11-13T02:08:58.400",0.26,26.01,12.58,4.47,1.29,"None",30932,"Stephen Gostkowski",53,1139,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt Good",32,50,2020
"2020-11-13T03:48:05.900",119.82,22.89,11.11,13.83,1.35,"None",30932,"Stephen Gostkowski",48,3282,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt No Good",26,44,2020
"2020-11-22T19:23:49.100",0.42,27.79,14.25,4.36,1.44,"None",30932,"Stephen Gostkowski",47,1967,2020112200,52.7,43.16,70,0,5.59,52,30.3391,"Clear","Field Goal","Kick Attempt Good",22,40,2020
"2020-11-22T20:04:18.500",120.48,25.86,14.12,4.66,1.44,"None",30932,"Stephen Gostkowski",45,2608,2020112200,52.7,43.16,70,0,5.59,52,30.3391,"Clear","Field Goal","Kick Attempt Good",22,40,2020
"2020-11-22T20:28:39.900",-1.18,27.68,19.95,9.14,2.04,"None",30932,"Stephen Gostkowski",37,3113,2020112200,52.7,43.16,70,0,5.59,52,30.3391,"Clear","Field Goal","Kick Attempt Good",4,22,2020
"2020-11-29T20:30:35.100",-0.37,26,12.76,3.76,1.28,"None",30932,"Stephen Gostkowski",52,3294,2020112903,50.18,28.04,42,0,9.32,200,30.0497,"Clear","Field Goal","Kick Attempt Good",31,49,2020
"2020-12-13T19:25:17.900",120.52,26.95,11.63,5.44,1.19,"None",30932,"Stephen Gostkowski",55,1961,2020121304,69.44,64.22,84,0,2.49,105,30.1265,"Clear","Field Goal","Kick Attempt Good",35,53,2020
"2020-12-20T19:24:48.100",0.14,28.14,11,5.63,1.13,"None",30932,"Stephen Gostkowski",46,1982,2020122004,46.4,44.24,92,0,6.21,249,30.0645,"Clear","Field Goal","Kick Attempt Good",20,38,2020
"2019-09-22T18:24:49.800",120.67,28.34,17.38,12.47,1.9,"None",33469,"Stephen Hauschka",43,2001,2019092200,82.94,62.96,51,0,13.86,240,30.029,"Clear","Field Goal","Kick Attempt Good",27,45,2019
"2019-09-22T18:41:18.400",119.68,31.62,10.04,6.99,1.07,"None",33469,"Stephen Hauschka",57,2494,2019092200,82.94,62.96,51,0,13.86,240,30.029,"Clear","Field Goal","Kick Attempt No Good",44,62,2019
"2019-09-29T18:25:20.100",120.89,27.78,9.46,8.61,0.93,"None",33469,"Stephen Hauschka",55,2134,2019092902,57.92,46.94,67,0,11.43,90,30.3952,"Clear","Field Goal","Kick Attempt Good",28,46,2019
"2019-10-20T17:13:29.400",120.05,27.04,15.98,1.49,1.35,"None",33469,"Stephen Hauschka",45,358,2019102001,59,44.24,58,0,8.08,220,29.9139,"Clear","Field Goal","Kick Attempt Good",21,39,2019
"2019-10-20T17:29:07.700",120.06,25.5,15.17,5.39,1.56,"None",33469,"Stephen Hauschka",48,753,2019102001,59,44.24,58,0,8.08,220,29.9139,"Clear","Field Goal","Kick Attempt Good",25,43,2019
"2019-10-20T17:56:52.600",1.75,24.69,14.91,3.96,1.54,"None",33469,"Stephen Hauschka",48,1367,2019102001,59,44.24,58,0,8.08,220,29.9139,"Clear","Field Goal","Kick Attempt Good",26,45,2019
"2019-10-27T18:24:31.000",120.27,23.41,14.11,2.66,1.43,"None",33469,"Stephen Hauschka",58,2176,2019102701,53.06,49.82,89,0.012,21.93,250,29.6392,"Light Rain","Field Goal","Kick Attempt No Good",35,53,2019
"2019-11-03T18:30:20.600",119.58,25.81,15.58,6.24,1.59,"None",33469,"Stephen Hauschka",49,861,2019110301,37.94,24.08,57,0,17.21,270,30.1147,"Clear","Field Goal","Kick Attempt Good",24,42,2019
"2019-11-10T19:23:09.800",-0.83,21.97,14.86,4.09,1.66,"None",33469,"Stephen Hauschka",45,2000,2019111002,48.92,33.08,54,0,10.31,270,29.9877,"Clear","Field Goal","Kick Attempt No Good",16,34,2019
"2019-11-10T21:15:32.500",-0.01,22.48,10.38,3.82,1.06,"None",33469,"Stephen Hauschka",61,4405,2019111002,48.92,33.08,54,0,10.31,270,29.9877,"Clear","Field Goal","Kick Attempt No Good",35,53,2019
"2019-11-17T18:08:19.600",-0.28,24.2,11.58,5.1,1.18,"None",33469,"Stephen Hauschka",53,196,2019111704,62.06,52.88,72,0,10.31,310,29.908,"Clear","Field Goal","Kick Attempt Good",33,51,2019
"2019-11-17T18:23:58.400",-0.62,27.23,13.19,10.93,1.37,"field_goal",33469,"Stephen Hauschka",44,632,2019111704,62.06,52.88,72,0,10.31,310,29.908,"Clear","Field Goal","Kick Attempt Good",15,34,2019
"2019-11-17T18:59:38.800",121.59,27.29,19.01,10.36,1.87,"None",33469,"Stephen Hauschka",34,1380,2019111704,62.06,52.88,72,0,10.31,310,29.908,"Clear","Field Goal","Kick Attempt Good",3,21,2019
"2019-11-24T18:24:31.100",120.58,27,16.07,3.72,1.62,"None",33469,"Stephen Hauschka",43,700,2019112401,39.02,30.74,72,0,23.05,250,29.5654,"Clear","Field Goal","Kick Attempt Good",21,39,2019
"2019-11-24T18:47:14.700",-0.71,25.81,18.93,11.82,1.99,"field_goal",33469,"Stephen Hauschka",34,1208,2019112401,39.02,30.74,72,0,23.05,250,29.5654,"Clear","Field Goal","Kick Attempt Good",5,23,2019
"2019-11-28T22:33:45.700",1.4,32.42,12.28,2.88,1.25,"None",33469,"Stephen Hauschka",53,1540,2019112801,46.4,44.42,93,0.004,8.08,80,30.1885,"Light Rain","Field Goal","Kick Attempt No Good",32,50,2019
"2019-11-28T23:27:00.100",120.62,24.59,7.64,0.3,1.58,"None",33469,"Stephen Hauschka",50,2414,2019112801,46.4,44.42,93,0.004,8.08,80,30.1885,"Light Rain","Field Goal","Kick Attempt Good",23,41,2019
"2019-11-29T00:08:42.500",0.71,27.97,24.54,4.91,2.48,"None",33469,"Stephen Hauschka",40,3484,2019112801,46.4,44.42,93,0.004,8.08,80,30.1885,"Light Rain","Field Goal","Kick Attempt Good",8,26,2019
"2019-12-08T19:00:43.700",119.61,28.22,14.7,4.69,1.52,"None",33469,"Stephen Hauschka",44,1436,2019120801,39.92,20.84,46,0,20.82,200,30.1206,"Clear","Field Goal","Kick Attempt Good",18,36,2019
"2019-12-08T19:26:47.500",120.19,27.1,8.94,6.62,1.01,"None",33469,"Stephen Hauschka",54,2107,2019120801,39.92,20.84,46,0,20.82,200,30.1206,"Clear","Field Goal","Kick Attempt Good",29,47,2019
"2019-12-08T19:55:25.300",-0.47,28.57,14.24,15.22,1.4,"None",33469,"Stephen Hauschka",50,2515,2019120801,39.92,20.84,46,0,20.82,200,30.1206,"Clear","Field Goal","Kick Attempt Good",29,48,2019
"2019-12-16T03:35:55.400",-0.84,28.04,14.56,4.3,1.49,"field_goal",33469,"Stephen Hauschka",45,2836,2019121506,30.02,18.86,63,0,0,NA,30.2328,"Clear","Field Goal","Kick Attempt Good",18,36,2019
"2019-12-21T21:40:15.500",-1.06,25.85,16.02,7.14,1.64,"None",33469,"Stephen Hauschka",44,296,2019122101,33.8,26.78,75,NA,6.84,210,30.5163,NA,"Field Goal","Kick Attempt Good",17,35,2019
"2019-12-29T20:06:37.800",119.65,27.56,15.31,6.96,1.58,"field_goal",33469,"Stephen Hauschka",40,2981,2019122901,39.92,32,73,0.016,11.43,60,29.9906,"Light Rain","Field Goal","Kick Attempt Good",11,28,2019
"2019-12-29T21:00:06.400",-1.04,27.55,14.06,12.32,1.47,"None",33469,"Stephen Hauschka",40,4339,2019122901,39.92,32,73,0.016,11.43,60,29.9906,"Light Rain","Field Goal","Kick Attempt Good",11,29,2019
"2020-10-11T18:12:35.600",119.85,30.5,17.43,9.72,1.72,"None",33469,"Stephen Hauschka",38,1701,2020101102,84.74,73.58,70,0,8.08,223,29.9109,"Clear","Field Goal","Kick Attempt No Good",6,24,2020
"2020-10-11T18:18:27.300",120.27,29.84,8.17,4.7,0.84,"field_goal_missed",33469,"Stephen Hauschka",62,1881,2020101102,84.74,73.58,70,0,8.08,223,29.9109,"Clear","Field Goal","Kick Attempt No Good",31,49,2020
"2020-12-19T21:37:28.100",0.13,32.27,12.17,3.87,1.19,"None",41112,"Taylor Russolino",57,259,2020121900,43.7,14.9,31,0,14.29,259,30.0379,"Clear","Field Goal","Kick Attempt No Good",33,51,2020
"2021-01-03T23:01:26.900",0.42,26.64,13.36,3.84,1.43,"None",47590,"Tristan Vizcaino",52,2121,2021010315,59,23.18,25,0,0,NA,30.1265,"Clear","Field Goal","Kick Attempt Good",29,47,2020
"2021-01-03T23:13:37.600",-0.78,26.45,15.57,5.82,1.59,"None",47590,"Tristan Vizcaino",44,2366,2021010315,59,23.18,25,0,0,NA,30.1265,"Clear","Field Goal","Kick Attempt Good",15,33,2020
"2020-10-25T19:33:54.600",0.01,27.94,23.91,9.15,2.46,"None",52596,"Tyler Bass",35,3555,2020102506,48.92,33.08,54,0,5.59,40,30.2446,"Clear","Field Goal","Kick Attempt Good",11,29,2020
"2020-10-25T19:50:12.400",-0.55,25.75,14.88,4.39,1.51,"None",52596,"Tyler Bass",45,3900,2020102506,48.92,33.08,54,0,5.59,40,30.2446,"Clear","Field Goal","Kick Attempt Good",22,40,2020
"2020-11-01T20:35:50.000",-0.05,27.39,22.07,9.38,2.25,"None",52596,"Tyler Bass",35,3326,2020110100,42.08,37.58,84,0.146,15.53,289,29.6865,"Moderate Rain","Field Goal","Kick Attempt Good",10,28,2020
"2020-11-08T19:31:14.300",-0.49,32.56,10.59,6.85,1.09,"None",52596,"Tyler Bass",59,2154,2020110801,65.48,42.98,46,0,5.59,223,30.3686,"Clear","Field Goal","Kick Attempt No Good",42,61,2020
"2020-11-08T20:59:42.500",120.54,25.46,19.32,12.46,1.82,"None",52596,"Tyler Bass",38,3907,2020110801,65.48,42.98,46,0,5.59,223,30.3686,"Clear","Field Goal","Kick Attempt Good",13,31,2020
"2020-11-15T21:38:58.400",120.77,25.07,9.61,8.87,0.89,"None",52596,"Tyler Bass",54,949,2020111506,78.8,17.6,10,0,0,NA,30.0615,"Clear","Field Goal","Kick Attempt Good",36,54,2020
"2020-11-15T21:59:28.500",119.7,24.28,12.43,2.72,1.26,"None",52596,"Tyler Bass",55,1516,2020111506,78.8,17.6,10,0,0,NA,30.0615,"Clear","Field Goal","Kick Attempt Good",37,55,2020
"2020-11-15T22:30:10.000",119.82,28.64,12.62,5.03,1.3,"None",52596,"Tyler Bass",55,2236,2020111506,78.8,17.6,10,0,0,NA,30.0615,"Clear","Field Goal","Kick Attempt Good",41,58,2020
"2020-11-29T19:22:37.000",-0.19,27.28,12.09,10.4,1.31,"None",52596,"Tyler Bass",47,1933,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Field Goal","Kick Attempt Good",26,45,2020
"2020-11-29T21:00:39.500",120.29,24.61,13.24,1.37,1.43,"None",52596,"Tyler Bass",50,4083,2020112901,47.3,32.54,57,0,18.64,224,30.029,"Clear","Field Goal","Kick Attempt Good",25,43,2020
"2020-12-14T02:45:28.000",0.51,26.41,18.61,9.98,1.79,"None",52596,"Tyler Bass",37,1965,2020121313,34.34,26.96,74,0,9.32,267,30.1235,"Clear","Field Goal","Kick Attempt Good",16,34,2020
"2020-12-14T04:06:15.100",-0.12,27.08,19.96,11.2,1.83,"None",52596,"Tyler Bass",34,3577,2020121313,34.34,26.96,74,0,9.32,267,30.1235,"Clear","Field Goal","Kick Attempt Good",5,23,2020
"2020-12-20T00:07:08.200",-0.31,28.02,22.73,8.06,2.31,"None",52596,"Tyler Bass",38,3399,2020121900,43.7,14.9,31,0,14.29,259,30.0379,"Clear","Field Goal","Kick Attempt Good",9,27,2020
"2020-12-29T01:28:51.700",-0.81,27.58,18.92,10.35,1.86,"None",52596,"Tyler Bass",36,455,2020122800,41.9,37.58,85,0,4.35,204,30.0231,"Clear","Field Goal","Kick Attempt Good",4,22,2020
"2019-11-10T18:21:38.700",-0.73,27.63,19.27,9.72,1.98,"None",43689,"Wil Lutz",38,638,2019111004,68,55.4,64,0,5.84,80,30.2151,"Clear","Field Goal","Kick Attempt Good",11,29,2019
"2019-11-10T19:25:35.000",120.47,25.97,13.61,5.99,1.37,"None",43689,"Wil Lutz",48,2262,2019111004,68,55.4,64,0,5.84,80,30.2151,"Clear","Field Goal","Kick Attempt Good",29,47,2019
"2019-11-10T20:05:08.300",120.59,25.25,15.47,28.14,1.87,"field_goal",43689,"Wil Lutz",40,2922,2019111004,68,55.4,64,0,5.84,80,30.2151,"Clear","Field Goal","Kick Attempt Good",10,28,2019
"2019-11-17T18:11:34.000",-0.3,26.97,16.35,14.67,1.74,"None",43689,"Wil Lutz",46,326,2019111706,55.04,48.02,77,0,5.84,340,29.9729,"Clear","Field Goal","Kick Attempt Good",26,44,2019
"2019-11-17T18:29:08.000",-1.37,25.24,19.59,19.93,2.07,"None",43689,"Wil Lutz",37,738,2019111706,55.04,48.02,77,0,5.84,340,29.9729,"Clear","Field Goal","Kick Attempt Good",8,26,2019
"2019-11-24T18:53:03.400",119.86,27.95,16.97,4.29,1.57,"None",43689,"Wil Lutz",46,1090,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear","Field Goal","Kick Attempt Good",23,41,2019
"2019-11-24T21:28:13.100",119.44,24.44,13.6,10.29,1.53,"None",43689,"Wil Lutz",44,4699,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear","Field Goal","Kick Attempt Good",15,33,2019
"2019-11-29T02:17:56.400",119.86,27.37,21.62,25.31,2.39,"None",43689,"Wil Lutz",34,1304,2019112802,53.96,30.74,41,0,8.08,310,30.2594,"Clear","Field Goal","Kick Attempt Good",4,22,2019
"2019-11-29T03:21:14.900",0.35,24.17,14.07,3.01,1.42,"None",43689,"Wil Lutz",47,2634,2019112802,53.96,30.74,41,0,8.08,310,30.2594,"Clear","Field Goal","Kick Attempt Good",29,47,2019
"2019-11-29T03:53:29.800",120.11,25.33,14.47,16.52,1.66,"None",43689,"Wil Lutz",43,3350,2019112802,53.96,30.74,41,0,8.08,310,30.2594,"Clear","Field Goal","Kick Attempt Good",24,42,2019
"2019-11-29T04:09:14.000",120.79,28.13,15.15,4.41,1.54,"None",43689,"Wil Lutz",47,3638,2019112802,53.96,30.74,41,0,8.08,310,30.2594,"Clear","Field Goal","Kick Attempt Good",27,45,2019
"2019-12-08T20:12:15.100",-0.64,28.29,13.59,17.54,1.49,"None",43689,"Wil Lutz",53,2918,2019120806,66.2,53.6,64,0,0,NA,30.1501,"Clear","Field Goal","Kick Attempt Good",30,48,2019
"2019-12-17T01:29:39.600",-1.16,27.42,16.79,10.51,1.78,"field_goal",43689,"Wil Lutz",38,447,2019121600,73.94,73.04,97,0,11.43,170,29.8962,"Clear","Field Goal","Kick Attempt Good",15,33,2019
"2019-12-17T02:35:26.400",121.4,27.62,23.59,8.35,2.45,"None",43689,"Wil Lutz",36,2061,2019121600,73.94,73.04,97,0,11.43,170,29.8962,"Clear","Field Goal","Kick Attempt Good",8,26,2019
"2019-12-22T18:48:31.300",0.31,27.85,14.06,5.3,1.43,"None",43689,"Wil Lutz",50,1123,2019122210,50,35.78,58,0,3.36,50,30.2978,"Clear","Field Goal","Kick Attempt Good",29,47,2019
"2020-09-13T21:40:44.000",0.31,28.47,18.74,8.39,1.93,"None",43689,"Wil Lutz",39,1853,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",11,29,2020
"2020-09-13T23:10:55.100",121.61,25.74,22.23,13.05,2.22,"None",43689,"Wil Lutz",37,3690,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Field Goal","Kick Attempt Good",3,21,2020
"2020-09-22T00:22:21.300",120.05,24.88,19.69,8.95,2.01,"None",43689,"Wil Lutz",40,288,2020092100,93.92,45.5,19,0,17.4,130,29.781,"Clear","Field Goal","Kick Attempt Good",13,31,2020
"2020-09-28T01:22:20.500",119.86,25.47,13.82,19.92,1.67,"field_goal",43689,"Wil Lutz",47,1404,2020092713,78.8,71.06,78,NA,3.11,179,29.8164,NA,"Field Goal","Kick Attempt Good",26,45,2020
"2020-09-28T02:20:49.000",-0.3,29.52,16.37,6.03,1.72,"field_goal",43689,"Wil Lutz",41,2531,2020092713,78.8,71.06,78,NA,3.11,179,29.8164,NA,"Field Goal","Kick Attempt Good",17,35,2020
"2020-09-28T03:29:28.900",121.08,24.99,18.62,7.78,1.92,"field_goal",43689,"Wil Lutz",40,4026,2020092713,78.8,71.06,78,NA,3.11,179,29.8164,NA,"Field Goal","Kick Attempt Good",16,34,2020
"2020-10-13T00:50:33.200",0.28,26.81,13.67,6.6,1.43,"None",43689,"Wil Lutz",50,895,2020101200,77.72,74.12,89,NA,4.97,231,29.9552,NA,"Field Goal","Kick Attempt Good",30,48,2020
"2020-10-13T02:17:18.400",-0.24,26.45,12.79,4.32,1.29,"None",43689,"Wil Lutz",54,2793,2020101200,77.72,74.12,89,NA,4.97,231,29.9552,NA,"Field Goal","Kick Attempt Good",35,53,2020
"2020-10-13T03:29:17.400",120.61,28.3,17.14,12.39,1.84,"field_goal",43689,"Wil Lutz",42,4718,2020101200,77.72,74.12,89,NA,4.97,231,29.9552,NA,"Field Goal","Kick Attempt Good",18,36,2020
"2020-10-25T18:59:06.500",120.11,24.04,14.86,7.13,1.28,"None",43689,"Wil Lutz",46,2642,2020102505,61.34,59.9,95,NA,6.21,33,30.0349,NA,"Field Goal","Kick Attempt Good",23,41,2020
"2020-10-25T19:25:22.500",-0.19,27.94,17.55,4.28,1.83,"None",43689,"Wil Lutz",46,3293,2020102505,61.34,59.9,95,NA,6.21,33,30.0349,NA,"Field Goal","Kick Attempt Good",25,43,2020
"2020-11-01T21:32:48.000",-0.11,29.81,12.7,4.76,1.3,"None",43689,"Wil Lutz",44,313,2020110108,41.72,15.98,35,0,18.02,308,30.2712,"Clear","Field Goal","Kick Attempt Good",20,38,2020
"2020-11-01T22:03:40.300",118.69,25.85,3.58,28.36,0.29,"None",43689,"Wil Lutz",42,1052,2020110108,41.72,15.98,35,0,18.02,308,30.2712,"Clear","Field Goal","Kick Attempt No Good",9,27,2020
"2020-11-01T23:14:21.300",-0.47,27.26,19.76,10.37,2.03,"None",43689,"Wil Lutz",34,2457,2020110108,41.72,15.98,35,0,18.02,308,30.2712,"Clear","Field Goal","Kick Attempt Good",9,27,2020
"2020-11-01T23:29:37.500",0.34,27.14,14.4,5.04,1.48,"None",43689,"Wil Lutz",46,2768,2020110108,41.72,15.98,35,0,18.02,308,30.2712,"Clear","Field Goal","Kick Attempt Good",20,39,2020
"2020-11-02T00:58:52.300",0.48,29.02,13.13,5.22,1.36,"None",43689,"Wil Lutz",44,5069,2020110108,41.72,15.98,35,0,18.02,308,30.2712,"Clear","Field Goal","Kick Attempt Good",16,35,2020
"2020-11-09T02:45:18.500",120.9,25.6,16.09,9.11,1.65,"None",43689,"Wil Lutz",40,1839,2020110811,77,66.02,69,0,10.56,40,29.8932,"Clear","Field Goal","Kick Attempt Good",18,36,2020
"2020-11-15T23:47:04.500",119.99,27.19,22.53,5.1,2.21,"None",43689,"Wil Lutz",35,3180,2020111510,74.12,54.14,51,NA,13.05,20,30.0999,NA,"Field Goal","Kick Attempt Good",5,23,2020
"2020-11-22T18:29:38.200",-0.23,27.23,23.02,10.71,2.33,"field_goal",43689,"Wil Lutz",37,725,2020112206,74.66,61.34,64,NA,6.84,36,30.1944,NA,"Field Goal","Kick Attempt Good",4,22,2020
"2020-11-22T18:54:29.500",120.33,27.8,4.19,16.21,0.39,"None",43689,"Wil Lutz",59,1217,2020112206,74.66,61.34,64,NA,6.84,36,30.1944,NA,"Field Goal","Kick Attempt No Good",35,53,2020
"2020-11-29T22:24:40.700",-1.18,27.65,20.09,9.41,2.11,"None",43689,"Wil Lutz",42,1828,2020112908,39.38,13.46,35,0,5.59,72,30.4247,"Clear","Field Goal","Kick Attempt Good",22,40,2020
