"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2020-12-27T21:10:04.300",-0.68,27.19,13.4,5.23,1.56,"None",46342,"Michael Badgley",47,174,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-12-27T21:10:04.400",-1.94,26.98,11.88,9.62,1.28,"field_goal",46342,"Michael Badgley",48,174,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-12-27T21:10:04.500",-3.11,26.77,11.39,15.87,1.19,"None",46342,"Michael Badgley",49,174,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-12-27T21:46:11.600",0.1,24.12,12.88,5.46,1.32,"None",40276,"Brandon McManus",43,968,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt No Good",19,37
"2020-12-27T21:46:11.700",-1.13,23.87,12.34,5.4,1.26,"field_goal_missed",40276,"Brandon McManus",44,968,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt No Good",19,37
"2020-12-27T21:46:11.900",-0.67,24.7,8.24,0.25,1.63,"None",40276,"Brandon McManus",46,968,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt No Good",19,37
"2020-12-27T21:46:12.000",0.04,25.19,8.24,0.3,0.86,"None",40276,"Brandon McManus",47,968,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt No Good",19,37
"2020-12-27T21:46:12.100",0.74,25.69,8.36,0.32,0.86,"None",40276,"Brandon McManus",48,968,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt No Good",19,37
"2020-12-27T22:11:53.000",116.75,27.59,16.1,2.68,1.65,"None",46342,"Michael Badgley",46,1537,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-12-27T22:11:53.100",118.43,27.75,16.2,2.39,1.69,"None",46342,"Michael Badgley",47,1537,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-12-27T22:11:53.200",120.13,27.86,15.42,4.1,1.7,"None",46342,"Michael Badgley",48,1537,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-12-27T22:11:53.300",121.59,27.98,13.4,9.9,1.46,"None",46342,"Michael Badgley",49,1537,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-12-27T22:11:53.400",122.71,28.02,12.34,17.57,1.12,"None",46342,"Michael Badgley",50,1537,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-12-27T22:59:08.300",116.78,27.29,20.09,12.67,2.16,"None",40276,"Brandon McManus",36,2510,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-12-27T22:59:08.400",118.71,27.55,18.79,12.7,1.95,"None",40276,"Brandon McManus",37,2510,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-12-27T22:59:08.500",120.21,27.76,16.46,15.23,1.51,"field_goal",40276,"Brandon McManus",38,2510,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-12-27T22:59:08.600",121.77,27.98,14.96,14.58,1.57,"None",40276,"Brandon McManus",39,2510,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-12-27T22:59:08.700",122.79,28.12,12.32,16.13,1.03,"None",40276,"Brandon McManus",40,2510,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-12-27T23:12:56.500",118.3,24.02,16.62,10.88,1.77,"None",46342,"Michael Badgley",37,2831,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-12-27T23:12:56.600",119.91,24.03,15.53,10.85,1.61,"None",46342,"Michael Badgley",38,2831,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-12-27T23:12:56.700",121.16,24.04,13.4,12.74,1.25,"None",46342,"Michael Badgley",39,2831,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-12-27T23:12:56.800",122.43,24.05,12.15,12.27,1.28,"field_goal",46342,"Michael Badgley",40,2831,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-12-27T23:12:56.900",123.26,24.07,9.84,13.3,0.82,"None",46342,"Michael Badgley",41,2831,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-12-27T23:20:00.700",2.53,25.43,13.66,3.71,1.39,"None",40276,"Brandon McManus",49,3077,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",31,50
"2020-12-27T23:20:00.800",1.19,25.25,13.28,3.86,1.35,"None",40276,"Brandon McManus",50,3077,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",31,50
"2020-12-27T23:20:00.900",-0.1,25.1,12.84,4.15,1.3,"None",40276,"Brandon McManus",51,3077,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",31,50
"2020-12-27T23:20:01.000",-1.35,24.95,12.43,4.27,1.26,"None",40276,"Brandon McManus",52,3077,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",31,50
"2020-12-27T23:20:01.100",-2.57,24.82,11.99,4.39,1.22,"None",40276,"Brandon McManus",53,3077,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",31,50
"2020-12-27T18:17:59.600",118.14,29.44,13.05,3.67,1.32,"None",41688,"Cody Parkey",48,463,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-12-27T18:17:59.700",119.44,29.53,12.75,3.64,1.3,"None",41688,"Cody Parkey",49,463,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-12-27T18:17:59.800",120.71,29.62,12.48,3.47,1.27,"field_goal",41688,"Cody Parkey",50,463,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-12-27T18:17:59.900",121.93,29.72,12.15,3.48,1.23,"None",41688,"Cody Parkey",51,463,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-12-27T18:18:00.000",123.12,29.83,11.76,3.74,1.19,"None",41688,"Cody Parkey",52,463,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-12-27T20:06:02.900",91.74,22.61,2.94,0.6,0.3,"None",44240,"Sam Ficken",53,2704,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Blocked Kick Attempt",32,50
"2020-12-27T20:06:03.000",92.02,22.66,2.81,0.98,0.28,"None",44240,"Sam Ficken",54,2704,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Blocked Kick Attempt",32,50
"2020-12-27T20:06:03.100",92.3,22.71,2.77,0.89,0.28,"None",44240,"Sam Ficken",55,2704,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Blocked Kick Attempt",32,50
"2020-12-27T20:06:03.200",92.57,22.76,2.7,0.9,0.27,"None",44240,"Sam Ficken",56,2704,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Blocked Kick Attempt",32,50
"2020-12-27T20:06:03.300",92.83,22.81,2.62,0.92,0.27,"None",44240,"Sam Ficken",57,2704,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Blocked Kick Attempt",32,50
"2020-12-27T21:06:23.900",2.32,28.77,15.56,1.77,1.67,"None",44240,"Sam Ficken",39,4328,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Kick Attempt Good",16,34
"2020-12-27T21:06:24.000",0.7,28.8,15.06,4.13,1.63,"None",44240,"Sam Ficken",40,4328,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Kick Attempt Good",16,34
"2020-12-27T21:06:24.100",-0.76,28.82,14.03,7.87,1.45,"None",44240,"Sam Ficken",41,4328,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Kick Attempt Good",16,34
"2020-12-27T21:06:24.200",-2.16,28.84,13.25,16.63,1.4,"None",44240,"Sam Ficken",42,4328,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Kick Attempt Good",16,34
"2020-12-27T21:06:24.300",-3.51,28.85,11.85,19.17,1.36,"None",44240,"Sam Ficken",43,4328,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Field Goal","Kick Attempt Good",16,34
"2020-12-27T18:54:23.800",2.76,26.9,24.15,8.61,2.46,"None",39470,"Justin Tucker",35,1376,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",2,20
"2020-12-27T18:54:23.900",0.44,26.54,22.41,11.67,2.35,"field_goal",39470,"Justin Tucker",36,1376,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",2,20
"2020-12-27T18:54:24.000",-1.72,26.2,21.24,12.14,2.19,"None",39470,"Justin Tucker",37,1376,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",2,20
"2020-12-27T18:54:24.100",-3.37,25.94,18.99,13.36,1.66,"None",39470,"Justin Tucker",38,1376,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",2,20
"2020-12-27T18:54:24.200",-5.13,25.69,17.34,13.61,1.79,"None",39470,"Justin Tucker",39,1376,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",2,20
"2020-12-27T19:10:11.700",117.6,25.26,16.03,7.04,1.65,"None",35102,"Graham Gano",42,1698,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",13,31
"2020-12-27T19:10:11.800",119.17,25.31,15.34,6.85,1.57,"None",35102,"Graham Gano",43,1698,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",13,31
"2020-12-27T19:10:11.900",120.67,25.35,14.67,6.67,1.5,"None",35102,"Graham Gano",44,1698,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",13,31
"2020-12-27T19:10:12.000",122.1,25.39,14.01,6.49,1.43,"None",35102,"Graham Gano",45,1698,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",13,31
"2020-12-27T19:10:12.100",123.47,25.43,13.37,6.33,1.37,"None",35102,"Graham Gano",46,1698,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",13,31
"2020-12-27T19:23:18.500",2.7,27.45,16.58,8.28,1.8,"None",39470,"Justin Tucker",40,2028,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-12-27T19:23:18.600",0.99,27.37,15.6,8.78,1.7,"None",39470,"Justin Tucker",41,2028,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-12-27T19:23:18.700",-0.45,27.36,13.79,12.93,1.44,"None",39470,"Justin Tucker",42,2028,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-12-27T19:23:18.800",-1.83,27.33,12.82,19.35,1.39,"None",39470,"Justin Tucker",43,2028,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-12-27T19:23:18.900",-3.14,27.22,11.21,21.93,1.31,"None",39470,"Justin Tucker",44,2028,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-12-27T20:03:38.800",2.69,27.7,14.8,3.88,1.5,"None",35102,"Graham Gano",50,2630,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",24,42
"2020-12-27T20:03:38.900",1.23,27.59,14.45,3.8,1.47,"None",35102,"Graham Gano",51,2630,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",24,42
"2020-12-27T20:03:39.000",-0.21,27.48,14.19,3.73,1.45,"None",35102,"Graham Gano",52,2630,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",24,42
"2020-12-27T20:03:39.100",-1.59,27.36,13.64,4.33,1.38,"None",35102,"Graham Gano",53,2630,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",24,42
"2020-12-27T20:03:39.200",-2.88,27.26,12.81,5.42,1.29,"None",35102,"Graham Gano",54,2630,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",24,42
"2020-12-27T18:30:35.600",2.19,27.98,21.59,7.12,2.17,"None",43846,"Ka'imi Fairbairn",33,711,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-12-27T18:30:35.700",0.12,27.66,20.74,8.03,2.09,"None",43846,"Ka'imi Fairbairn",34,711,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-12-27T18:30:35.800",-1.82,27.39,19.69,8.55,1.96,"None",43846,"Ka'imi Fairbairn",35,711,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-12-27T18:30:38.200",-2.84,25.83,1.96,4.22,0.23,"None",43846,"Ka'imi Fairbairn",59,711,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-12-27T18:30:38.300",-2.67,25.8,1.57,3.67,0.17,"None",43846,"Ka'imi Fairbairn",60,711,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-12-27T18:46:42.700",1.94,24.34,12.75,3.04,1.3,"None",47953,"Austin Seibert",52,1088,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt No Good",31,49
"2020-12-27T18:46:42.800",0.78,23.96,12.31,3.62,1.23,"None",47953,"Austin Seibert",53,1088,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt No Good",31,49
"2020-12-27T18:46:42.900",-0.35,23.63,11.81,4.05,1.17,"None",47953,"Austin Seibert",54,1088,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt No Good",31,49
"2020-12-27T18:46:43.000",-1.47,23.32,11.43,4.22,1.16,"None",47953,"Austin Seibert",55,1088,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt No Good",31,49
"2020-12-27T18:46:43.100",-2.55,23.01,11.02,4.33,1.12,"None",47953,"Austin Seibert",56,1088,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt No Good",31,49
"2020-12-27T19:04:49.200",3.49,25.52,15.25,8.32,1.62,"None",47953,"Austin Seibert",41,1463,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-12-27T19:04:49.300",1.88,25.44,14.78,7.42,1.61,"None",47953,"Austin Seibert",42,1463,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-12-27T19:04:49.400",0.31,25.31,14.41,6.58,1.57,"None",47953,"Austin Seibert",43,1463,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-12-27T19:04:49.500",-1.12,25.15,13.85,6.24,1.44,"None",47953,"Austin Seibert",44,1463,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-12-27T19:04:49.600",-2.49,24.95,13.34,5.71,1.39,"None",47953,"Austin Seibert",45,1463,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-12-27T20:29:01.800",2.39,27.11,13.48,3.62,1.37,"None",47953,"Austin Seibert",50,3054,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-27T20:29:01.900",1.08,26.98,13.06,3.88,1.32,"None",47953,"Austin Seibert",51,3054,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-27T20:29:02.000",-0.18,26.89,12.61,4.09,1.26,"None",47953,"Austin Seibert",52,3054,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-27T20:29:02.100",-1.41,26.76,12.2,4.22,1.24,"None",47953,"Austin Seibert",53,3054,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-27T20:29:02.200",-2.6,26.63,11.77,4.31,1.2,"None",47953,"Austin Seibert",54,3054,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-27T21:03:39.500",3.07,25.77,15.9,9.84,1.68,"None",47953,"Austin Seibert",42,3867,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",18,36
"2020-12-27T21:03:39.600",1.55,25.5,14.95,9.33,1.54,"None",47953,"Austin Seibert",43,3867,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",18,36
"2020-12-27T21:03:39.700",0.16,25.2,14.45,7.93,1.42,"None",47953,"Austin Seibert",44,3867,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",18,36
"2020-12-27T21:03:39.800",-1.34,25.08,13.93,7.14,1.5,"None",47953,"Austin Seibert",45,3867,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",18,36
"2020-12-27T21:03:39.900",-2.68,24.87,13.2,6.87,1.35,"None",47953,"Austin Seibert",46,3867,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Field Goal","Kick Attempt Good",18,36
"2020-12-27T19:23:38.900",116.7,26.43,14.97,5.34,1.5,"None",41991,"Cairo Santos",43,1974,2020122707,56.48,38.66,51,0,9.32,35,30.2859,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-27T19:23:39.000",118.23,26.33,14.69,4.71,1.54,"None",41991,"Cairo Santos",44,1974,2020122707,56.48,38.66,51,0,9.32,35,30.2859,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-27T19:23:39.100",119.73,26.27,14.59,3.89,1.5,"None",41991,"Cairo Santos",45,1974,2020122707,56.48,38.66,51,0,9.32,35,30.2859,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-27T19:23:39.200",121.2,26.2,14.34,3.73,1.47,"None",41991,"Cairo Santos",46,1974,2020122707,56.48,38.66,51,0,9.32,35,30.2859,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-27T19:23:39.300",122.6,26.1,13.79,4.19,1.4,"None",41991,"Cairo Santos",47,1974,2020122707,56.48,38.66,51,0,9.32,35,30.2859,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-27T20:07:39.000",116.94,24.57,13.81,1.51,1.43,"None",45046,"Harrison Butker",55,2862,2020122708,50,29.66,45,0,10.56,252,29.7072,"Clear","Field Goal","Kick Attempt Good",35,53
"2020-12-27T20:07:39.100",118.32,24.46,13.69,1.76,1.38,"field_goal",45046,"Harrison Butker",56,2862,2020122708,50,29.66,45,0,10.56,252,29.7072,"Clear","Field Goal","Kick Attempt Good",35,53
"2020-12-27T20:07:39.200",119.65,24.34,13.21,2.66,1.34,"None",45046,"Harrison Butker",57,2862,2020122708,50,29.66,45,0,10.56,252,29.7072,"Clear","Field Goal","Kick Attempt Good",35,53
"2020-12-27T20:07:39.300",120.93,24.24,12.75,3.39,1.29,"None",45046,"Harrison Butker",58,2862,2020122708,50,29.66,45,0,10.56,252,29.7072,"Clear","Field Goal","Kick Attempt Good",35,53
"2020-12-27T20:07:39.400",122.19,24.15,12.4,3.75,1.26,"None",45046,"Harrison Butker",59,2862,2020122708,50,29.66,45,0,10.56,252,29.7072,"Clear","Field Goal","Kick Attempt Good",35,53
"2020-12-27T20:54:04.100",3.84,29.3,18.36,5.41,1.92,"None",45576,"Younghoe Koo",44,4072,2020122708,50,29.66,45,0,10.56,252,29.7072,"Clear","Field Goal","Kick Attempt No Good",21,39
"2020-12-27T20:54:04.200",1.98,29.85,18.33,4.33,1.94,"field_goal_missed",45576,"Younghoe Koo",45,4072,2020122708,50,29.66,45,0,10.56,252,29.7072,"Clear","Field Goal","Kick Attempt No Good",21,39
"2020-12-27T20:54:04.300",0.26,30.4,17.94,3.54,1.8,"None",45576,"Younghoe Koo",46,4072,2020122708,50,29.66,45,0,10.56,252,29.7072,"Clear","Field Goal","Kick Attempt No Good",21,39
"2020-12-27T20:54:04.400",-1.65,30.93,18.42,1.46,1.99,"None",45576,"Younghoe Koo",47,4072,2020122708,50,29.66,45,0,10.56,252,29.7072,"Clear","Field Goal","Kick Attempt No Good",21,39
"2020-12-27T20:54:04.500",-3.52,31.33,18.54,2.5,1.91,"None",45576,"Younghoe Koo",48,4072,2020122708,50,29.66,45,0,10.56,252,29.7072,"Clear","Field Goal","Kick Attempt No Good",21,39
"2020-12-27T19:46:13.900",115.18,24.59,26.68,2.83,2.57,"None",52751,"Rodrigo Blankenship",38,2300,2020122709,33.08,22.28,64,0,6.84,150,30.1737,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-12-27T19:46:14.000",117.66,24.37,26.15,1.16,2.49,"None",52751,"Rodrigo Blankenship",39,2300,2020122709,33.08,22.28,64,0,6.84,150,30.1737,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-12-27T19:46:14.100",119.72,24.2,24.05,7.1,2.07,"None",52751,"Rodrigo Blankenship",40,2300,2020122709,33.08,22.28,64,0,6.84,150,30.1737,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-12-27T19:46:14.200",121.83,23.99,22.38,9.75,2.12,"None",52751,"Rodrigo Blankenship",41,2300,2020122709,33.08,22.28,64,0,6.84,150,30.1737,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-12-27T19:46:14.300",123.72,23.79,20,13.2,1.9,"None",52751,"Rodrigo Blankenship",42,2300,2020122709,33.08,22.28,64,0,6.84,150,30.1737,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-12-27T23:05:53.900",2.96,27.13,18.49,10.57,1.9,"None",40125,"Dustin Hopkins",34,2719,2020122710,38.3,22.46,53,0,8.08,142,30.3007,"Clear","Field Goal","Kick Attempt Good",8,26
"2020-12-27T23:05:54.000",1.13,26.96,17.66,9.7,1.84,"None",40125,"Dustin Hopkins",35,2719,2020122710,38.3,22.46,53,0,8.08,142,30.3007,"Clear","Field Goal","Kick Attempt Good",8,26
"2020-12-27T23:05:54.100",-0.6,26.79,16.79,9.09,1.74,"None",40125,"Dustin Hopkins",36,2719,2020122710,38.3,22.46,53,0,8.08,142,30.3007,"Clear","Field Goal","Kick Attempt Good",8,26
"2020-12-27T23:05:54.200",-2.23,26.64,15.91,8.62,1.63,"None",40125,"Dustin Hopkins",37,2719,2020122710,38.3,22.46,53,0,8.08,142,30.3007,"Clear","Field Goal","Kick Attempt Good",8,26
"2020-12-27T23:05:54.300",-3.77,26.51,15.08,8.07,1.55,"field_goal",40125,"Dustin Hopkins",38,2719,2020122710,38.3,22.46,53,0,8.08,142,30.3007,"Clear","Field Goal","Kick Attempt Good",8,26
"2020-12-27T21:43:35.900",116.62,28.08,15.36,3.26,1.73,"None",47928,"Matt Gay",43,622,2020122711,45.32,41.36,86,0,4.97,310,30.0527,"Clear","Field Goal","Kick Attempt Good",25,44
"2020-12-27T21:43:36.000",118.33,28.01,15.57,2.81,1.72,"None",47928,"Matt Gay",44,622,2020122711,45.32,41.36,86,0,4.97,310,30.0527,"Clear","Field Goal","Kick Attempt Good",25,44
"2020-12-27T21:43:36.100",120.02,27.95,15.67,2.64,1.69,"None",47928,"Matt Gay",45,622,2020122711,45.32,41.36,86,0,4.97,310,30.0527,"Clear","Field Goal","Kick Attempt Good",25,44
"2020-12-27T21:43:36.200",121.59,27.85,15.33,3.02,1.58,"None",47928,"Matt Gay",46,622,2020122711,45.32,41.36,86,0,4.97,310,30.0527,"Clear","Field Goal","Kick Attempt Good",25,44
"2020-12-27T21:43:36.300",123.13,27.78,15.05,5.22,1.54,"None",47928,"Matt Gay",47,622,2020122711,45.32,41.36,86,0,4.97,310,30.0527,"Clear","Field Goal","Kick Attempt Good",25,44
"2020-12-27T22:20:06.000",1.85,24.56,12.85,3.94,1.56,"None",47928,"Matt Gay",53,1453,2020122711,45.32,41.36,86,0,4.97,310,30.0527,"Clear","Field Goal","Kick Attempt Good",33,51
"2020-12-27T22:20:06.100",0.59,24.56,12.43,4.29,1.26,"None",47928,"Matt Gay",54,1453,2020122711,45.32,41.36,86,0,4.97,310,30.0527,"Clear","Field Goal","Kick Attempt Good",33,51
