"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","position","team","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
"2018-12-23T18:44:58.700",121.68,24.86,13.87,8.35,1.7,"None",46634,"Greg Joseph","K","home",38,1104,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Extra Point","Kick Attempt Good",46634,15,10:20:00,6,0,33,95
"2018-12-23T18:44:58.800",123.27,24.65,13.1,7.83,1.6,"None",46634,"Greg Joseph","K","home",39,1104,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Extra Point","Kick Attempt Good",46634,15,10:20:00,6,0,33,95
"2018-12-23T18:44:58.900",124.76,24.59,12.19,7.72,1.5,"extra_point",46634,"Greg Joseph","K","home",40,1104,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Extra Point","Kick Attempt Good",46634,15,10:20:00,6,0,33,95
"2018-12-23T18:44:59.000",126.17,24.46,11.46,7.26,1.41,"None",46634,"Greg Joseph","K","home",41,1104,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Extra Point","Kick Attempt Good",46634,15,10:20:00,6,0,33,95
"2018-12-23T18:44:59.100",127.31,24.4,9.46,8.27,1.14,"None",46634,"Greg Joseph","K","home",42,1104,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Extra Point","Kick Attempt Good",46634,15,10:20:00,6,0,33,95
"2018-12-23T18:56:34.200",118.97,23.58,10.07,10.52,1.31,"None",46634,"Greg Joseph","K","home",41,1329,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Extra Point","Kick Attempt No Good",46634,15,07:12:00,13,0,33,95
"2018-12-23T18:56:34.300",119.82,23.21,7.32,11.52,0.93,"None",46634,"Greg Joseph","K","home",42,1329,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Extra Point","Kick Attempt No Good",46634,15,07:12:00,13,0,33,95
"2018-12-23T18:56:34.400",120.46,22.89,5.17,11.86,0.71,"extra_point_missed",46634,"Greg Joseph","K","home",43,1329,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Extra Point","Kick Attempt No Good",46634,15,07:12:00,13,0,33,95
"2018-12-23T18:56:34.500",120.64,22.52,3.6,12.95,0.41,"None",46634,"Greg Joseph","K","home",44,1329,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Extra Point","Kick Attempt No Good",46634,15,07:12:00,13,0,33,95
"2018-12-23T18:56:34.600",120.91,22.16,3.88,11.27,0.45,"None",46634,"Greg Joseph","K","home",45,1329,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Extra Point","Kick Attempt No Good",46634,15,07:12:00,13,0,33,95
"2018-12-23T19:16:23.200",134.1,25.84,5.92,8.13,0.9,"None",46634,"Greg Joseph","K","home",52,1804,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",46634,19,00:14:00,13,0,37,91
"2018-12-23T19:16:23.300",134.53,25.77,5.41,7.59,0.43,"None",46634,"Greg Joseph","K","home",53,1804,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",46634,19,00:14:00,13,0,37,91
"2018-12-23T19:16:23.400",131.83,25.61,4.2,0.2,2.7,"field_goal",46634,"Greg Joseph","K","home",54,1804,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",46634,19,00:14:00,13,0,37,91
"2018-12-23T19:16:23.500",131.38,25.61,4.18,0.29,0.45,"None",46634,"Greg Joseph","K","home",55,1804,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",46634,19,00:14:00,13,0,37,91
"2018-12-23T19:16:23.600",130.96,25.58,4.16,0.5,0.42,"None",46634,"Greg Joseph","K","home",56,1804,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",46634,19,00:14:00,13,0,37,91
"2018-12-23T19:48:54.200",130.27,23.61,0.37,4.09,0.06,"None",46634,"Greg Joseph","K","home",55,2391,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",3,"Extra Point","Kick Attempt Good",46634,15,04:53:00,22,0,33,95
"2018-12-23T19:48:54.300",130.13,23.61,1.16,4.46,0.14,"None",46634,"Greg Joseph","K","home",56,2391,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",3,"Extra Point","Kick Attempt Good",46634,15,04:53:00,22,0,33,95
"2018-12-23T19:48:54.400",129.97,23.61,1.82,4.72,0.16,"extra_point",46634,"Greg Joseph","K","home",57,2391,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",3,"Extra Point","Kick Attempt Good",46634,15,04:53:00,22,0,33,95
"2018-12-23T19:48:54.500",129.77,23.62,2.36,4.5,0.2,"None",46634,"Greg Joseph","K","home",58,2391,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",3,"Extra Point","Kick Attempt Good",46634,15,04:53:00,22,0,33,95
"2018-12-23T19:48:54.600",129.45,23.64,2.87,3.76,0.32,"None",46634,"Greg Joseph","K","home",59,2391,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",3,"Extra Point","Kick Attempt Good",46634,15,04:53:00,22,0,33,95
"2018-12-23T20:03:34.800",120.99,28.75,8.92,4.74,1.06,"None",38691,"Randy Bullock","K","away",57,2672,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Field Goal","Kick Attempt Good",38691,33,15:00:00,23,0,51,77
"2018-12-23T20:03:34.900",121.95,28.86,8.09,5.35,0.96,"None",38691,"Randy Bullock","K","away",58,2672,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Field Goal","Kick Attempt Good",38691,33,15:00:00,23,0,51,77
"2018-12-23T20:03:35.000",122.8,29.03,7.14,6.24,0.87,"field_goal",38691,"Randy Bullock","K","away",59,2672,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Field Goal","Kick Attempt Good",38691,33,15:00:00,23,0,51,77
"2018-12-23T20:03:35.100",123.61,29.22,6.72,5.64,0.83,"None",38691,"Randy Bullock","K","away",60,2672,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Field Goal","Kick Attempt Good",38691,33,15:00:00,23,0,51,77
"2018-12-23T20:03:35.200",124.36,29.45,6.36,5.02,0.78,"None",38691,"Randy Bullock","K","away",61,2672,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Field Goal","Kick Attempt Good",38691,33,15:00:00,23,0,51,77
"2018-12-23T20:22:07.400",-6.42,27.63,10.3,3.42,1.15,"None",46634,"Greg Joseph","K","home",46,3073,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Field Goal","Kick Attempt Good",46634,13,07:29:00,23,3,31,23
"2018-12-23T20:22:07.500",-7.56,27.68,9.97,3.59,1.14,"None",46634,"Greg Joseph","K","home",47,3073,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Field Goal","Kick Attempt Good",46634,13,07:29:00,23,3,31,23
"2018-12-23T20:22:07.600",-8.66,27.73,9.63,3.69,1.11,"field_goal",46634,"Greg Joseph","K","home",48,3073,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Field Goal","Kick Attempt Good",46634,13,07:29:00,23,3,31,23
"2018-12-23T20:22:07.700",-9.58,27.73,9.48,3.64,0.92,"None",46634,"Greg Joseph","K","home",49,3073,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Field Goal","Kick Attempt Good",46634,13,07:29:00,23,3,31,23
"2018-12-23T20:22:07.800",-10.04,28.17,2.43,0.23,0.64,"None",46634,"Greg Joseph","K","home",50,3073,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Field Goal","Kick Attempt Good",46634,13,07:29:00,23,3,31,23
"2018-12-23T20:29:29.600",127.4,28.96,10.62,6.05,1.17,"None",38691,"Randy Bullock","K","away",46,3284,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Extra Point","Kick Attempt Good",38691,15,04:56:00,26,9,33,95
"2018-12-23T20:29:29.700",128.62,29.07,10.03,5.9,1.22,"None",38691,"Randy Bullock","K","away",47,3284,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Extra Point","Kick Attempt Good",38691,15,04:56:00,26,9,33,95
"2018-12-23T20:29:29.800",129.76,29.16,9.47,5.62,1.15,"extra_point",38691,"Randy Bullock","K","away",48,3284,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Extra Point","Kick Attempt Good",38691,15,04:56:00,26,9,33,95
"2018-12-23T20:29:29.900",130.85,29.25,8.93,5.28,1.09,"None",38691,"Randy Bullock","K","away",49,3284,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Extra Point","Kick Attempt Good",38691,15,04:56:00,26,9,33,95
"2018-12-23T20:29:30.000",131.88,29.34,8.43,4.92,1.03,"None",38691,"Randy Bullock","K","away",50,3284,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear",4,"Extra Point","Kick Attempt Good",38691,15,04:56:00,26,9,33,95
"2018-12-23T18:15:35.200",123.99,26.36,12.55,4.64,1.44,"None",41991,"Cairo Santos","K","away",45,248,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Field Goal","Kick Attempt Good",41991,19,12:12:00,0,0,37,91
"2018-12-23T18:15:35.300",125.37,26.22,12.1,4.84,1.38,"None",41991,"Cairo Santos","K","away",46,248,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Field Goal","Kick Attempt Good",41991,19,12:12:00,0,0,37,91
"2018-12-23T18:15:35.400",126.71,26.09,11.62,4.93,1.34,"field_goal",41991,"Cairo Santos","K","away",47,248,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Field Goal","Kick Attempt Good",41991,19,12:12:00,0,0,37,91
"2018-12-23T18:15:35.500",128,25.97,11.14,4.89,1.3,"None",41991,"Cairo Santos","K","away",48,248,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Field Goal","Kick Attempt Good",41991,19,12:12:00,0,0,37,91
"2018-12-23T18:15:35.600",129.24,25.86,10.66,4.79,1.24,"None",41991,"Cairo Santos","K","away",49,248,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Field Goal","Kick Attempt Good",41991,19,12:12:00,0,0,37,91
"2018-12-23T18:26:52.000",-7.36,25.39,8.4,8.17,1.09,"None",40775,"Brett Maher","K","home",46,564,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Extra Point","Kick Attempt Good",40775,15,07:07:00,6,3,33,25
"2018-12-23T18:26:52.100",-8.38,25.42,7.62,7.36,1.01,"None",40775,"Brett Maher","K","home",47,564,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Extra Point","Kick Attempt Good",40775,15,07:07:00,6,3,33,25
"2018-12-23T18:26:52.200",-9.3,25.46,6.94,6.57,0.92,"extra_point",40775,"Brett Maher","K","home",48,564,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Extra Point","Kick Attempt Good",40775,15,07:07:00,6,3,33,25
"2018-12-23T18:26:52.300",-10.15,25.5,6.33,5.95,0.85,"None",40775,"Brett Maher","K","home",49,564,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Extra Point","Kick Attempt Good",40775,15,07:07:00,6,3,33,25
"2018-12-23T18:26:52.400",-10.93,25.53,5.78,5.37,0.79,"None",40775,"Brett Maher","K","home",50,564,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Extra Point","Kick Attempt Good",40775,15,07:07:00,6,3,33,25
"2018-12-23T18:38:05.900",-6.08,28.11,10.28,8.26,1.3,"None",40775,"Brett Maher","K","home",46,863,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Extra Point","Kick Attempt Good",40775,15,01:41:00,13,3,33,25
"2018-12-23T18:38:06.000",-7.12,28.26,8.67,8.45,1.05,"None",40775,"Brett Maher","K","home",47,863,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Extra Point","Kick Attempt Good",40775,15,01:41:00,13,3,33,25
"2018-12-23T18:38:06.100",-8.19,28.42,7.88,7.89,1.08,"extra_point",40775,"Brett Maher","K","home",48,863,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Extra Point","Kick Attempt Good",40775,15,01:41:00,13,3,33,25
"2018-12-23T18:38:06.200",-9.18,28.56,7.15,7.25,1,"None",40775,"Brett Maher","K","home",49,863,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Extra Point","Kick Attempt Good",40775,15,01:41:00,13,3,33,25
"2018-12-23T18:38:06.300",-10.07,28.66,6.48,6.55,0.9,"None",40775,"Brett Maher","K","home",50,863,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Extra Point","Kick Attempt Good",40775,15,01:41:00,13,3,33,25
"2018-12-23T18:54:29.700",5.53,28.19,11.72,4.24,1.32,"None",41991,"Cairo Santos","K","away",45,1325,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",2,"Field Goal","Kick Attempt Good",41991,27,09:19:00,14,3,45,37
"2018-12-23T18:54:29.800",4.14,28.26,11.85,3.82,1.4,"None",41991,"Cairo Santos","K","away",46,1325,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",2,"Field Goal","Kick Attempt Good",41991,27,09:19:00,14,3,45,37
"2018-12-23T18:54:29.900",2.3,28.11,11.58,5.31,1.84,"field_goal",41991,"Cairo Santos","K","away",47,1325,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",2,"Field Goal","Kick Attempt Good",41991,27,09:19:00,14,3,45,37
"2018-12-23T18:54:30.000",1.19,28.03,11.1,5.38,1.12,"None",41991,"Cairo Santos","K","away",48,1325,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",2,"Field Goal","Kick Attempt Good",41991,27,09:19:00,14,3,45,37
"2018-12-23T18:54:30.100",0.07,27.92,12.18,3.06,1.12,"None",41991,"Cairo Santos","K","away",49,1325,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",2,"Field Goal","Kick Attempt Good",41991,27,09:19:00,14,3,45,37
"2018-12-23T19:28:47.300",11.98,27.76,19.34,6.11,1.96,"None",41991,"Cairo Santos","K","away",37,2170,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",2,"Extra Point","Kick Attempt Good",41991,15,00:20:00,17,12,33,25
"2018-12-23T19:28:47.400",10.41,27.36,19.31,6.29,1.62,"None",41991,"Cairo Santos","K","away",38,2170,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",2,"Extra Point","Kick Attempt Good",41991,15,00:20:00,17,12,33,25
"2018-12-23T19:28:47.500",7.61,28.41,17.73,0.91,2.99,"extra_point",41991,"Cairo Santos","K","away",39,2170,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",2,"Extra Point","Kick Attempt Good",41991,15,00:20:00,17,12,33,25
"2018-12-23T19:28:47.600",5.91,28.08,17.54,2.89,1.73,"None",41991,"Cairo Santos","K","away",40,2170,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",2,"Extra Point","Kick Attempt Good",41991,15,00:20:00,17,12,33,25
"2018-12-23T19:28:47.700",3.27,27.59,17.54,1.69,2.69,"None",41991,"Cairo Santos","K","away",41,2170,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",2,"Extra Point","Kick Attempt Good",41991,15,00:20:00,17,12,33,25
"2018-12-23T19:56:54.300",105.71,23.91,16.26,6.61,1.88,"None",41991,"Cairo Santos","K","away",44,2576,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Field Goal","Kick Attempt No Good",41991,34,10:45:00,17,13,52,76
"2018-12-23T19:56:54.400",107.49,23.45,16.25,5.17,1.84,"None",41991,"Cairo Santos","K","away",45,2576,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Field Goal","Kick Attempt No Good",41991,34,10:45:00,17,13,52,76
"2018-12-23T19:56:54.500",109.14,23.01,16.04,4.58,1.71,"field_goal_missed",41991,"Cairo Santos","K","away",46,2576,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Field Goal","Kick Attempt No Good",41991,34,10:45:00,17,13,52,76
"2018-12-23T19:56:54.600",110.71,22.52,15.88,4.07,1.65,"None",41991,"Cairo Santos","K","away",47,2576,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Field Goal","Kick Attempt No Good",41991,34,10:45:00,17,13,52,76
"2018-12-23T19:56:54.700",112.28,22.08,16.04,6.26,1.63,"None",41991,"Cairo Santos","K","away",48,2576,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Field Goal","Kick Attempt No Good",41991,34,10:45:00,17,13,52,76
"2018-12-23T20:06:49.000",-0.4,25.96,18.03,28.61,2.14,"None",40775,"Brett Maher","K","home",32,2881,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Field Goal","Kick Attempt Good",40775,2,03:44:00,17,13,20,12
"2018-12-23T20:06:49.100",-2.85,26.29,15.22,25.39,2.47,"None",40775,"Brett Maher","K","home",33,2881,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Field Goal","Kick Attempt Good",40775,2,03:44:00,17,13,20,12
"2018-12-23T20:06:49.200",-4.91,26.6,12.74,22.42,2.08,"field_goal",40775,"Brett Maher","K","home",34,2881,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Field Goal","Kick Attempt Good",40775,2,03:44:00,17,13,20,12
"2018-12-23T20:06:49.300",-6.71,26.83,10.64,20.05,1.82,"None",40775,"Brett Maher","K","home",35,2881,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Field Goal","Kick Attempt Good",40775,2,03:44:00,17,13,20,12
"2018-12-23T20:06:49.400",-8.19,27.05,8.5,18.17,1.49,"None",40775,"Brett Maher","K","home",36,2881,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Field Goal","Kick Attempt Good",40775,2,03:44:00,17,13,20,12
"2018-12-23T20:14:38.000",10.52,24.73,18.56,15.79,2.44,"None",40775,"Brett Maher","K","home",36,3070,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Extra Point","Kick Attempt Good",40775,15,02:23:00,26,13,33,25
"2018-12-23T20:14:38.100",8.84,24.78,18.19,10.94,1.69,"None",40775,"Brett Maher","K","home",37,3070,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Extra Point","Kick Attempt Good",40775,15,02:23:00,26,13,33,25
"2018-12-23T20:14:38.200",6.79,24.8,17.27,9.95,2.05,"extra_point",40775,"Brett Maher","K","home",38,3070,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Extra Point","Kick Attempt Good",40775,15,02:23:00,26,13,33,25
"2018-12-23T20:14:38.300",4.7,24.82,16.4,9.42,2.1,"None",40775,"Brett Maher","K","home",39,3070,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Extra Point","Kick Attempt Good",40775,15,02:23:00,26,13,33,25
"2018-12-23T20:14:38.400",2.74,24.99,16.32,8.06,1.96,"None",40775,"Brett Maher","K","home",40,3070,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",3,"Extra Point","Kick Attempt Good",40775,15,02:23:00,26,13,33,25
"2018-12-23T20:55:16.100",12.67,27.07,21.07,11.01,2.41,"None",41991,"Cairo Santos","K","away",36,4124,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",4,"Extra Point","Kick Attempt Good",41991,15,02:05:00,27,19,33,25
"2018-12-23T20:55:16.200",10.4,26.75,19.7,10.6,2.3,"None",41991,"Cairo Santos","K","away",37,4124,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",4,"Extra Point","Kick Attempt Good",41991,15,02:05:00,27,19,33,25
"2018-12-23T20:55:16.300",8.26,26.48,17.96,11.28,2.15,"extra_point",41991,"Cairo Santos","K","away",38,4124,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",4,"Extra Point","Kick Attempt Good",41991,15,02:05:00,27,19,33,25
"2018-12-23T20:55:16.400",6.33,26.32,15.65,12.21,1.94,"None",41991,"Cairo Santos","K","away",39,4124,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",4,"Extra Point","Kick Attempt Good",41991,15,02:05:00,27,19,33,25
"2018-12-23T20:55:16.500",4.51,26.16,14.38,11.81,1.83,"None",41991,"Cairo Santos","K","away",40,4124,2018122306,48.2,31.82,53,0,13.86,350,30.3716,"Clear",4,"Extra Point","Kick Attempt Good",41991,15,02:05:00,27,19,33,25
"2018-12-23T18:18:30.700",-2.76,26.74,9.09,13.28,1.42,"None",31446,"Matt Prater","K","home",50,487,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",1,"Field Goal","Kick Attempt Good",31446,29,07:35:00,0,0,47,39
"2018-12-23T18:18:30.800",-3.91,26.71,8.03,11.19,1.15,"None",31446,"Matt Prater","K","home",51,487,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",1,"Field Goal","Kick Attempt Good",31446,29,07:35:00,0,0,47,39
"2018-12-23T18:18:30.900",-4.5,26.77,6.36,10.44,0.6,"field_goal",31446,"Matt Prater","K","home",52,487,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",1,"Field Goal","Kick Attempt Good",31446,29,07:35:00,0,0,47,39
"2018-12-23T18:18:31.000",-5.35,26.84,5.36,9.46,0.85,"None",31446,"Matt Prater","K","home",53,487,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",1,"Field Goal","Kick Attempt Good",31446,29,07:35:00,0,0,47,39
"2018-12-23T18:18:31.100",-5.7,26.85,3.57,9.43,0.35,"None",31446,"Matt Prater","K","home",54,487,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",1,"Field Goal","Kick Attempt Good",31446,29,07:35:00,0,0,47,39
"2018-12-23T18:50:05.500",123.09,27.13,9.21,8.39,1.16,"None",31446,"Matt Prater","K","home",44,1265,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",31446,17,10:43:00,3,0,35,93
"2018-12-23T18:50:05.600",124.23,27,8.43,7.65,1.15,"None",31446,"Matt Prater","K","home",45,1265,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",31446,17,10:43:00,3,0,35,93
"2018-12-23T18:50:05.700",124.87,26.83,6.82,7.39,0.66,"field_goal",31446,"Matt Prater","K","home",46,1265,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",31446,17,10:43:00,3,0,35,93
"2018-12-23T18:50:05.800",125.67,26.72,5.73,7.26,0.81,"None",31446,"Matt Prater","K","home",47,1265,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",31446,17,10:43:00,3,0,35,93
"2018-12-23T18:50:05.900",126.44,26.6,5.07,6.51,0.78,"None",31446,"Matt Prater","K","home",48,1265,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",31446,17,10:43:00,3,0,35,93
"2018-12-23T19:04:46.100",120.38,27.69,10.87,10.03,0.83,"None",31446,"Matt Prater","K","home",52,1616,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",31446,30,04:10:00,6,0,48,80
"2018-12-23T19:04:46.200",121.13,27.67,9.27,12.72,0.76,"None",31446,"Matt Prater","K","home",53,1616,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",31446,30,04:10:00,6,0,48,80
"2018-12-23T19:04:46.300",121.94,27.7,8.32,12.48,0.81,"field_goal",31446,"Matt Prater","K","home",54,1616,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",31446,30,04:10:00,6,0,48,80
"2018-12-23T19:04:46.400",122.78,27.71,7.05,11.28,0.84,"None",31446,"Matt Prater","K","home",55,1616,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",31446,30,04:10:00,6,0,48,80
"2018-12-23T19:04:46.500",123.6,27.71,5.73,9.96,0.82,"None",31446,"Matt Prater","K","home",56,1616,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",31446,30,04:10:00,6,0,48,80
"2018-12-23T19:32:35.400",1.29,28.56,12.5,5.81,1.46,"None",38134,"Dan Bailey","K","away",45,2394,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Extra Point","Kick Attempt Good",38134,15,00:00:00,9,13,33,25
"2018-12-23T19:32:35.500",-0.08,28.78,11.85,5.75,1.39,"None",38134,"Dan Bailey","K","away",46,2394,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Extra Point","Kick Attempt Good",38134,15,00:00:00,9,13,33,25
"2018-12-23T19:32:35.600",-1.37,28.97,11.12,5.78,1.3,"extra_point",38134,"Dan Bailey","K","away",47,2394,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Extra Point","Kick Attempt Good",38134,15,00:00:00,9,13,33,25
"2018-12-23T19:32:35.700",-2.87,29.17,9.16,8.66,1.52,"None",38134,"Dan Bailey","K","away",48,2394,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Extra Point","Kick Attempt Good",38134,15,00:00:00,9,13,33,25
"2018-12-23T19:32:35.800",-4.01,29.34,8.32,8.38,1.15,"None",38134,"Dan Bailey","K","away",49,2394,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Extra Point","Kick Attempt Good",38134,15,00:00:00,9,13,33,25
"2018-12-23T19:54:30.700",-0.28,27.04,15.15,8.26,1.66,"None",38134,"Dan Bailey","K","away",38,2694,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear",3,"Field Goal","Kick Attempt Good",38134,6,08:57:00,9,14,24,16
