"gameId","frameId","playId","time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","TimeMeasure","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
2018120210,50,1544,2018-12-02 22:01:30.7,49.39,23.56,0.98,0.57,0.1,100.77,94.01,"None",45046,"Harrison Butker","K","away",2018-12-02 04:54:00,55.4,39.56,55,NA,5.59,260,30.1383,NA,2,"Field Goal","Kick Attempt Good",45046,32,07:07:00,0,10,50,42
2018093006,50,1556,2018-09-30 18:08:48.598,89.08,27.28,0.26,0.43,0.03,194.09,251.39,"None",30932,"Stephen Gostkowski","K","home",2018-09-30 08:00:00,68,45.86,45,0,5.84,280,30.3184,"Clear",2,"Extra Point","Kick Attempt Good",30932,15,07:29:00,16,0,33,95
2018100707,50,1585,2018-10-07 18:04:36.799,48.05,24.54,0.5,0.38,0.05,326.39,74.4,"None",27091,"Matt Bryant","K","away",2018-10-07 08:00:00,78.08,69.08,74,0,3.36,210,30.2298,"Clear",2,"Field Goal","Kick Attempt Good",27091,29,05:07:00,13,7,47,39
2018092306,50,1591,2018-09-23 18:13:07.799,95.58,31.52,0.78,0.82,0.07,136.01,190.31,"None",29874,"Mike Nugent","K","away",2018-09-23 08:00:00,89.96,73.22,58,0,4.72,80,30.0054,"Clear",2,"Field Goal","Kick Attempt Good",29874,7,03:35:00,7,7,25,103
2018120912,50,1596,2018-12-09 22:30:03.5,43.95,23.08,0.29,0.59,0.03,219.19,119.07,"None",40775,"Brett Maher","K","home",2018-12-09 09:00:00,48.2,33.62,57,0,5.84,290,30.2978,"Clear",2,"Field Goal","Kick Attempt No Good",40775,27,01:53:00,3,0,45,37
2018092307,50,1599,2018-09-23 18:11:55.598,69.91,24.37,0.46,1.07,0.05,150.92,197.62,"None",33469,"Stephen Hauschka","K","away",2018-09-23 06:00:00,66.02,52.16,61,0,10.31,160,30.0408,"Clear",2,"Field Goal","Kick Attempt Good",33469,31,06:21:00,0,24,50,79
2018111103,50,1605,2018-11-11 22:32:00.5,73.01,24.9,0.43,0.34,0.04,165.48,218.59,"field_goal",46298,"Jason Sanders","K","away",2018-11-11 09:00:00,33.08,23,66,0,5.84,210,30.1737,"Clear",2,"Field Goal","Kick Attempt Good",46298,29,02:54:00,14,6,47,81
2018091610,50,1610,2018-09-16 21:07:23,79.14,25.2,0.36,0.68,0.04,160.75,128.15,"None",30403,"Robbie Gould","K","home",2018-09-16 05:54:00,69.8,50.36,50,NA,10.56,260,30.0113,NA,2,"Field Goal","Kick Attempt Good",30403,24,05:00:00,10,7,42,86
2018122307,50,1616,2018-12-23 19:04:45.9,73.19,30.57,0.81,1.09,0.08,182.27,214.87,"None",31446,"Matt Prater","K","home",2018-12-23 07:00:00,35.06,28.94,78,0,8.08,280,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",31446,30,04:10:00,6,0,48,80
2018112200,50,1622,2018-11-22 18:38:55.098,80.21,27.8,0.84,0.28,0.08,167.77,214.28,"None",41688,"Cody Parkey","K","away",2018-11-22 07:00:00,24.08,10.22,55,0,9.2,100,30.5812,"Clear",2,"Field Goal","Kick Attempt Good",41688,22,04:03:00,7,0,40,88
2018110404,50,1637,2018-11-04 19:15:08.799,25.96,22.83,0.54,0.75,0.05,315.07,24.89,"None",46298,"Jason Sanders","K","home",2018-11-04 07:00:00,87.08,73.04,63,0,16.09,150,30.1235,"Clear",2,"Field Goal","Kick Attempt Good",46298,9,01:14:00,3,0,27,19
2018092308,50,1666,2018-09-23 18:07:42.4,31.36,28.26,0.52,0.34,0.05,247.85,241.89,"None",44966,"Jake Elliott","K","home",2018-09-23 08:00:00,60.98,59,93,0.031,6.96,60,30.2446,"Light Rain",2,"Field Goal","Kick Attempt Good",44966,15,03:09:00,7,7,33,25
2018121600,50,1669,2018-12-16 19:09:12.098,34.24,21.81,0.33,0.79,0.03,271.97,29.55,"None",27091,"Matt Bryant","K","home",2018-12-16 07:00:00,51.08,47.12,86,0,8.08,320,30.1117,"Clear",2,"Field Goal","Kick Attempt Good",27091,14,05:21:00,17,7,33,24
2018110409,50,1686,2018-11-04 22:31:12.598,49.86,23.55,0.15,0.96,0.02,303.53,346.31,"None",38701,"Greg Zuerlein","K","away",2018-11-04 09:00:00,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain",2,"Field Goal","Kick Attempt No Good",38701,33,03:35:00,21,14,51,43
2018091611,50,1690,2018-09-16 21:36:00.598,32.82,23.24,1.18,0.12,0.12,348.92,14.95,"None",29874,"Mike Nugent","K","away",2018-09-16 08:00:00,88.7,33.44,14,0,6.9,45,29.8164,"Clear",2,"Extra Point","Blocked Kick Attempt",29874,15,00:35:00,0,12,33,25
2018121501,50,1694,2018-12-16 02:23:15.098,80.24,30.26,0.68,0.53,0.07,177.53,230.77,"None",46634,"Greg Joseph","K","away",2018-12-15 11:00:00,43.88,17.24,34,0,6.9,196,30.1088,"Clear",2,"Field Goal","Kick Attempt Good",46634,22,04:57:00,10,7,40,88
2018091602,50,1704,2018-09-16 18:18:28.598,47.91,30.35,0.42,0.41,0.04,232.65,300.65,"None",42907,"Matt Wile","K","away",2018-09-16 06:00:00,78.08,69.08,74,0,5.84,160,30.1442,"Clear",2,"Field Goal","Kick Attempt No Good",46236,30,01:42:00,14,7,48,40
2018100701,50,1716,2018-10-07 18:19:37.799,73.29,31.03,0.88,0.69,0.09,164.29,155.53,"None",35102,"Graham Gano","K","home",2018-10-07 08:00:00,77,71.42,83,0,0,NA,30.2446,"Clear",2,"Field Goal","Kick Attempt Good",35102,29,02:41:00,17,10,47,81
2018100704,50,1791,2018-10-07 18:16:14.7,82.78,24.91,0.18,0.89,0.03,113.98,93.55,"None",32386,"Mason Crosby","K","away",2018-10-07 08:00:00,57.92,54.14,87,0,9.2,30,30.2535,"Clear",2,"Field Goal","Kick Attempt No Good",32386,20,03:38:00,17,0,38,90
2018122200,50,1809,2018-12-22 22:39:15.5,78.42,27.87,0.7,0.78,0.07,76.75,255.38,"None",34707,"Ryan Succop","K","home",2018-12-22 08:52:00,51.8,30.56,44,NA,9.2,NA,30.0763,NA,2,"Field Goal","Kick Attempt Good",34707,24,00:01:00,6,10,42,86
2018110405,50,1819,2018-11-04 19:20:00.2,81.47,29.42,0.63,0.53,0.06,160.66,231.33,"None",38134,"Dan Bailey","K","home",2018-11-04 05:00:00,37.04,34.88,92,0.012,5.84,60,29.9227,"Light Rain",2,"Field Goal","Kick Attempt Good",38134,21,00:08:00,14,6,39,89
2018120204,50,1820,2018-12-02 19:07:59.2,78.38,24.54,0.51,0.55,0.05,144.6,211.81,"None",43846,"Ka'imi Fairbairn","K","home",2018-12-02 05:00:00,71.96,43.52,36,0,5.84,10,29.8489,"Clear",2,"Field Goal","Kick Attempt Good",43846,24,03:24:00,17,0,42,86
2018101406,50,1919,2018-10-14 18:20:16.7,72.14,28.15,0.42,0.78,0.04,150.74,227.02,"None",41175,"Jason Myers","K","home",2018-10-14 08:00:00,57.02,41.9,57,0,4.72,180,30.2446,"Clear",2,"Field Goal","Kick Attempt Good",41175,30,01:29:00,17,13,48,80
2018122400,50,1994,2018-12-25 02:34:28.799,78.64,24.95,0.47,0.62,0.04,127.51,253.1,"None",46236,"Daniel Carlson","K","home",2018-12-24 08:38:00,55.4,50,82,NA,14.91,290,29.9419,NA,2,"Field Goal","Kick Attempt Good",46236,25,00:23:00,14,0,43,85
2018122311,50,1998,2018-12-23 22:24:55.799,53.37,28.5,0.08,0.25,0.01,244.35,86.79,"None",45037,"Zane Gonzalez","K","home",2018-12-23 07:00:00,69.8,32.36,25,0,0,NA,30.0615,"Clear",2,"Field Goal","Kick Attempt No Good",45037,36,00:17:00,9,21,54,46
2018120202,50,2006,2018-12-02 19:21:01.5,73.37,30.52,0.75,0.51,0.08,176.83,219.37,"None",38701,"Greg Zuerlein","K","away",2018-12-02 07:00:00,57.02,48.74,74,0,12.74,180,29.4119,"Clear",2,"Field Goal","Kick Attempt Good",38701,29,00:48:00,3,10,47,81
2018093010,50,2010,2018-09-30 21:49:13.4,46.55,29.47,0.19,1.13,0.02,349.58,59.98,"None",40114,"Caleb Sturgis","K","home",2018-09-30 06:00:00,78.08,61.16,56,0,9.2,270,29.8548,"Clear",2,"Field Goal","Kick Attempt Good",40114,30,00:04:00,14,17,48,40
2018101400,50,2049,2018-10-14 18:27:57.5,44.76,22.26,0.94,0.81,0.09,301.16,299.38,"None",27091,"Matt Bryant","K","home",2018-10-14 08:00:00,69.08,58.1,68,0,5.84,120,30.1206,"Clear",2,"Field Goal","Kick Attempt Good",27091,27,00:06:00,21,13,45,37
2018120300,50,2068,2018-12-04 02:38:19.4,47.54,29.15,0.39,0.22,0.04,257.22,331.66,"None",40125,"Dustin Hopkins","K","away",2018-12-03 14:51:00,46.4,34.16,62,NA,9.2,NA,29.7884,NA,2,"Field Goal","Kick Attempt Good",40125,29,00:19:00,14,10,47,39
2018090902,50,2084,2018-09-09 18:24:25.2,68.82,24.7,0.73,0.52,0.07,99.03,253.3,"None",21213,"Adam Vinatieri","K","home",2018-09-09 08:00:00,60.08,57.2,90,0,11.43,50,29.9109,"Clear",2,"Field Goal","Kick Attempt Good",21213,33,00:06:00,13,10,51,77
2018111804,50,2112,2018-11-18 19:23:14,41.99,28.38,0.87,0.44,0.09,262.14,62.62,"None",34707,"Ryan Succop","K","away",2018-11-18 07:00:00,42.08,35.96,79,0,8.08,0,30.2121,"Clear",2,"Field Goal","Kick Attempt Good",34707,24,00:03:00,24,0,42,34
2018091700,50,2113,2018-09-18 01:37:36.799,55.31,28.92,0.09,0.14,0.01,281.76,115.35,"None",25326,"Sebastian Janikowski","K","away",2018-09-17 14:00:00,84.02,62.24,48,0,5.84,100,29.8548,"Clear",2,"Field Goal","Kick Attempt Good",25326,38,00:02:00,10,0,56,48
2018111806,50,2118,2018-11-18 19:25:06.098,42.33,29.31,0.41,0.76,0.04,68.42,11.6,"None",43846,"Ka'imi Fairbairn","K","away",2018-11-18 07:00:00,49.28,35.06,58,0,5.84,140,30.3361,"Clear",2,"Field Goal","Kick Attempt No Good",43846,26,00:36:00,7,17,44,36
2018091001,50,2144,2018-09-11 03:48:18.5,47.74,22,0.48,0.73,0.05,257.06,117.28,"None",29874,"Mike Nugent","K","home",2018-09-10 11:54:00,66.2,55.4,68,NA,8.08,260,29.843,NA,2,"Field Goal","Kick Attempt Good",29874,30,00:15:00,10,10,48,40
2018120903,50,2161,2018-12-09 19:28:42.9,47.67,29.28,0.12,1.03,0.01,290.43,3,"field_goal",32386,"Mason Crosby","K","home",2018-12-09 05:00:00,24.98,17.78,74,0,13.86,250,30.3923,"Clear",2,"Field Goal","Kick Attempt Good",32386,30,00:04:00,17,7,48,40
2018092310,50,2170,2018-09-23 21:32:11.5,75.24,30.72,0.44,0.48,0.04,108.84,263.79,"None",44240,"Sam Ficken","K","home",2018-09-23 06:00:00,73.94,60.98,64,0,5.84,260,29.8932,"Clear",2,"Field Goal","Kick Attempt No Good",44240,28,00:04:00,21,13,46,82
2018110408,50,2180,2018-11-04 22:34:07.5,43.26,24.28,0.41,0.07,0.04,196.09,159.63,"None",25326,"Sebastian Janikowski","K","home",2018-11-04 04:58:00,57.2,51.8,82,NA,5.28,NA,29.9729,NA,2,"Field Goal","Kick Attempt Good",25326,26,00:04:00,7,19,44,36
2018091606,50,2205,2018-09-16 18:35:27.299,41,22.13,0.53,0.57,0.05,340.66,74.72,"None",44966,"Jake Elliott","K","away",2018-09-16 08:00:00,91.04,78.08,66,0,6.96,210,29.905,"Clear",2,"Field Goal","Kick Attempt No Good",44966,24,00:07:00,20,7,42,34
2018111801,50,2227,2018-11-18 19:27:40.799,54.65,23.23,1.23,0.74,0.12,245.06,181.91,"None",39470,"Justin Tucker","K","home",2018-11-18 07:00:00,46.04,32,58,0,6.96,120,30.3332,"Clear",2,"Field Goal","Kick Attempt Good",39470,38,00:05:00,10,7,56,48
2018091608,50,2229,2018-09-16 18:29:53.299,49.4,22.96,0.43,0.14,0.04,259.63,81.36,"None",40125,"Dustin Hopkins","K","home",2018-09-16 08:00:00,75.56,68.9,80,0,10.31,90,30.2151,"Clear",2,"Field Goal","Kick Attempt No Good",40125,31,00:05:00,3,14,49,41
2018092312,50,2235,2018-09-23 21:53:12.9,73.09,22.47,0.41,0.28,0.04,47.37,294.08,"field_goal",25326,"Sebastian Janikowski","K","home",2018-09-23 05:58:00,60.8,50.18,68,NA,6.4,NA,30.1737,NA,2,"Field Goal","Kick Attempt Good",25326,29,00:04:00,14,3,47,81
2018122309,50,2257,2018-12-23 19:32:53.9,42.24,29.36,0.88,0.48,0.09,321.87,10.48,"None",32386,"Mason Crosby","K","away",2018-12-23 07:00:00,42.08,24.8,50,0,8.08,320,30.1147,"Clear",2,"Field Goal","Kick Attempt Good",32386,24,00:06:00,21,14,42,34
2018111100,50,2265,2018-11-11 19:50:59.9,80.53,31.35,0.22,0.05,0.02,60.76,312.77,"None",41688,"Cody Parkey","K","home",2018-11-11 05:00:00,35.96,20.12,52,0,12.74,200,30.28,"Clear",3,"Field Goal","Kick Attempt No Good",41688,23,11:13:00,26,10,41,87
2018120210,50,2278,2018-12-02 22:32:55.299,32.14,25.84,0.51,0.57,0.05,287.43,84.28,"None",45046,"Harrison Butker","K","away",2018-12-02 04:54:00,55.4,39.56,55,NA,5.59,260,30.1383,NA,2,"Extra Point","Blocked Kick Attempt",45046,15,00:07:00,7,19,33,25
2018120200,50,2335,2018-12-02 19:30:04.799,80.16,31.66,0.86,1.52,0.08,115.76,251.86,"None",39470,"Justin Tucker","K","away",2018-12-02 07:00:00,66.92,57.2,71,0,6.96,220,29.7957,"Clear",2,"Field Goal","Kick Attempt Good",39470,23,00:10:00,10,7,41,87
2018100709,50,2336,2018-10-07 22:14:36.799,99.06,30.66,0.69,0.87,0.07,136.3,244.64,"None",38134,"Dan Bailey","K","away",2018-10-07 12:00:00,77,69.26,77,0,9.2,230,30.1915,"Clear",3,"Field Goal","Kick Attempt Good",38134,4,07:35:00,3,17,22,106
2018120204,50,2337,2018-12-02 19:27:37.098,72.86,24.55,0.26,0.54,0.03,111.18,294.03,"None",43846,"Ka'imi Fairbairn","K","home",2018-12-02 05:00:00,71.96,43.52,36,0,5.84,10,29.8489,"Clear",2,"Field Goal","Kick Attempt Good",43846,30,00:05:00,20,0,48,80
2018101100,50,2373,2018-10-12 02:02:02,53.04,25.45,0.18,0.21,0.02,258.59,107.42,"None",44966,"Jake Elliott","K","away",2018-10-11 16:00:00,71.06,69.8,96,0.031,3.36,190,29.5772,"Light Rain",2,"Field Goal","Kick Attempt No Good",44966,36,00:07:00,6,24,54,46
2018100702,50,2399,2018-10-07 18:53:51.299,50.52,22.83,0.52,0.99,0.05,306.38,224.07,"None",38691,"Randy Bullock","K","home",2018-10-07 08:00:00,82.04,72.86,74,0,0,NA,30.1885,"Clear",3,"Field Goal","Kick Attempt Good",38691,33,05:12:00,0,17,51,43
2018111100,50,2408,2018-11-11 19:55:46.098,87.53,31.55,0.24,0.64,0.03,72.07,286.6,"None",41688,"Cody Parkey","K","home",2018-11-11 05:00:00,35.96,20.12,52,0,12.74,200,30.28,"Clear",3,"Field Goal","Kick Attempt No Good",41688,16,08:48:00,26,10,34,94
2018121603,50,2423,2018-12-16 19:43:20.098,42.8,29.55,0.83,0.81,0.08,310.87,5.54,"None",32386,"Mason Crosby","K","away",2018-12-16 05:00:00,42.08,33.98,73,0,10.31,270,30.1147,"Clear",3,"Field Goal","Kick Attempt Good",32386,25,09:30:00,14,3,43,35
2018112600,50,2438,2018-11-27 03:01:15.299,46.55,28.85,0.47,0.29,0.05,290.14,45.78,"None",43846,"Ka'imi Fairbairn","K","home",2018-11-26 13:00:00,46.58,29.84,52,0,3.36,330,30.2712,"Clear",3,"Field Goal","Kick Attempt Good",43846,29,08:58:00,24,10,47,39
2018111805,50,2440,2018-11-18 19:53:44.7,49.88,26.49,1.08,0.28,0.11,233.42,177.46,"None",43937,"Aldrick Rosas","K","home",2018-11-18 07:00:00,42.98,26.96,53,0,0,NA,30.348,"Clear",3,"Field Goal","Kick Attempt Good",43937,33,07:09:00,21,7,52,43
2018101500,50,2489,2018-10-16 02:16:21,76.69,30.87,0.61,0.87,0.06,142.8,155.68,"None",30403,"Robbie Gould","K","away",2018-10-15 14:00:00,37.04,26.06,64,0,3.36,220,30.1767,"Clear",3,"Field Goal","Kick Attempt Good",30403,26,07:04:00,23,24,44,84
2018120904,50,2509,2018-12-09 19:36:50.299,64.96,31.18,0.8,0.5,0.08,3.5,332.49,"None",21213,"Adam Vinatieri","K","away",2018-12-09 05:00:00,44.96,40.1,83,0,9.2,320,30.3155,"Clear",2,"Field Goal","Kick Attempt Good",21213,36,00:04:00,7,14,54,74
2018102806,50,2514,2018-10-28 19:02:45.299,66.42,31.06,0.31,0.07,0.03,96.46,234.64,"None",40125,"Dustin Hopkins","K","away",2018-10-28 08:00:00,51.08,43.16,74,0,10.31,240,29.7751,"Clear",3,"Field Goal","Kick Attempt Good",40125,35,04:56:00,3,7,53,75
2018120210,50,2550,2018-12-02 22:54:15.9,48.4,24.38,0.94,1.22,0.09,352.38,56.52,"None",46236,"Daniel Carlson","K","home",2018-12-02 04:54:00,55.4,39.56,55,NA,5.59,260,30.1383,NA,3,"Field Goal","Kick Attempt Good",46236,32,11:10:00,7,19,50,42
2018111111,50,2562,2018-11-12 03:28:11.299,41.38,29.3,0.64,0.83,0.06,281.76,339.47,"None",40775,"Brett Maher","K","away",2018-11-11 14:51:00,37.4,24.8,60,NA,4.35,230,30.3878,NA,3,"Field Goal","Kick Attempt No Good",40775,23,07:43:00,6,13,42,33
2018091605,50,2573,2018-09-16 18:57:01.7,34.23,26.53,0.61,0.93,0.06,285.13,39.16,"None",45046,"Harrison Butker","K","away",2018-09-16 08:00:00,75.92,64.22,67,0,10.31,120,30.1944,"Clear",3,"Extra Point","Kick Attempt Good",45046,15,12:42:00,21,27,33,25
2018110408,50,2586,2018-11-04 23:03:45.098,78.64,30.58,0.06,0.65,0.01,11.87,332.13,"None",40114,"Caleb Sturgis","K","away",2018-11-04 04:58:00,57.2,51.8,82,NA,5.28,NA,29.9729,NA,3,"Field Goal","Kick Attempt No Good",40114,24,07:18:00,10,19,42,86
2018091000,50,2651,2018-09-11 01:33:56.799,32.21,26.34,0.34,0.84,0.04,331.81,18.14,"None",41175,"Jason Myers","K","away",2018-09-10 15:00:00,62.06,55.76,80,0,10.31,0,29.9523,"Clear",3,"Extra Point","Kick Attempt Good",41175,15,07:00:00,17,37,33,25
2018101410,50,2716,2018-10-14 22:29:12.598,45.18,22.85,0.4,0.35,0.04,341.23,49.96,"None",40775,"Brett Maher","K","home",2018-10-14 10:00:00,78.8,69.8,74,0,9.2,160,29.7898,"Clear",3,"Field Goal","Kick Attempt Good",40775,28,03:09:00,24,7,46,38
2018120203,50,2735,2018-12-02 20:11:16.5,43.11,28.72,0.66,0.25,0.06,321.08,41.65,"None",45037,"Zane Gonzalez","K","away",2018-12-02 05:00:00,33.98,31.82,92,0.012,19.7,20,29.4709,"Light Snow",3,"Field Goal","Kick Attempt Good",45037,26,05:22:00,10,7,44,36
2018102110,50,2823,2018-10-21 22:43:07.9,46.6,28.95,0.64,0.47,0.06,328.82,46.79,"None",40775,"Brett Maher","K","away",2018-10-21 12:00:00,51.62,29.84,43,0,17.21,310,30.1413,"Clear",4,"Field Goal","Kick Attempt Good",40775,29,09:50:00,13,7,47,39
2018122310,50,2829,2018-12-23 20:01:29.098,45.66,22.14,0.7,0.68,0.07,333.8,66.58,"None",44966,"Jake Elliott","K","home",2018-12-23 07:00:00,42.08,24.8,50,0,6.96,250,30.156,"Clear",3,"Field Goal","Kick Attempt Good",44966,29,05:35:00,13,16,47,39
2018090905,50,2883,2018-09-09 19:11:17,84,29.13,0.93,0.49,0.09,92.43,114.14,"field_goal",30932,"Stephen Gostkowski","K","home",2018-09-09 08:00:00,64.04,49.82,60,0,10.31,50,30.2919,"Clear",3,"Field Goal","Kick Attempt Good",30932,20,06:05:00,21,6,39,90
2018101500,50,2891,2018-10-16 02:36:16.7,42.36,22.73,0.8,0.69,0.08,322.73,341.9,"None",30403,"Robbie Gould","K","away",2018-10-15 14:00:00,37.04,26.06,64,0,3.36,220,30.1767,"Clear",4,"Field Goal","Kick Attempt Good",30403,24,13:12:00,23,27,43,34
2018120202,50,2900,2018-12-02 20:03:59.5,46.68,24.59,0.33,0.58,0.03,325.85,157.06,"None",38701,"Greg Zuerlein","K","away",2018-12-02 07:00:00,57.02,48.74,74,0,12.74,180,29.4119,"Clear",3,"Field Goal","Kick Attempt Good",38701,30,05:51:00,6,13,48,40
2018100704,50,2912,2018-10-07 19:10:44.098,67.14,30.16,0.25,0.5,0.03,123.9,147.83,"None",31446,"Matt Prater","K","home",2018-10-07 08:00:00,57.92,54.14,87,0,9.2,30,30.2535,"Clear",3,"Field Goal","Kick Attempt No Good",31446,37,06:01:00,24,8,55,73
2018102900,50,2934,2018-10-30 02:14:33.5,68.69,30.33,0.91,0.72,0.09,182.9,197.56,"None",33469,"Stephen Hauschka","K","home",2018-10-29 16:00:00,44.06,31.1,60,0,12.74,270,29.9611,"Clear",3,"Field Goal","Kick Attempt Good",33469,33,07:42:00,3,9,51,77
2018120211,50,2934,2018-12-02 23:20:41.598,81.65,30.69,0.23,1.23,0.03,120.2,291.31,"None",41175,"Jason Myers","K","away",2018-12-02 08:52:00,62.6,33.8,34,NA,9.2,NA,29.6363,NA,3,"Field Goal","Kick Attempt Good",41175,21,00:31:00,13,19,39,89
2018111802,50,2944,2018-11-19 03:21:03.5,35.66,29.33,0.76,0.33,0.08,336.99,27.01,"None",38134,"Dan Bailey","K","away",2018-11-18 13:00:00,30.02,24.08,78,0,6.96,240,30.2357,"Clear",3,"Field Goal","Kick Attempt Good",38134,18,00:11:00,14,0,36,28
2018102200,50,2954,2018-10-23 02:24:26.299,70,29.46,0.77,0.9,0.08,20.15,283.55,"None",38851,"Giorgio Tavecchio","K","home",2018-10-22 16:00:00,51.98,46.94,83,0,0,NA,30.2387,"Clear",4,"Field Goal","Kick Attempt Good",38851,32,15:00:00,10,6,50,78
2018110100,50,2974,2018-11-02 02:42:59.5,74.84,30.69,1.16,0.6,0.12,79.08,265.01,"None",46236,"Daniel Carlson","K","away",2018-11-01 09:54:00,80.6,51.98,37,NA,5.59,290,30.0615,NA,4,"Field Goal","Kick Attempt No Good",46236,26,13:26:00,31,3,45,84
2018090903,50,2976,2018-09-09 23:16:08.598,87.2,27.1,0.29,0.7,0.03,122.99,277.22,"None",46298,"Jason Sanders","K","home",2018-09-09 08:00:00,89.96,73.76,59,0,8.08,280,29.9729,"Clear",4,"Extra Point","Kick Attempt Good",46298,15,14:04:00,16,10,33,95
2018111104,50,2977,2018-11-11 20:18:34.799,50.85,22.18,0.5,0.15,0.05,291.45,270.51,"None",43068,"Josh Lambo","K","away",2018-11-11 07:00:00,37.94,16.88,42,0,11.43,180,30.3391,"Clear",3,"Field Goal","Kick Attempt No Good",43068,34,01:02:00,29,23,52,44
2018092305,50,2986,2018-09-23 19:08:35.299,32.23,25.75,0.6,0.68,0.06,294.4,353.69,"None",30403,"Robbie Gould","K","away",2018-09-23 06:00:00,69.08,55.94,63,0,4.72,30,30.0851,"Clear",3,"Extra Point","Kick Attempt No Good",30403,15,08:59:00,35,16,33,25
2018110401,50,2989,2018-11-04 19:53:23.299,78.69,24.81,0.57,1.02,0.06,143.3,216.24,"None",33469,"Stephen Hauschka","K","home",2018-11-04 07:00:00,46.04,32.9,60,0,12.74,70,30.4572,"Clear",3,"Field Goal","Kick Attempt Good",33469,23,11:06:00,0,28,41,87
2018111101,50,3015,2018-11-11 20:17:45.299,79.61,25.71,0.26,1.01,0.02,148.66,137.87,"None",43689,"Wil Lutz","K","away",2018-11-11 07:00:00,39.02,21.92,50,0,9.2,170,30.3834,"Clear",4,"Field Goal","Kick Attempt Good",43689,24,11:25:00,7,45,42,86
2018093012,50,3016,2018-10-01 02:35:14.7,73.09,28.19,1.13,0.49,0.12,97.35,221.91,"None",39470,"Justin Tucker","K","away",2018-09-30 16:00:00,69.08,56.84,65,0,0,NA,30.2298,"Clear",3,"Field Goal","Kick Attempt Good",39470,29,04:03:00,14,14,47,81
2018091000,50,3038,2018-09-11 01:46:52.098,79.03,29.89,0.4,1.03,0.04,118.69,145.15,"None",31446,"Matt Prater","K","home",2018-09-10 15:00:00,62.06,55.76,80,0,10.31,0,29.9523,"Clear",3,"Field Goal","Kick Attempt No Good",31446,26,01:51:00,17,41,44,84
2018123010,50,3041,2018-12-30 20:12:06.2,70.84,31.09,0.62,0.14,0.06,91.56,166.03,"None",27091,"Matt Bryant","K","away",2018-12-30 07:00:00,77,71.06,82,0,5.84,230,30.1678,"Clear",3,"Field Goal","Kick Attempt Good",27091,31,02:04:00,20,14,49,79
2018111109,50,3055,2018-11-11 23:29:03.799,78.95,31.1,0.53,0.49,0.05,145.31,178.16,"None",46342,"Mike Badgley","K","away",2018-11-11 04:54:00,71.6,18.14,13,NA,10.56,30,30.1147,NA,4,"Field Goal","Kick Attempt Good",46342,22,07:16:00,6,17,41,88
2018092400,50,3064,2018-09-25 02:38:40.4,45.25,26.15,0.79,0.81,0.08,276.27,100.76,"None",41953,"Chris Boswell","K","away",2018-09-24 16:00:00,78.98,73.04,82,0,3.36,330,30.029,"Clear",3,"Field Goal","Kick Attempt No Good",41953,29,01:11:00,13,30,47,39
2018100708,50,3110,2018-10-07 22:24:09,87.04,27.7,0.45,0.58,0.05,103.66,282.04,"None",40114,"Caleb Sturgis","K","home",2018-10-07 06:00:00,71.96,59.9,66,0,10.31,260,29.7839,"Clear",4,"Extra Point","Kick Attempt No Good",40114,15,09:42:00,26,3,33,95
2018121606,50,3124,2018-12-16 20:23:19.9,79.43,24.94,0.5,0.4,0.05,121.07,210.08,"None",38220,"Kai Forbath","K","home",2018-12-16 07:00:00,62.06,48.92,62,0,9.2,250,30.1058,"Clear",4,"Field Goal","Kick Attempt Good",38220,23,11:21:00,10,6,41,87
2018090902,50,3135,2018-09-09 19:18:41.7,54.61,28.3,0.34,1.21,0.03,255.64,154.23,"None",21213,"Adam Vinatieri","K","home",2018-09-09 08:00:00,60.08,57.2,90,0,11.43,50,29.9109,"Clear",3,"Field Goal","Kick Attempt No Good",21213,37,00:17:00,23,17,55,47
2018122302,50,3159,2018-12-23 20:23:59.2,94.24,30.18,0.54,1.1,0.05,129.22,130.75,"None",38220,"Kai Forbath","K","away",2018-12-23 07:00:00,73.04,53.24,50,0,9.2,20,30.2387,"Clear",4,"Field Goal","Kick Attempt Good",38220,8,10:59:00,7,7,26,102
2018111805,50,3180,2018-11-18 20:24:00.2,32.35,29.12,0.7,0.64,0.07,325.18,36.06,"None",41991,"Cairo Santos","K","away",2018-11-18 07:00:00,42.98,26.96,53,0,0,NA,30.348,"Clear",4,"Extra Point","Kick Attempt Good",41991,15,09:47:00,31,20,33,25
2018120300,50,3184,2018-12-04 03:39:20.5,75.34,28.48,0.61,0.64,0.06,117.28,255.66,"None",44966,"Jake Elliott","K","home",2018-12-03 14:51:00,46.4,34.16,62,NA,9.2,NA,29.7884,NA,4,"Field Goal","Kick Attempt Good",44966,28,11:45:00,22,13,46,82
2018091604,50,3196,2018-09-16 19:34:07.799,54.01,22.7,0.18,1.43,0.02,296.36,124.92,"None",41175,"Jason Myers","K","home",2018-09-16 08:00:00,82.94,68.18,61,0,0,NA,30.2033,"Clear",4,"Field Goal","Kick Attempt Good",41175,37,10:11:00,6,20,55,47
