"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","playDirection"
2019-12-08 21:08:44.5,1.43,26.13,14.35,9.54,1.55,"None",47953,"Austin Seibert",39,4176,2019120802,"left"
2019-12-08 21:08:44.6,-0.34,26.1,14.82,6.72,1.77,"None",47953,"Austin Seibert",40,4176,2019120802,"left"
2019-12-08 21:08:44.7,-2.1,26.05,15.19,5.21,1.76,"None",47953,"Austin Seibert",41,4176,2019120802,"left"
2019-12-08 21:08:44.8,-3.59,26.06,14.69,4.8,1.49,"None",47953,"Austin Seibert",42,4176,2019120802,"left"
2019-12-08 21:13:03.4,74.68,26.12,1.94,1.66,0.19,"None",38691,"Randy Bullock",20,4340,2019120802,"right"
2019-12-08 21:13:03.5,74.49,26.19,2.08,1.22,0.2,"None",38691,"Randy Bullock",21,4340,2019120802,"right"
2019-12-08 21:13:03.6,74.29,26.25,2.17,0.84,0.21,"None",38691,"Randy Bullock",22,4340,2019120802,"right"
2019-12-08 21:13:03.7,74.1,26.28,2.24,0.63,0.19,"None",38691,"Randy Bullock",23,4340,2019120802,"right"
2019-12-08 21:13:03.8,73.92,26.59,14.76,0.03,0.35,"None",38691,"Randy Bullock",24,4340,2019120802,"right"
2019-12-08 18:13:11.8,87.11,26.63,1.65,1.01,7.36,"None",32386,"Mason Crosby",16,347,2019120803,"right"
2019-12-08 18:13:11.9,87.21,26.64,1.43,2.57,0.1,"None",32386,"Mason Crosby",17,347,2019120803,"right"
2019-12-08 18:13:12.5,87.32,26.82,1.01,2.6,0.09,"None",32386,"Mason Crosby",23,347,2019120803,"right"
2019-12-08 18:13:12.6,87.21,26.86,1.23,2.04,0.11,"None",32386,"Mason Crosby",24,347,2019120803,"right"
2019-12-08 18:13:12.7,87.09,26.91,1.42,1.58,0.14,"extra_point_attempt",32386,"Mason Crosby",25,347,2019120803,"right"
2019-12-08 18:36:19.3,87.4,26.46,1.01,0.37,0.1,"None",32386,"Mason Crosby",22,768,2019120803,"right"
2019-12-08 18:36:19.4,87.3,26.44,1.02,0.22,0.1,"None",32386,"Mason Crosby",23,768,2019120803,"right"
2019-12-08 18:36:19.5,87.2,26.42,1.02,0.22,0.1,"None",32386,"Mason Crosby",24,768,2019120803,"right"
2019-12-08 18:36:19.6,87.1,26.41,1,0.28,0.1,"extra_point_attempt",32386,"Mason Crosby",25,768,2019120803,"right"
2019-12-08 18:36:19.7,87.13,26.45,0.72,0.5,0.06,"None",32386,"Mason Crosby",26,768,2019120803,"right"
2019-12-08 19:09:46.2,86.22,26.69,4.37,0.64,8.62,"None",40125,"Dustin Hopkins",13,1451,2019120803,"right"
2019-12-08 19:09:46.3,86.59,26.69,4.17,2.68,0.36,"None",40125,"Dustin Hopkins",14,1451,2019120803,"right"
2019-12-08 19:09:46.4,86.88,26.69,3.6,5.38,0.3,"None",40125,"Dustin Hopkins",15,1451,2019120803,"right"
2019-12-08 19:09:46.5,87.18,26.69,2.88,6.56,0.3,"None",40125,"Dustin Hopkins",16,1451,2019120803,"right"
2019-12-08 19:09:46.6,87.44,26.69,2.23,6.51,0.26,"None",40125,"Dustin Hopkins",17,1451,2019120803,"right"
2019-12-08 19:50:55.7,2.83,26.03,15.06,7.67,1.54,"None",32386,"Mason Crosby",40,2202,2019120803,"left"
2019-12-08 19:50:55.8,1.37,25.7,14.51,7.07,1.5,"None",32386,"Mason Crosby",41,2202,2019120803,"left"
2019-12-08 19:50:55.9,-0.03,25.39,13.94,6.6,1.43,"None",32386,"Mason Crosby",42,2202,2019120803,"left"
2019-12-08 19:50:56,-1.36,25.06,13.36,6.22,1.37,"None",32386,"Mason Crosby",43,2202,2019120803,"left"
2019-12-08 19:50:56.1,-2.68,24.72,13.1,5.37,1.36,"None",32386,"Mason Crosby",44,2202,2019120803,"left"
2019-12-08 20:18:02.9,66.57,23.63,7.33,1.09,9.09,"None",40125,"Dustin Hopkins",17,2786,2019120803,"right"
2019-12-08 20:18:03,67.21,23.66,6.79,6.49,0.64,"None",40125,"Dustin Hopkins",18,2786,2019120803,"right"
2019-12-08 20:18:03.1,67.88,23.69,5.99,7.57,0.67,"None",40125,"Dustin Hopkins",19,2786,2019120803,"right"
2019-12-08 20:18:03.2,68.44,23.72,5.26,7.01,0.56,"None",40125,"Dustin Hopkins",20,2786,2019120803,"right"
2019-12-08 20:18:03.3,68.94,23.75,4.59,6.47,0.49,"None",40125,"Dustin Hopkins",21,2786,2019120803,"right"
2019-12-08 20:48:31.3,87.51,23.56,11.81,2.09,1.01,"None",32386,"Mason Crosby",17,3504,2019120803,"right"
2019-12-08 20:48:31.4,85.21,23.95,7.81,1.07,2.33,"None",32386,"Mason Crosby",18,3504,2019120803,"right"
2019-12-08 20:48:31.5,85.82,24,7.48,4.31,0.61,"None",32386,"Mason Crosby",19,3504,2019120803,"right"
2019-12-08 20:48:31.6,86.47,24.02,6.79,7.05,0.65,"None",32386,"Mason Crosby",20,3504,2019120803,"right"
2019-12-08 20:48:31.7,87.12,24.04,5.98,8.65,0.65,"None",32386,"Mason Crosby",21,3504,2019120803,"right"
2019-12-08 18:22:59.3,2.82,26.48,17.08,9.28,1.76,"None",40276,"Brandon McManus",39,504,2019120804,"left"
2019-12-08 18:22:59.4,1.16,26.47,16.17,9.01,1.66,"None",40276,"Brandon McManus",40,504,2019120804,"left"
2019-12-08 18:22:59.5,-0.53,26.25,16.22,7.01,1.7,"None",40276,"Brandon McManus",41,504,2019120804,"left"
2019-12-08 18:22:59.6,-2.34,25.97,15.9,6.73,1.83,"None",40276,"Brandon McManus",42,504,2019120804,"left"
2019-12-08 18:22:59.7,-3.78,25.81,14.85,7.24,1.45,"extra_point",40276,"Brandon McManus",43,504,2019120804,"left"
2019-12-08 18:32:05.9,2.72,27.62,18.14,9.43,1.85,"None",40276,"Brandon McManus",39,726,2019120804,"left"
2019-12-08 18:32:06,0.95,27.67,17.21,9.11,1.77,"None",40276,"Brandon McManus",40,726,2019120804,"left"
2019-12-08 18:32:06.1,-0.72,27.69,16.31,8.78,1.67,"extra_point",40276,"Brandon McManus",41,726,2019120804,"left"
2019-12-08 18:32:06.2,-2.21,27.66,15.21,8.73,1.49,"None",40276,"Brandon McManus",42,726,2019120804,"left"
2019-12-08 18:32:06.3,-3.65,27.57,14.27,8.47,1.45,"None",40276,"Brandon McManus",43,726,2019120804,"left"
2019-12-08 18:50:44.3,86.66,26.41,3.23,2.12,8.36,"None",40276,"Brandon McManus",17,1165,2019120804,"right"
2019-12-08 18:50:44.4,86.84,26.47,2.8,4.32,0.19,"None",40276,"Brandon McManus",18,1165,2019120804,"right"
2019-12-08 18:50:44.5,87.08,26.52,2.26,5.32,0.24,"None",40276,"Brandon McManus",19,1165,2019120804,"right"
2019-12-08 18:50:45.1,87.22,26.87,1.47,3.44,0.13,"None",40276,"Brandon McManus",25,1165,2019120804,"right"
2019-12-08 18:50:45.2,87.05,26.92,1.8,2.76,0.18,"extra_point_attempt",40276,"Brandon McManus",26,1165,2019120804,"right"
2019-12-08 18:59:41,2.64,26.27,12.48,2.62,1.26,"None",43846,"Ka'imi Fairbairn",53,1375,2019120804,"left"
2019-12-08 18:59:41.1,1.39,26.3,12.4,2.51,1.25,"None",43846,"Ka'imi Fairbairn",54,1375,2019120804,"left"
2019-12-08 18:59:41.2,0.17,26.32,12.17,2.61,1.23,"field_goal",43846,"Ka'imi Fairbairn",55,1375,2019120804,"left"
2019-12-08 18:59:41.3,-1.03,26.33,11.85,2.85,1.2,"None",43846,"Ka'imi Fairbairn",56,1375,2019120804,"left"
2019-12-08 18:59:41.4,-2.19,26.33,11.41,3.3,1.16,"None",43846,"Ka'imi Fairbairn",57,1375,2019120804,"left"
2019-12-08 19:09:08.7,83.6,23.84,1.73,6.31,0.21,"None",40276,"Brandon McManus",23,1589,2019120804,"right"
2019-12-08 19:09:08.8,83.46,23.89,1.17,5.6,0.14,"None",40276,"Brandon McManus",24,1589,2019120804,"right"
2019-12-08 19:09:08.9,83.38,23.93,0.72,4.74,0.09,"None",40276,"Brandon McManus",25,1589,2019120804,"right"
2019-12-08 19:09:09,83.35,23.98,0.47,3.94,0.06,"field_goal_attempt",40276,"Brandon McManus",26,1589,2019120804,"right"
2019-12-08 19:09:09.1,83.39,24.01,0.5,3.53,0.05,"None",40276,"Brandon McManus",27,1589,2019120804,"right"
2019-12-08 19:26:48.7,85.94,26.4,4.83,1.53,2.29,"None",40276,"Brandon McManus",7,2003,2019120804,"right"
2019-12-08 19:26:48.8,86.34,26.42,4.47,4.39,0.4,"None",40276,"Brandon McManus",8,2003,2019120804,"right"
2019-12-08 19:26:48.9,86.72,26.44,3.8,6.44,0.38,"None",40276,"Brandon McManus",9,2003,2019120804,"right"
2019-12-08 19:26:49,87.05,26.46,2.94,7.72,0.33,"None",40276,"Brandon McManus",10,2003,2019120804,"right"
2019-12-08 19:26:49.1,87.3,26.49,2.18,7.47,0.26,"None",40276,"Brandon McManus",11,2003,2019120804,"right"
2019-12-08 19:53:30.6,3.82,27.19,16.67,8.67,1.72,"None",40276,"Brandon McManus",39,2466,2019120804,"left"
2019-12-08 19:53:30.7,2.19,27.25,15.83,8.34,1.63,"None",40276,"Brandon McManus",40,2466,2019120804,"left"
2019-12-08 19:53:30.8,0.54,27.2,15.31,7.62,1.65,"extra_point",40276,"Brandon McManus",41,2466,2019120804,"left"
2019-12-08 19:53:30.9,-1.03,27.16,14.75,7.11,1.57,"None",40276,"Brandon McManus",42,2466,2019120804,"left"
2019-12-08 19:53:31,-2.53,27.12,14.2,6.56,1.5,"None",40276,"Brandon McManus",43,2466,2019120804,"left"
2019-12-08 20:00:29.8,85.93,23.7,4.61,1.5,2.1,"None",43846,"Ka'imi Fairbairn",18,2608,2019120804,"right"
2019-12-08 20:00:29.9,86.31,23.73,4.27,4.19,0.39,"None",43846,"Ka'imi Fairbairn",19,2608,2019120804,"right"
2019-12-08 20:00:30,86.67,23.77,3.61,6.25,0.36,"None",43846,"Ka'imi Fairbairn",20,2608,2019120804,"right"
2019-12-08 20:00:30.1,86.99,23.8,2.75,8.41,0.32,"None",43846,"Ka'imi Fairbairn",21,2608,2019120804,"right"
2019-12-08 20:00:30.2,87.22,23.83,1.92,7.9,0.23,"None",43846,"Ka'imi Fairbairn",22,2608,2019120804,"right"
2019-12-08 20:29:42.4,2.33,27.05,14.24,8.23,1.49,"None",43846,"Ka'imi Fairbairn",40,3166,2019120804,"left"
2019-12-08 20:29:42.5,0.89,26.88,13.47,7.9,1.45,"None",43846,"Ka'imi Fairbairn",41,3166,2019120804,"left"
2019-12-08 20:29:42.6,-0.68,26.68,13.37,6.75,1.58,"None",43846,"Ka'imi Fairbairn",42,3166,2019120804,"left"
2019-12-08 20:29:42.7,-2.02,26.49,12.85,6.16,1.36,"None",43846,"Ka'imi Fairbairn",43,3166,2019120804,"left"
2019-12-08 20:29:42.8,-3.3,26.34,12.34,5.75,1.29,"None",43846,"Ka'imi Fairbairn",44,3166,2019120804,"left"
2019-12-08 21:06:14.5,3.01,27.66,14.43,8.08,1.54,"None",43846,"Ka'imi Fairbairn",41,4101,2019120804,"left"
2019-12-08 21:06:14.6,1.54,27.44,13.65,7.95,1.49,"None",43846,"Ka'imi Fairbairn",42,4101,2019120804,"left"
2019-12-08 21:06:14.7,0.24,27.23,12.65,8.39,1.31,"None",43846,"Ka'imi Fairbairn",43,4101,2019120804,"left"
2019-12-08 21:06:14.8,-1.09,26.96,12.27,9.32,1.36,"None",43846,"Ka'imi Fairbairn",44,4101,2019120804,"left"
2019-12-08 21:06:14.9,-2.45,26.79,11.75,9.4,1.37,"None",43846,"Ka'imi Fairbairn",45,4101,2019120804,"left"
2019-12-08 18:29:21.4,86.48,26.55,5.28,0.06,2.35,"None",38134,"Dan Bailey",19,681,2019120805,"right"
2019-12-08 18:29:21.5,86.82,26.57,5.23,0.9,0.34,"None",38134,"Dan Bailey",20,681,2019120805,"right"
2019-12-08 18:29:21.6,87.34,26.57,5.05,1.81,0.52,"None",38134,"Dan Bailey",21,681,2019120805,"right"
2019-12-08 18:29:21.7,87.69,26.6,4.33,4.06,0.35,"None",38134,"Dan Bailey",22,681,2019120805,"right"
2019-12-08 18:29:21.8,88.1,26.6,3.85,5.77,0.41,"None",38134,"Dan Bailey",23,681,2019120805,"right"
2019-12-08 19:08:43.2,4.42,27.76,23.17,19.37,2.4,"None",38134,"Dan Bailey",37,1585,2019120805,"left"
2019-12-08 19:08:43.3,2.05,27.58,21.44,25.12,2.37,"None",38134,"Dan Bailey",38,1585,2019120805,"left"
2019-12-08 19:08:43.4,-0.05,27.42,19.22,23.11,2.11,"None",38134,"Dan Bailey",39,1585,2019120805,"left"
2019-12-08 19:08:43.5,-2.06,27.25,17.52,19.63,2.01,"None",38134,"Dan Bailey",40,1585,2019120805,"left"
2019-12-08 19:08:43.6,-3.7,27.13,15.71,16.76,1.65,"None",38134,"Dan Bailey",41,1585,2019120805,"left"
2019-12-08 19:25:56.4,73.55,29.73,7.53,0.29,9.49,"None",31446,"Matt Prater",20,2069,2019120805,"right"
2019-12-08 19:25:56.5,74.11,29.76,7.35,2.76,0.56,"None",31446,"Matt Prater",21,2069,2019120805,"right"
2019-12-08 19:25:56.6,74.61,29.78,6.64,8.31,0.5,"None",31446,"Matt Prater",22,2069,2019120805,"right"
2019-12-08 19:25:56.7,75.15,29.81,5.25,11.94,0.54,"None",31446,"Matt Prater",23,2069,2019120805,"right"
2019-12-08 19:25:56.8,75.6,29.83,3.85,14.56,0.45,"None",31446,"Matt Prater",24,2069,2019120805,"right"
2019-12-08 19:31:27.5,3.52,26.37,15.28,18.17,1.79,"None",38134,"Dan Bailey",41,2256,2019120805,"left"
2019-12-08 19:31:27.6,2.08,26.39,13.56,16.18,1.44,"None",38134,"Dan Bailey",42,2256,2019120805,"left"
2019-12-08 19:31:27.7,0.47,26.41,13.08,12.14,1.61,"None",38134,"Dan Bailey",43,2256,2019120805,"left"
2019-12-08 19:31:27.8,-0.78,26.43,11.94,10.69,1.25,"None",38134,"Dan Bailey",44,2256,2019120805,"left"
2019-12-08 19:31:27.9,-1.93,26.46,10.94,9.31,1.14,"None",38134,"Dan Bailey",45,2256,2019120805,"left"
2019-12-08 20:29:13.1,71.38,23.62,0.73,1.05,0.06,"None",38134,"Dan Bailey",24,3323,2019120805,"right"
2019-12-08 20:29:13.2,71.3,23.61,0.8,0.18,0.08,"None",38134,"Dan Bailey",25,3323,2019120805,"right"
2019-12-08 20:29:13.3,71.22,23.6,0.8,0.32,0.08,"field_goal_attempt",38134,"Dan Bailey",26,3323,2019120805,"right"
2019-12-08 20:29:13.4,71.14,23.58,0.77,0.54,0.08,"None",38134,"Dan Bailey",27,3323,2019120805,"right"
2019-12-08 20:29:13.5,71.07,23.57,0.72,0.53,0.07,"None",38134,"Dan Bailey",28,3323,2019120805,"right"
2019-12-08 20:56:22.4,4.27,23.66,22.48,9.74,2.3,"None",31446,"Matt Prater",39,4038,2019120805,"left"
2019-12-08 20:56:22.5,2,23.77,21.81,9.01,2.28,"None",31446,"Matt Prater",40,4038,2019120805,"left"
2019-12-08 20:56:22.6,-0.17,23.89,21.03,8.71,2.17,"None",31446,"Matt Prater",41,4038,2019120805,"left"
2019-12-08 20:56:22.7,-2.24,24,20.2,8.57,2.07,"None",31446,"Matt Prater",42,4038,2019120805,"left"
2019-12-08 20:56:22.8,-4.14,24.09,19.11,8.79,1.9,"None",31446,"Matt Prater",43,4038,2019120805,"left"
2019-12-08 18:09:25.4,3.38,27.8,18.09,7.8,1.87,"None",43689,"Wil Lutz",41,284,2019120806,"left"
2019-12-08 18:09:25.5,1.58,27.86,17.47,7.25,1.81,"extra_point",43689,"Wil Lutz",42,284,2019120806,"left"
2019-12-08 18:09:25.6,-0.16,27.92,16.89,6.68,1.74,"None",43689,"Wil Lutz",43,284,2019120806,"left"
2019-12-08 18:09:25.7,-1.86,28.01,15.54,9.28,1.7,"None",43689,"Wil Lutz",44,284,2019120806,"left"
2019-12-08 18:09:25.8,-3.36,28.08,14.57,9.4,1.51,"None",43689,"Wil Lutz",45,284,2019120806,"left"
2019-12-08 18:17:58.1,87.22,26.82,1.72,0.83,0.18,"None",30403,"Robbie Gould",20,514,2019120806,"right"
2019-12-08 18:17:58.2,87.06,26.86,1.64,0.83,0.17,"None",30403,"Robbie Gould",21,514,2019120806,"right"
2019-12-08 18:17:58.3,86.91,26.91,1.56,0.8,0.16,"None",30403,"Robbie Gould",22,514,2019120806,"right"
2019-12-08 18:17:58.4,86.76,26.96,1.49,0.83,0.16,"extra_point_attempt",30403,"Robbie Gould",23,514,2019120806,"right"
2019-12-08 18:17:58.5,86.8,26.96,1.41,0.88,0.04,"None",30403,"Robbie Gould",24,514,2019120806,"right"
2019-12-08 18:41:11.1,87.43,26.38,2.93,1.82,0.3,"None",43689,"Wil Lutz",24,1052,2019120806,"right"
2019-12-08 18:41:11.2,87.15,26.36,2.76,2.3,0.28,"None",43689,"Wil Lutz",25,1052,2019120806,"right"
2019-12-08 18:41:11.3,86.88,26.34,2.53,2.24,0.26,"extra_point_attempt",43689,"Wil Lutz",26,1052,2019120806,"right"
2019-12-08 18:41:11.4,86.64,26.32,2.32,2.05,0.24,"None",43689,"Wil Lutz",27,1052,2019120806,"right"
2019-12-08 18:41:11.5,87.72,26.35,27.33,0.08,1.08,"None",43689,"Wil Lutz",28,1052,2019120806,"right"
2019-12-08 18:44:22.6,4.53,24.94,20.32,10.6,2.09,"None",30403,"Robbie Gould",40,1112,2019120806,"left"
2019-12-08 18:44:22.7,2.66,24.79,19.86,7.7,1.87,"None",30403,"Robbie Gould",41,1112,2019120806,"left"
2019-12-08 18:44:22.8,0.65,24.63,19.39,6.92,2.02,"None",30403,"Robbie Gould",42,1112,2019120806,"left"
2019-12-08 18:44:22.9,-1.29,24.46,18.73,6.84,1.95,"extra_point",30403,"Robbie Gould",43,1112,2019120806,"left"
2019-12-08 18:44:23,-3.06,24.33,17.4,8.18,1.77,"None",30403,"Robbie Gould",44,1112,2019120806,"left"
2019-12-08 18:59:29.6,87.65,26.7,1.44,0.28,0.15,"None",43689,"Wil Lutz",25,1505,2019120806,"right"
2019-12-08 18:59:29.7,87.51,26.73,1.37,0.62,0.14,"extra_point_attempt",43689,"Wil Lutz",26,1505,2019120806,"right"
2019-12-08 18:59:29.8,87.38,26.76,1.29,1.06,0.13,"None",43689,"Wil Lutz",27,1505,2019120806,"right"
2019-12-08 18:59:29.9,87.26,26.78,1.17,1.26,0.12,"None",43689,"Wil Lutz",28,1505,2019120806,"right"
2019-12-08 18:59:30,87.53,26.77,0.7,1.1,0.27,"None",43689,"Wil Lutz",29,1505,2019120806,"right"
2019-12-08 19:05:27.5,3.12,24.76,18.95,7.44,1.95,"None",30403,"Robbie Gould",41,1621,2019120806,"left"
2019-12-08 19:05:27.6,1.27,24.57,18.21,7.31,1.86,"extra_point",30403,"Robbie Gould",42,1621,2019120806,"left"
2019-12-08 19:05:27.7,-0.49,24.38,17.42,7.4,1.77,"None",30403,"Robbie Gould",43,1621,2019120806,"left"
2019-12-08 19:05:27.8,-2.14,24.22,16.43,7.88,1.65,"None",30403,"Robbie Gould",44,1621,2019120806,"left"
2019-12-08 19:05:27.9,-3.66,24.08,15.35,8.27,1.54,"None",30403,"Robbie Gould",45,1621,2019120806,"left"
2019-12-08 19:26:45.4,2.71,29.08,16.03,20.06,1.84,"None",30403,"Robbie Gould",42,2138,2019120806,"left"
2019-12-08 19:26:45.5,1.06,29.27,14.55,16.86,1.66,"extra_point",30403,"Robbie Gould",43,2138,2019120806,"left"
2019-12-08 19:26:45.6,-0.5,29.43,13.64,12.29,1.57,"None",30403,"Robbie Gould",44,2138,2019120806,"left"
2019-12-08 19:26:45.7,-2.15,29.54,12.92,10.86,1.66,"None",30403,"Robbie Gould",45,2138,2019120806,"left"
2019-12-08 19:26:45.8,-3.38,29.66,11.9,9.63,1.24,"None",30403,"Robbie Gould",46,2138,2019120806,"left"
2019-12-08 20:02:17.3,86.69,26.67,2.85,0.07,8.12,"None",30403,"Robbie Gould",14,2671,2019120806,"right"
2019-12-08 20:02:17.4,86.97,26.69,2.82,0.42,0.28,"None",30403,"Robbie Gould",15,2671,2019120806,"right"
2019-12-08 20:02:17.5,87.19,26.71,2.72,0.97,0.22,"None",30403,"Robbie Gould",16,2671,2019120806,"right"
2019-12-08 20:02:17.6,87.46,26.73,2.59,1.23,0.27,"None",30403,"Robbie Gould",17,2671,2019120806,"right"
2019-12-08 20:02:17.7,87.62,26.75,2.17,2.33,0.17,"None",30403,"Robbie Gould",18,2671,2019120806,"right"
2019-12-08 20:12:14.9,2.46,28,16.69,16.73,1.67,"None",43689,"Wil Lutz",51,2918,2019120806,"left"
2019-12-08 20:12:15,0.84,28.15,15.3,19.75,1.62,"None",43689,"Wil Lutz",52,2918,2019120806,"left"
2019-12-08 20:12:15.1,-0.64,28.29,13.59,17.54,1.49,"None",43689,"Wil Lutz",53,2918,2019120806,"left"
2019-12-08 20:12:15.2,-2.03,28.42,12.14,15.66,1.4,"None",43689,"Wil Lutz",54,2918,2019120806,"left"
2019-12-08 20:12:15.3,-3.16,28.53,10.66,13.99,1.14,"None",43689,"Wil Lutz",55,2918,2019120806,"left"
2019-12-08 20:42:23.7,3.94,26.75,18.86,10.08,2.14,"extra_point",30403,"Robbie Gould",40,3684,2019120806,"left"
2019-12-08 20:42:23.8,2.1,26.69,17.79,10.6,1.83,"None",30403,"Robbie Gould",41,3684,2019120806,"left"
2019-12-08 20:42:23.9,0.55,26.61,17.64,6.14,1.55,"None",30403,"Robbie Gould",42,3684,2019120806,"left"
2019-12-08 20:42:24,-1.18,26.51,17.08,5.79,1.73,"None",30403,"Robbie Gould",43,3684,2019120806,"left"
2019-12-08 20:42:24.1,-2.93,26.46,16.43,6.11,1.75,"None",30403,"Robbie Gould",44,3684,2019120806,"left"
2019-12-08 20:53:31.2,87.95,26.94,2.39,2.03,0.23,"None",43689,"Wil Lutz",23,3894,2019120806,"right"
2019-12-08 20:53:31.3,87.71,26.99,2.51,0.12,0.25,"None",43689,"Wil Lutz",24,3894,2019120806,"right"
2019-12-08 20:53:31.4,87.46,27.03,2.48,1.2,0.25,"None",43689,"Wil Lutz",25,3894,2019120806,"right"
2019-12-08 20:53:31.5,87.23,27.07,2.35,1.25,0.24,"extra_point_attempt",43689,"Wil Lutz",26,3894,2019120806,"right"
2019-12-08 20:53:31.6,87,27.11,2.23,1.22,0.23,"None",43689,"Wil Lutz",27,3894,2019120806,"right"
2019-12-08 21:05:37.7,2.67,28.7,15.79,6.27,1.63,"None",30403,"Robbie Gould",46,4216,2019120806,"left"
2019-12-08 21:05:37.8,1.09,28.65,15.4,5.45,1.59,"None",30403,"Robbie Gould",47,4216,2019120806,"left"
2019-12-08 21:05:37.9,-0.6,28.59,14.51,7.46,1.69,"None",30403,"Robbie Gould",48,4216,2019120806,"left"
2019-12-08 21:05:38,-2.01,28.53,13.76,7.8,1.42,"None",30403,"Robbie Gould",49,4216,2019120806,"left"
2019-12-08 21:05:38.1,-3.35,28.47,12.99,7.74,1.34,"None",30403,"Robbie Gould",50,4216,2019120806,"left"
2019-12-08 21:25:12.2,2.86,25.69,18.91,10.1,2.01,"None",30403,"Robbie Gould",40,4755,2019120806,"left"
2019-12-08 21:25:12.3,0.99,25.65,18.16,14.63,1.87,"None",30403,"Robbie Gould",41,4755,2019120806,"left"
2019-12-08 21:25:12.4,-0.87,25.6,17.12,14.8,1.87,"None",30403,"Robbie Gould",42,4755,2019120806,"left"
2019-12-08 21:25:12.5,-2.51,25.57,15.72,13.33,1.64,"None",30403,"Robbie Gould",43,4755,2019120806,"left"
2019-12-08 21:25:12.6,-4.02,25.49,14.4,12.35,1.51,"None",30403,"Robbie Gould",44,4755,2019120806,"left"
2019-12-08 18:22:15.3,97.63,29.78,5.47,0.28,2.83,"None",46298,"Jason Sanders",17,682,2019120807,"right"
2019-12-08 18:22:15.4,97.88,29.75,5.31,2.38,0.26,"None",46298,"Jason Sanders",18,682,2019120807,"right"
2019-12-08 18:22:15.5,98.2,29.72,4.68,6.39,0.32,"None",46298,"Jason Sanders",19,682,2019120807,"right"
2019-12-08 18:22:15.6,98.66,29.68,3.88,7.77,0.45,"None",46298,"Jason Sanders",20,682,2019120807,"right"
2019-12-08 18:22:15.7,99.01,29.65,3.01,9.02,0.36,"None",46298,"Jason Sanders",21,682,2019120807,"right"
2019-12-08 18:34:42.7,87.87,26.65,8.69,5.55,0.76,"None",44240,"Sam Ficken",22,999,2019120807,"right"
2019-12-08 18:34:42.8,87.7,26.69,5.56,10.38,0.17,"None",44240,"Sam Ficken",23,999,2019120807,"right"
2019-12-08 18:34:42.9,87.47,26.73,3.56,12.3,0.23,"None",44240,"Sam Ficken",24,999,2019120807,"right"
2019-12-08 18:34:43,87.43,26.79,1.4,16.55,0.07,"None",44240,"Sam Ficken",25,999,2019120807,"right"
2019-12-08 18:34:43.1,88.27,26.93,3.47,15.43,0.84,"extra_point_attempt",44240,"Sam Ficken",26,999,2019120807,"right"
2019-12-08 18:45:17.6,83.48,29.58,14.07,2.29,1.09,"None",44240,"Sam Ficken",17,1192,2019120807,"right"
2019-12-08 18:45:17.7,81.94,29.8,6.71,1.71,1.55,"None",44240,"Sam Ficken",18,1192,2019120807,"right"
2019-12-08 18:45:17.8,82.6,29.74,6.38,4.05,0.66,"None",44240,"Sam Ficken",19,1192,2019120807,"right"
2019-12-08 18:45:17.9,83.23,29.68,5.86,5.38,0.63,"None",44240,"Sam Ficken",20,1192,2019120807,"right"
2019-12-08 18:45:18,83.79,29.63,5.3,5.47,0.56,"None",44240,"Sam Ficken",21,1192,2019120807,"right"
2019-12-08 19:10:55.9,88.62,26.93,9.48,6.43,0.98,"None",44240,"Sam Ficken",23,1723,2019120807,"right"
2019-12-08 19:10:56,87.7,26.92,8.85,6.07,0.92,"None",44240,"Sam Ficken",24,1723,2019120807,"right"
2019-12-08 19:10:56.1,86.84,26.91,8.27,5.81,0.86,"None",44240,"Sam Ficken",25,1723,2019120807,"right"
2019-12-08 19:10:56.2,86.89,26.9,8.19,5.84,0.05,"extra_point_attempt",44240,"Sam Ficken",26,1723,2019120807,"right"
2019-12-08 19:10:56.3,89.36,26.99,28.18,0.94,2.47,"None",44240,"Sam Ficken",27,1723,2019120807,"right"
2019-12-08 19:22:43.1,2.7,25.17,18.96,11.48,1.96,"None",46298,"Jason Sanders",36,2007,2019120807,"left"
2019-12-08 19:22:43.2,0.85,25.28,17.98,10.47,1.86,"None",46298,"Jason Sanders",37,2007,2019120807,"left"
2019-12-08 19:22:43.3,-0.9,25.38,16.96,9.81,1.75,"None",46298,"Jason Sanders",38,2007,2019120807,"left"
2019-12-08 19:22:43.4,-2.65,25.4,16.59,8.34,1.76,"None",46298,"Jason Sanders",39,2007,2019120807,"left"
2019-12-08 19:22:43.5,-4.34,25.41,16.07,7.48,1.69,"None",46298,"Jason Sanders",40,2007,2019120807,"left"
2019-12-08 19:45:40,88.42,25.54,3.91,0.33,2.47,"None",46298,"Jason Sanders",16,2304,2019120807,"right"
2019-12-08 19:45:40.1,88.73,25.59,3.81,1.48,0.32,"None",46298,"Jason Sanders",17,2304,2019120807,"right"
2019-12-08 19:45:40.2,89.1,25.65,3.58,2.52,0.37,"None",46298,"Jason Sanders",18,2304,2019120807,"right"
2019-12-08 19:45:40.3,89.31,25.69,2.81,6.59,0.22,"None",46298,"Jason Sanders",19,2304,2019120807,"right"
