"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","playDirection"
2018-12-23 18:41:49.5,77.06,29.72,0.27,1.78,0.01,"None",33469,"Stephen Hauschka",22,1023,2018122308,"right"
2018-12-23 18:57:50.6,87.22,26.29,2.96,1.18,0.29,"None",30932,"Stephen Gostkowski",23,1382,2018122308,"right"
2018-12-23 18:57:50.7,86.92,26.28,3.05,0.73,0.3,"None",30932,"Stephen Gostkowski",24,1382,2018122308,"right"
2018-12-23 18:57:50.8,86.61,26.27,3.1,0.33,0.31,"None",30932,"Stephen Gostkowski",25,1382,2018122308,"right"
2018-12-23 18:57:50.9,86.3,26.26,3.12,0.05,0.31,"None",30932,"Stephen Gostkowski",26,1382,2018122308,"right"
2018-12-23 18:57:51,86.23,26.25,3.1,0.12,0.07,"extra_point_attempt",30932,"Stephen Gostkowski",27,1382,2018122308,"right"
2018-12-23 19:39:42.6,2.61,25.81,10.29,4.39,1.17,"None",33469,"Stephen Hauschka",44,2131,2018122308,"left"
2018-12-23 19:39:42.7,1.27,25.64,10.46,2.37,1.35,"None",33469,"Stephen Hauschka",45,2131,2018122308,"left"
2018-12-23 19:39:42.8,0.01,25.46,11.24,5.08,1.28,"None",33469,"Stephen Hauschka",46,2131,2018122308,"left"
2018-12-23 19:39:42.9,-1.55,25.23,11.47,7.93,1.57,"None",33469,"Stephen Hauschka",47,2131,2018122308,"left"
2018-12-23 19:39:43,-2.82,25.03,10.74,8.15,1.29,"None",33469,"Stephen Hauschka",48,2131,2018122308,"left"
2018-12-23 19:55:31.6,2.55,24.54,13.65,7.62,2.15,"None",33469,"Stephen Hauschka",45,2435,2018122308,"left"
2018-12-23 19:55:31.7,1.11,24.69,13.02,7.27,1.44,"None",33469,"Stephen Hauschka",46,2435,2018122308,"left"
2018-12-23 19:55:31.8,0.17,24.78,15.6,0.63,0.95,"None",33469,"Stephen Hauschka",47,2435,2018122308,"left"
2018-12-23 19:55:31.9,-1.27,24.92,15.67,0.36,1.45,"None",33469,"Stephen Hauschka",48,2435,2018122308,"left"
2018-12-23 19:55:32,-2.53,25.04,14.35,1.59,1.26,"None",33469,"Stephen Hauschka",49,2435,2018122308,"left"
2018-12-23 20:05:20.7,86.64,26.3,3.65,0.84,1.66,"None",30932,"Stephen Gostkowski",20,2732,2018122308,"right"
2018-12-23 20:05:20.8,86.85,26.31,3.42,2.85,0.21,"None",30932,"Stephen Gostkowski",21,2732,2018122308,"right"
2018-12-23 20:05:20.9,87.03,26.32,2.83,4.61,0.18,"None",30932,"Stephen Gostkowski",22,2732,2018122308,"right"
2018-12-23 20:05:21,87.2,26.33,2.18,4.93,0.17,"None",30932,"Stephen Gostkowski",23,2732,2018122308,"right"
2018-12-23 20:05:21.1,87.39,26.34,1.7,4.67,0.19,"None",30932,"Stephen Gostkowski",24,2732,2018122308,"right"
2018-12-23 20:32:53.8,3.86,27.69,18.33,10.93,2.18,"None",30932,"Stephen Gostkowski",35,3437,2018122308,"left"
2018-12-23 20:32:53.9,1.9,28.18,16.96,10.53,2.02,"None",30932,"Stephen Gostkowski",36,3437,2018122308,"left"
2018-12-23 20:32:54,0.04,28.67,15.82,10.26,1.92,"None",30932,"Stephen Gostkowski",37,3437,2018122308,"left"
2018-12-23 20:32:54.1,-1.7,29.16,14.68,9.86,1.81,"None",30932,"Stephen Gostkowski",38,3437,2018122308,"left"
2018-12-23 20:32:54.2,-3.31,29.67,13.8,8.98,1.69,"None",30932,"Stephen Gostkowski",39,3437,2018122308,"left"
2018-12-23 18:07:38.6,2.25,22.97,11.42,3.2,1.3,"None",41175,"Jason Myers",50,210,2018122309,"left"
2018-12-23 18:07:38.7,1,22.82,11.26,3.22,1.26,"None",41175,"Jason Myers",51,210,2018122309,"left"
2018-12-23 18:07:38.8,-0.22,22.66,11.01,3.34,1.24,"field_goal_missed",41175,"Jason Myers",52,210,2018122309,"left"
2018-12-23 18:07:38.9,-1.42,22.51,10.81,3.32,1.21,"None",41175,"Jason Myers",53,210,2018122309,"left"
2018-12-23 18:07:39,-2.59,22.36,10.53,3.42,1.18,"None",41175,"Jason Myers",54,210,2018122309,"left"
2018-12-23 18:26:22.3,4.34,26.78,15.72,10.02,10.91,"None",41175,"Jason Myers",38,716,2018122309,"left"
2018-12-23 18:26:22.4,2.52,26.88,14.87,9.15,1.82,"None",41175,"Jason Myers",39,716,2018122309,"left"
2018-12-23 18:26:22.5,0.54,27.05,13.89,10.34,1.99,"None",41175,"Jason Myers",40,716,2018122309,"left"
2018-12-23 18:26:22.6,-1.13,27.19,12.91,10.25,1.68,"None",41175,"Jason Myers",41,716,2018122309,"left"
2018-12-23 18:26:22.7,-2.8,27.34,14.8,6.06,1.67,"None",41175,"Jason Myers",42,716,2018122309,"left"
2018-12-23 18:47:41.6,88.26,26.65,11.95,5.02,1.17,"None",41175,"Jason Myers",24,1226,2018122309,"right"
2018-12-23 18:47:41.7,87.13,26.61,12.24,3.24,1.13,"None",41175,"Jason Myers",25,1226,2018122309,"right"
2018-12-23 18:47:41.8,85.91,26.57,12.54,1.01,1.23,"extra_point_attempt",41175,"Jason Myers",26,1226,2018122309,"right"
2018-12-23 18:47:41.9,85.87,26.53,12.14,0.22,0.05,"None",41175,"Jason Myers",27,1226,2018122309,"right"
2018-12-23 18:47:42,88.29,26.54,25.91,0.46,2.42,"None",41175,"Jason Myers",28,1226,2018122309,"right"
2018-12-23 18:56:39.5,2.04,27.41,11.48,16.4,1.78,"None",32386,"Mason Crosby",40,1445,2018122309,"left"
2018-12-23 18:56:39.6,0.41,27.5,10.27,14.04,1.64,"None",32386,"Mason Crosby",41,1445,2018122309,"left"
2018-12-23 18:56:39.7,-1.26,27.6,9.97,11.35,1.67,"extra_point",32386,"Mason Crosby",42,1445,2018122309,"left"
2018-12-23 18:56:39.8,-2.55,27.68,8.87,10.46,1.29,"None",32386,"Mason Crosby",43,1445,2018122309,"left"
2018-12-23 18:56:39.9,-3.71,27.76,7.86,9.67,1.16,"None",32386,"Mason Crosby",44,1445,2018122309,"left"
2018-12-23 19:01:20,82.62,26.56,13.19,2.41,1.06,"None",41175,"Jason Myers",18,1512,2018122309,"right"
2018-12-23 19:01:20.1,81.61,26.7,6.01,1.49,1.02,"None",41175,"Jason Myers",19,1512,2018122309,"right"
2018-12-23 19:01:20.2,82.2,26.67,5.79,2.71,0.59,"None",41175,"Jason Myers",20,1512,2018122309,"right"
2018-12-23 19:01:20.3,82.75,26.64,5.38,4.88,0.56,"None",41175,"Jason Myers",21,1512,2018122309,"right"
2018-12-23 19:01:20.9,81.93,26.58,26.33,0.18,1.47,"None",41175,"Jason Myers",27,1512,2018122309,"right"
2018-12-23 19:15:33.2,3.11,26.62,10.91,9.68,1.45,"extra_point",32386,"Mason Crosby",40,1793,2018122309,"left"
2018-12-23 19:15:33.3,1.58,26.84,11.87,6.97,1.55,"None",32386,"Mason Crosby",41,1793,2018122309,"left"
2018-12-23 19:15:33.4,0.23,27.07,11.2,6.85,1.37,"None",32386,"Mason Crosby",42,1793,2018122309,"left"
2018-12-23 19:15:33.5,-0.93,27.23,12.16,3.86,1.18,"None",32386,"Mason Crosby",43,1793,2018122309,"left"
2018-12-23 19:15:33.6,-2.39,27.42,13.37,1.62,1.47,"None",32386,"Mason Crosby",44,1793,2018122309,"left"
2018-12-23 19:32:53.5,2.56,26.24,11.62,4.82,1.28,"None",32386,"Mason Crosby",46,2257,2018122309,"left"
2018-12-23 19:32:53.6,1.34,26.15,12.66,2.35,1.23,"None",32386,"Mason Crosby",47,2257,2018122309,"left"
2018-12-23 19:32:53.7,0.32,26.12,12.44,1.46,1.02,"None",32386,"Mason Crosby",48,2257,2018122309,"left"
2018-12-23 19:32:53.8,-0.74,26.11,11.94,0.83,1.06,"None",32386,"Mason Crosby",49,2257,2018122309,"left"
2018-12-23 19:32:53.9,-1.77,26.11,11.35,2.19,1.04,"None",32386,"Mason Crosby",50,2257,2018122309,"left"
2018-12-23 19:57:18.3,91.59,29.75,2.89,0.86,3.45,"None",32386,"Mason Crosby",17,2628,2018122309,"right"
2018-12-23 19:57:18.4,91.88,29.74,2.79,1.26,0.29,"None",32386,"Mason Crosby",18,2628,2018122309,"right"
2018-12-23 19:57:18.5,92.15,29.74,2.64,1.64,0.27,"None",32386,"Mason Crosby",19,2628,2018122309,"right"
2018-12-23 19:57:18.6,92.39,29.73,2.4,2.01,0.24,"None",32386,"Mason Crosby",20,2628,2018122309,"right"
2018-12-23 19:57:18.7,92.51,29.73,2.08,2.34,0.12,"None",32386,"Mason Crosby",21,2628,2018122309,"right"
2018-12-23 20:05:49.5,2.33,28.52,12.99,8.44,1.61,"None",41175,"Jason Myers",40,2855,2018122309,"left"
2018-12-23 20:05:49.6,0.72,28.57,13.78,6.07,1.61,"None",41175,"Jason Myers",41,2855,2018122309,"left"
2018-12-23 20:05:49.7,-0.82,28.61,13.2,5.96,1.54,"None",41175,"Jason Myers",42,2855,2018122309,"left"
2018-12-23 20:05:49.8,-2.31,28.65,13.98,3.89,1.49,"None",41175,"Jason Myers",43,2855,2018122309,"left"
2018-12-23 20:05:49.9,-3.76,28.69,13.63,3.43,1.44,"extra_point",41175,"Jason Myers",44,2855,2018122309,"left"
2018-12-23 20:12:52.2,2.7,28.63,11.01,7.78,1.4,"None",41175,"Jason Myers",40,3000,2018122309,"left"
2018-12-23 20:12:52.3,1.38,28.7,10.47,6.93,1.31,"None",41175,"Jason Myers",41,3000,2018122309,"left"
2018-12-23 20:12:52.4,0.01,28.78,11.49,4.34,1.38,"None",41175,"Jason Myers",42,3000,2018122309,"left"
2018-12-23 20:12:52.5,-1.29,28.85,11.43,3.88,1.3,"None",41175,"Jason Myers",43,3000,2018122309,"left"
2018-12-23 20:12:52.6,-2.58,28.91,11.37,3.61,1.29,"None",41175,"Jason Myers",44,3000,2018122309,"left"
2018-12-23 20:36:04.9,3,24.13,18.18,26,2.51,"None",32386,"Mason Crosby",46,3483,2018122309,"left"
2018-12-23 20:36:05,0.62,24.16,15.56,23.17,2.38,"field_goal",32386,"Mason Crosby",47,3483,2018122309,"left"
2018-12-23 20:36:05.1,-1.43,24.2,13.21,20.58,2.05,"None",32386,"Mason Crosby",48,3483,2018122309,"left"
2018-12-23 20:36:05.2,-3.47,24.25,11.37,18.92,2.05,"None",32386,"Mason Crosby",49,3483,2018122309,"left"
2018-12-23 20:36:05.3,-5.07,24.28,9.6,16.86,1.6,"None",32386,"Mason Crosby",50,3483,2018122309,"left"
2018-12-23 20:54:40.8,2.33,25.86,13.8,10.48,1.92,"None",32386,"Mason Crosby",40,4006,2018122309,"left"
2018-12-23 20:54:40.9,0.71,26,12.86,10.66,1.63,"extra_point",32386,"Mason Crosby",41,4006,2018122309,"left"
2018-12-23 20:54:41,-0.52,26.08,13.01,5.91,1.23,"None",32386,"Mason Crosby",42,4006,2018122309,"left"
2018-12-23 20:54:41.1,-2.04,26.25,13.14,4.61,1.53,"None",32386,"Mason Crosby",43,4006,2018122309,"left"
2018-12-23 20:54:41.2,-3.54,26.41,13.41,3.38,1.5,"None",32386,"Mason Crosby",44,4006,2018122309,"left"
2018-12-23 21:29:16.4,85.89,23.74,2.95,13.96,0.22,"None",41175,"Jason Myers",22,4872,2018122309,"right"
2018-12-23 21:29:16.5,85.74,23.79,1.78,10.52,0.16,"None",41175,"Jason Myers",23,4872,2018122309,"right"
2018-12-23 21:29:16.6,85.63,23.83,0.9,8.48,0.12,"None",41175,"Jason Myers",24,4872,2018122309,"right"
2018-12-23 21:29:16.7,85.59,23.87,0.42,7.15,0.06,"field_goal_attempt",41175,"Jason Myers",25,4872,2018122309,"right"
2018-12-23 21:29:16.8,85.84,23.9,0.92,6.21,0.25,"None",41175,"Jason Myers",26,4872,2018122309,"right"
2018-12-23 18:14:45.6,88.62,27.13,0.79,1.65,0.07,"None",44966,"Jake Elliott",19,462,2018122310,"right"
2018-12-23 18:14:45.7,88.53,27.14,0.94,1.35,0.09,"None",44966,"Jake Elliott",20,462,2018122310,"right"
2018-12-23 18:14:45.8,88.43,27.15,1.06,1.03,0.1,"None",44966,"Jake Elliott",21,462,2018122310,"right"
2018-12-23 18:14:45.9,88.28,27.14,1.27,0.92,0.15,"None",44966,"Jake Elliott",22,462,2018122310,"right"
2018-12-23 18:14:46,87.16,27.18,24.71,0.12,1.12,"None",44966,"Jake Elliott",23,462,2018122310,"right"
2018-12-23 18:28:57.1,89.48,29.63,5.63,0.17,2.5,"None",43846,"Ka'imi Fairbairn",15,817,2018122310,"right"
2018-12-23 18:28:57.2,89.78,29.61,5.47,2.33,0.3,"None",43846,"Ka'imi Fairbairn",16,817,2018122310,"right"
2018-12-23 18:28:57.3,90.14,29.63,4.86,6.91,0.36,"None",43846,"Ka'imi Fairbairn",17,817,2018122310,"right"
2018-12-23 18:28:57.4,90.61,29.65,3.81,9.36,0.47,"None",43846,"Ka'imi Fairbairn",18,817,2018122310,"right"
2018-12-23 18:28:57.5,90.94,29.67,2.78,10.19,0.33,"None",43846,"Ka'imi Fairbairn",19,817,2018122310,"right"
2018-12-23 18:47:01.7,86.07,26.36,5.97,0.46,2.27,"None",43846,"Ka'imi Fairbairn",15,1204,2018122310,"right"
2018-12-23 18:47:01.8,86.63,26.38,5.82,2.04,0.56,"None",43846,"Ka'imi Fairbairn",16,1204,2018122310,"right"
2018-12-23 18:47:01.9,87.2,26.38,5.57,2.96,0.57,"None",43846,"Ka'imi Fairbairn",17,1204,2018122310,"right"
2018-12-23 18:47:02,87.74,26.39,5.23,3.62,0.54,"None",43846,"Ka'imi Fairbairn",18,1204,2018122310,"right"
2018-12-23 18:47:02.1,88.13,26.4,4.7,4.68,0.39,"None",43846,"Ka'imi Fairbairn",19,1204,2018122310,"right"
2018-12-23 19:17:39.9,86.95,26.48,5.16,0.83,1.25,"None",43846,"Ka'imi Fairbairn",16,2018,2018122310,"right"
2018-12-23 19:17:40,87.08,26.46,4.82,3.39,0.13,"None",43846,"Ka'imi Fairbairn",17,2018,2018122310,"right"
2018-12-23 19:17:40.1,87.22,26.45,3.98,8.43,0.13,"None",43846,"Ka'imi Fairbairn",18,2018,2018122310,"right"
2018-12-23 19:17:40.2,87.16,26.43,2.79,8.22,0.06,"None",43846,"Ka'imi Fairbairn",19,2018,2018122310,"right"
2018-12-23 19:17:40.3,87.22,26.42,1.95,6.69,0.06,"None",43846,"Ka'imi Fairbairn",20,2018,2018122310,"right"
2018-12-23 20:01:29,3.22,27.37,14.85,9.65,1.77,"None",44966,"Jake Elliott",49,2829,2018122310,"left"
2018-12-23 20:01:29.1,1.55,27.4,13.52,9.78,1.68,"None",44966,"Jake Elliott",50,2829,2018122310,"left"
2018-12-23 20:01:29.2,-0.04,27.4,12.62,9.15,1.59,"None",44966,"Jake Elliott",51,2829,2018122310,"left"
2018-12-23 20:01:29.3,-1.53,27.41,11.77,8.48,1.49,"None",44966,"Jake Elliott",52,2829,2018122310,"left"
2018-12-23 20:01:29.4,-2.92,27.42,10.98,7.83,1.39,"field_goal",44966,"Jake Elliott",53,2829,2018122310,"left"
2018-12-23 20:12:19.6,3.5,27.3,13.59,8.35,1.82,"None",44966,"Jake Elliott",39,3052,2018122310,"left"
2018-12-23 20:12:19.7,1.91,27.35,13.3,7.19,1.59,"None",44966,"Jake Elliott",40,3052,2018122310,"left"
2018-12-23 20:12:19.8,0.49,27.39,13.32,5.49,1.42,"None",44966,"Jake Elliott",41,3052,2018122310,"left"
2018-12-23 20:12:19.9,-0.95,27.42,13.3,4.54,1.44,"None",44966,"Jake Elliott",42,3052,2018122310,"left"
2018-12-23 20:12:20,-2.38,27.45,13.07,4.14,1.44,"None",44966,"Jake Elliott",43,3052,2018122310,"left"
2018-12-23 20:32:14.7,85.73,27.23,7.48,0.46,3.26,"ball_snap",NA,NA,11,3534,2018122310,"right"
2018-12-23 20:32:14.8,86.33,27.2,7.27,3.38,0.6,"None",44966,"Jake Elliott",12,3534,2018122310,"right"
2018-12-23 20:32:14.9,86.77,27.19,6.63,7.14,0.44,"None",44966,"Jake Elliott",13,3534,2018122310,"right"
2018-12-23 20:32:15,87.3,27.18,5.55,9.68,0.53,"None",44966,"Jake Elliott",14,3534,2018122310,"right"
2018-12-23 20:32:15.1,87.81,27.16,4.5,10.03,0.51,"None",44966,"Jake Elliott",15,3534,2018122310,"right"
2018-12-23 20:50:36.4,3.76,26.88,15.97,7.59,1.88,"None",43846,"Ka'imi Fairbairn",38,4047,2018122310,"left"
2018-12-23 20:50:36.5,1.95,26.89,15.36,7.17,1.8,"None",43846,"Ka'imi Fairbairn",39,4047,2018122310,"left"
2018-12-23 20:50:36.6,0.2,26.89,15.06,6.37,1.75,"None",43846,"Ka'imi Fairbairn",40,4047,2018122310,"left"
2018-12-23 20:50:36.7,-1.48,26.89,14.43,6.31,1.68,"None",43846,"Ka'imi Fairbairn",41,4047,2018122310,"left"
2018-12-23 20:50:36.8,-3.08,26.89,13.82,6.23,1.61,"None",43846,"Ka'imi Fairbairn",42,4047,2018122310,"left"
2018-12-23 21:04:32,1.58,28.47,9.66,21.99,2.1,"None",43846,"Ka'imi Fairbairn",39,4424,2018122310,"left"
2018-12-23 21:04:32.1,0.06,28.55,7.58,19.58,1.53,"None",43846,"Ka'imi Fairbairn",40,4424,2018122310,"left"
2018-12-23 21:04:32.2,-1.59,28.65,6.13,17.05,1.65,"None",43846,"Ka'imi Fairbairn",41,4424,2018122310,"left"
2018-12-23 21:04:32.3,-2.36,28.69,4.56,14.27,0.77,"None",43846,"Ka'imi Fairbairn",42,4424,2018122310,"left"
2018-12-23 21:04:32.4,-3.11,28.74,4.28,9.55,0.75,"None",43846,"Ka'imi Fairbairn",43,4424,2018122310,"left"
2018-12-23 21:19:45.3,85.77,30.02,0.8,0,4.33,"None",44966,"Jake Elliott",14,4796,2018122310,"right"
2018-12-23 21:19:45.4,85.84,30.01,0.7,1.54,0.08,"None",44966,"Jake Elliott",15,4796,2018122310,"right"
2018-12-23 21:19:45.5,85.88,30,0.46,2.37,0.04,"None",44966,"Jake Elliott",16,4796,2018122310,"right"
2018-12-23 21:19:45.6,85.91,29.99,0.23,2.34,0.03,"None",44966,"Jake Elliott",17,4796,2018122310,"right"
2018-12-23 21:19:45.8,85.84,29.96,0.3,1.86,0.08,"None",44966,"Jake Elliott",19,4796,2018122310,"right"
2018-12-23 21:18:59.4,84.6,23.57,1.67,2.19,0.15,"None",45037,"Zane Gonzalez",22,439,2018122311,"right"
2018-12-23 21:18:59.5,84.52,23.56,1.42,2.16,0.08,"None",45037,"Zane Gonzalez",23,439,2018122311,"right"
2018-12-23 21:18:59.6,84.43,23.55,1.19,1.97,0.09,"None",45037,"Zane Gonzalez",24,439,2018122311,"right"
2018-12-23 21:18:59.7,84.33,23.54,1.01,1.81,0.09,"None",45037,"Zane Gonzalez",25,439,2018122311,"right"
2018-12-23 21:18:59.8,84.29,23.52,0.84,1.6,0.05,"field_goal_attempt",45037,"Zane Gonzalez",26,439,2018122311,"right"
2018-12-23 21:27:48,25.17,27.02,0,0,0,"None",38701,"Greg Zuerlein",1,683,2018122311,"left"
2018-12-23 21:27:48.1,25.17,27.02,0,0,0,"None",38701,"Greg Zuerlein",2,683,2018122311,"left"
2018-12-23 21:27:48.2,25.17,27.02,0,0,0,"None",38701,"Greg Zuerlein",3,683,2018122311,"left"
2018-12-23 21:27:48.3,25.17,27.02,0,0,0,"None",38701,"Greg Zuerlein",4,683,2018122311,"left"
2018-12-23 21:27:52.6,24.53,24.26,8.13,1.79,0.78,"None",38701,"Greg Zuerlein",47,683,2018122311,"left"
2018-12-23 21:48:29.2,88.93,26.39,13.82,2.62,1.35,"None",38701,"Greg Zuerlein",17,1172,2018122311,"right"
2018-12-23 21:48:29.3,88.24,26.39,7.01,0.46,0.7,"None",38701,"Greg Zuerlein",18,1172,2018122311,"right"
2018-12-23 21:48:29.4,88.81,26.48,6.8,2.53,0.58,"None",38701,"Greg Zuerlein",19,1172,2018122311,"right"
2018-12-23 21:48:29.5,88.96,26.5,6.39,6.51,0.16,"None",38701,"Greg Zuerlein",20,1172,2018122311,"right"
2018-12-23 21:48:30.2,89.3,26.77,29.31,0.6,1.33,"None",38701,"Greg Zuerlein",27,1172,2018122311,"right"
2018-12-23 21:59:57.1,3.62,29.77,13.76,10.07,1.69,"None",45037,"Zane Gonzalez",40,1402,2018122311,"left"
2018-12-23 21:59:57.2,1.71,30.27,14.05,9.21,1.97,"None",45037,"Zane Gonzalez",41,1402,2018122311,"left"
2018-12-23 21:59:57.3,0.07,30.68,13.15,9.88,1.69,"None",45037,"Zane Gonzalez",42,1402,2018122311,"left"
2018-12-23 21:59:57.4,-1.4,31.19,14.85,4.2,1.55,"None",45037,"Zane Gonzalez",43,1402,2018122311,"left"
2018-12-23 21:59:57.5,-2.82,31.49,14.99,2.95,1.45,"extra_point_missed",45037,"Zane Gonzalez",44,1402,2018122311,"left"
2018-12-23 22:10:52.7,88.37,26.68,1.49,1.9,0.11,"None",38701,"Greg Zuerlein",23,1721,2018122311,"right"
2018-12-23 22:10:52.8,88.27,26.69,1.3,1.86,0.1,"None",38701,"Greg Zuerlein",24,1721,2018122311,"right"
2018-12-23 22:10:52.9,88.19,26.7,1.12,1.65,0.07,"None",38701,"Greg Zuerlein",25,1721,2018122311,"right"
2018-12-23 22:10:53,88.11,26.71,0.98,1.47,0.09,"None",38701,"Greg Zuerlein",26,1721,2018122311,"right"
2018-12-23 22:10:53.1,88.11,26.71,0.98,1.47,0,"extra_point_attempt",38701,"Greg Zuerlein",27,1721,2018122311,"right"
2018-12-23 22:24:55.8,3.09,22.87,10.79,21.4,0.93,"None",45037,"Zane Gonzalez",50,1998,2018122311,"left"
2018-12-23 22:24:55.9,1.39,22.74,9.84,21.11,1.71,"None",45037,"Zane Gonzalez",51,1998,2018122311,"left"
2018-12-23 22:24:56,-0.47,22.58,8.31,19.05,1.86,"field_goal_missed",45037,"Zane Gonzalez",52,1998,2018122311,"left"
2018-12-23 22:24:56.1,-1.95,22.5,6.85,15.72,1.49,"None",45037,"Zane Gonzalez",53,1998,2018122311,"left"
2018-12-23 22:24:56.2,-3.02,22.37,5.38,13.64,1.08,"None",45037,"Zane Gonzalez",54,1998,2018122311,"left"
2018-12-23 22:28:31.2,64.13,23.78,1.44,1.89,0.14,"None",38701,"Greg Zuerlein",22,2105,2018122311,"right"
2018-12-23 22:28:31.3,64.01,23.81,1.27,1.87,0.13,"None",38701,"Greg Zuerlein",23,2105,2018122311,"right"
2018-12-23 22:28:31.4,63.8,23.86,1.22,1.88,0.21,"None",38701,"Greg Zuerlein",24,2105,2018122311,"right"
2018-12-23 22:28:31.5,63.8,23.86,1.22,1.88,0,"None",38701,"Greg Zuerlein",25,2105,2018122311,"right"
2018-12-23 22:28:31.6,63.98,23.88,27.67,0.21,0.19,"field_goal_attempt",38701,"Greg Zuerlein",26,2105,2018122311,"right"
2018-12-23 22:59:02.8,100.66,29.81,3.83,0.03,1.24,"None",38701,"Greg Zuerlein",15,2622,2018122311,"right"
2018-12-23 22:59:02.9,100.81,29.83,3.74,1.45,0.15,"None",38701,"Greg Zuerlein",16,2622,2018122311,"right"
2018-12-23 22:59:03,100.98,29.83,3.45,4.41,0.17,"None",38701,"Greg Zuerlein",17,2622,2018122311,"right"
2018-12-23 22:59:03.1,101.19,29.83,2.98,5.41,0.21,"None",38701,"Greg Zuerlein",18,2622,2018122311,"right"
2018-12-23 22:59:03.8,100.63,30,23.73,0.07,0.84,"None",38701,"Greg Zuerlein",25,2622,2018122311,"right"
2018-12-23 23:34:23.6,4.16,25.22,22.67,24.03,2.35,"None",38701,"Greg Zuerlein",38,3470,2018122311,"left"
2018-12-23 23:34:23.7,1.76,25.02,20.03,26.27,2.4,"None",38701,"Greg Zuerlein",39,3470,2018122311,"left"
2018-12-23 23:34:23.8,-0.13,24.86,16.13,23.09,1.9,"extra_point",38701,"Greg Zuerlein",40,3470,2018122311,"left"
2018-12-23 23:34:23.9,-1.84,24.9,14.62,25.01,1.71,"None",38701,"Greg Zuerlein",41,3470,2018122311,"left"
2018-12-23 23:34:24,-3.74,24.9,12.31,23.07,1.9,"None",38701,"Greg Zuerlein",42,3470,2018122311,"left"
2018-12-23 21:22:58.2,82.92,23.43,5.04,14.34,0.04,"None",41688,"Cody Parkey",21,484,2018122312,"right"
2018-12-23 21:22:58.3,82.81,23.44,3.52,11.26,0.11,"None",41688,"Cody Parkey",22,484,2018122312,"right"
2018-12-23 21:22:58.4,82.57,23.45,2.58,9.34,0.24,"None",41688,"Cody Parkey",23,484,2018122312,"right"
2018-12-23 21:22:58.5,82.37,23.45,1.78,7.81,0.19,"None",41688,"Cody Parkey",24,484,2018122312,"right"
2018-12-23 21:22:58.6,82.23,23.46,1.06,6.56,0.14,"field_goal_attempt",41688,"Cody Parkey",25,484,2018122312,"right"
2018-12-23 21:56:07.1,87.62,30.39,3.58,0.28,1.69,"None",30403,"Robbie Gould",17,1141,2018122312,"right"
2018-12-23 21:56:07.2,87.65,30.21,3.45,1.87,0.19,"None",30403,"Robbie Gould",18,1141,2018122312,"right"
2018-12-23 21:56:07.3,87.7,30.11,2.87,4.74,0.11,"None",30403,"Robbie Gould",19,1141,2018122312,"right"
2018-12-23 21:56:08,87.74,29.67,0.92,1.86,0.09,"None",30403,"Robbie Gould",26,1141,2018122312,"right"
2018-12-23 21:56:08.1,87.62,29.68,1.03,1.6,0.12,"None",30403,"Robbie Gould",27,1141,2018122312,"right"
2018-12-23 22:09:39.5,90.78,23.68,3.51,0.08,1.33,"None",30403,"Robbie Gould",15,1476,2018122312,"right"
2018-12-23 22:09:39.6,91.02,23.71,3.48,0.41,0.23,"None",30403,"Robbie Gould",16,1476,2018122312,"right"
2018-12-23 22:09:39.7,91.25,23.75,3.26,1.93,0.24,"None",30403,"Robbie Gould",17,1476,2018122312,"right"
2018-12-23 22:09:39.8,91.41,23.77,2.97,4.13,0.16,"None",30403,"Robbie Gould",18,1476,2018122312,"right"
2018-12-23 22:09:39.9,91.6,23.79,2.54,4.8,0.19,"None",30403,"Robbie Gould",19,1476,2018122312,"right"
2018-12-23 22:21:29.6,3.15,25.45,7.25,10.12,1.01,"None",41688,"Cody Parkey",40,1765,2018122312,"left"
2018-12-23 22:21:29.7,1.85,25.52,7.31,11.03,1.3,"None",41688,"Cody Parkey",41,1765,2018122312,"left"
2018-12-23 22:21:29.8,0.07,25.65,7.46,11.04,1.78,"None",41688,"Cody Parkey",42,1765,2018122312,"left"
2018-12-23 22:21:29.9,-0.85,25.71,6.44,9.7,0.92,"None",41688,"Cody Parkey",43,1765,2018122312,"left"
2018-12-23 22:21:30,-2.44,25.85,7.15,6.03,1.6,"None",41688,"Cody Parkey",44,1765,2018122312,"left"
2018-12-23 22:30:25.2,97.24,26.53,1.34,0.21,1.43,"None",30403,"Robbie Gould",16,2005,2018122312,"right"
2018-12-23 22:30:25.3,97.37,26.56,1.3,0.51,0.13,"None",30403,"Robbie Gould",17,2005,2018122312,"right"
2018-12-23 22:30:25.4,97.42,26.58,1.18,1.04,0.05,"None",30403,"Robbie Gould",18,2005,2018122312,"right"
2018-12-23 22:30:25.5,97.52,26.6,1.03,1.42,0.1,"None",30403,"Robbie Gould",19,2005,2018122312,"right"
2018-12-23 22:30:25.6,97.56,26.62,0.77,2.08,0.04,"None",30403,"Robbie Gould",20,2005,2018122312,"right"
2018-12-23 21:54:57.6,87.26,26.24,4.61,1.38,7.45,"None",43689,"Wil Lutz",17,790,2018122313,"right"
