"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId"
"2018-12-16T18:48:03.700",117.48,26.29,12.77,4.42,1.37,"None",33469,"Stephen Hauschka",42,1251,2018121602
"2018-12-16T18:48:03.800",118.92,26.19,12.79,3.58,1.43,"None",33469,"Stephen Hauschka",43,1251,2018121602
"2018-12-16T18:48:03.900",120.28,26.11,12.63,3.22,1.36,"None",33469,"Stephen Hauschka",44,1251,2018121602
"2018-12-16T18:48:04.000",121.4,26.1,11.83,3.56,1.12,"None",33469,"Stephen Hauschka",45,1251,2018121602
"2018-12-16T19:02:28.100",2.28,28.26,12.97,14.05,1.89,"None",31446,"Matt Prater",40,1587,2018121602
"2018-12-16T19:02:28.200",0.56,28.64,12.12,11.87,1.75,"None",31446,"Matt Prater",41,1587,2018121602
"2018-12-16T19:02:28.300",-1.04,28.99,11.59,9.96,1.64,"None",31446,"Matt Prater",42,1587,2018121602
"2018-12-16T19:02:28.400",-2.53,29.33,11.4,7.91,1.53,"None",31446,"Matt Prater",43,1587,2018121602
"2018-12-16T19:02:28.500",-3.85,29.64,10.66,7.46,1.36,"None",31446,"Matt Prater",44,1587,2018121602
"2018-12-16T20:29:55.400",2.9,27.51,12.47,6.77,1.5,"None",33469,"Stephen Hauschka",42,3485,2018121602
"2018-12-16T20:29:55.500",1.3,27.67,14.42,3.58,1.6,"None",33469,"Stephen Hauschka",43,3485,2018121602
"2018-12-16T20:29:55.600",-0.24,27.81,14.05,3.97,1.55,"None",33469,"Stephen Hauschka",44,3485,2018121602
"2018-12-16T20:29:55.700",-1.75,27.95,13.65,4.14,1.51,"None",33469,"Stephen Hauschka",45,3485,2018121602
"2018-12-16T20:29:55.800",-2.67,28.07,14.45,1.63,0.92,"None",33469,"Stephen Hauschka",46,3485,2018121602
"2018-12-16T20:36:41.800",117.98,22.45,11.04,3.8,1.24,"None",31446,"Matt Prater",52,3702,2018121602
"2018-12-16T20:36:41.900",119.2,22.5,10.86,3.61,1.22,"None",31446,"Matt Prater",53,3702,2018121602
"2018-12-16T20:36:42.000",120.39,22.56,10.62,3.55,1.19,"None",31446,"Matt Prater",54,3702,2018121602
"2018-12-16T20:36:42.100",121.55,22.62,10.29,3.62,1.16,"None",31446,"Matt Prater",55,3702,2018121602
"2018-12-16T20:36:42.200",122.97,22.68,9.69,5.68,1.42,"None",31446,"Matt Prater",56,3702,2018121602
"2018-12-16T18:25:31.900",116.63,25.76,16.26,7.69,1.91,"None",41688,"Cody Parkey",39,732,2018121603
"2018-12-16T18:25:32.000",118.45,25.37,15.79,7.28,1.86,"extra_point",41688,"Cody Parkey",40,732,2018121603
"2018-12-16T18:25:32.100",120.17,25.01,15.16,6.97,1.76,"None",41688,"Cody Parkey",41,732,2018121603
"2018-12-16T18:25:32.200",121.91,24.59,14.97,6.14,1.79,"None",41688,"Cody Parkey",42,732,2018121603
"2018-12-16T18:25:32.300",123.55,24.16,14.74,5.06,1.7,"None",41688,"Cody Parkey",43,732,2018121603
"2018-12-16T18:49:53.000",118.01,26.33,10.27,4.81,1.23,"None",32386,"Mason Crosby",48,1315,2018121603
"2018-12-16T18:49:53.100",119.15,26.2,9.79,4.58,1.15,"None",32386,"Mason Crosby",49,1315,2018121603
"2018-12-16T18:49:53.200",120.27,26.04,9.62,4.1,1.13,"field_goal",32386,"Mason Crosby",50,1315,2018121603
"2018-12-16T18:49:53.300",121.35,25.91,9.39,3.85,1.09,"None",32386,"Mason Crosby",51,1315,2018121603
"2018-12-16T18:49:53.400",122.58,25.76,8.46,6.43,1.24,"None",32386,"Mason Crosby",52,1315,2018121603
"2018-12-16T19:14:34.100",2.91,27.84,13.66,6.84,1.62,"None",41688,"Cody Parkey",41,1961,2018121603
"2018-12-16T19:14:34.200",1.37,27.93,13,6.6,1.54,"None",41688,"Cody Parkey",42,1961,2018121603
"2018-12-16T19:14:34.300",-0.21,28,13.06,5.59,1.58,"extra_point",41688,"Cody Parkey",43,1961,2018121603
"2018-12-16T19:14:34.400",-1.76,28.04,13.05,4.89,1.55,"None",41688,"Cody Parkey",44,1961,2018121603
"2018-12-16T19:14:34.500",-3.18,28.08,12.5,4.99,1.43,"None",41688,"Cody Parkey",45,1961,2018121603
"2018-12-16T19:43:19.700",2.62,29.07,13.14,8.98,1.64,"None",32386,"Mason Crosby",46,2423,2018121603
"2018-12-16T19:43:19.800",1.64,29.06,14.12,3.75,0.98,"None",32386,"Mason Crosby",47,2423,2018121603
"2018-12-16T19:43:19.900",0.14,28.99,13.79,3.7,1.51,"None",32386,"Mason Crosby",48,2423,2018121603
"2018-12-16T19:43:20.000",-1.58,28.89,14.93,2.21,1.72,"None",32386,"Mason Crosby",49,2423,2018121603
"2018-12-16T19:43:20.100",-2.91,28.81,13.76,3.32,1.34,"None",32386,"Mason Crosby",50,2423,2018121603
"2018-12-16T20:22:33.700",4.54,28.71,21.97,4.04,2.29,"None",41688,"Cody Parkey",42,3490,2018121603
"2018-12-16T20:22:33.800",2.41,28.77,20.16,6.3,2.13,"extra_point",41688,"Cody Parkey",43,3490,2018121603
"2018-12-16T20:22:33.900",0.59,28.8,17.99,8.86,1.82,"None",41688,"Cody Parkey",44,3490,2018121603
"2018-12-16T20:22:34.000",-1.29,28.83,17.66,13.7,1.88,"None",41688,"Cody Parkey",45,3490,2018121603
"2018-12-16T20:22:34.100",-3.08,28.86,16.32,16.52,1.79,"None",41688,"Cody Parkey",46,3490,2018121603
"2018-12-16T20:31:59.000",5.22,25.21,23.99,9.71,2.73,"None",41688,"Cody Parkey",33,3744,2018121603
"2018-12-16T20:31:59.100",2.61,25.41,22.67,9.99,2.62,"None",41688,"Cody Parkey",34,3744,2018121603
"2018-12-16T20:31:59.200",0.13,25.62,21.37,10.04,2.49,"None",41688,"Cody Parkey",35,3744,2018121603
"2018-12-16T20:31:59.300",-2.19,25.84,19.89,10.2,2.33,"None",41688,"Cody Parkey",36,3744,2018121603
"2018-12-16T20:31:59.400",-4.4,26.03,18.76,9.84,2.22,"None",41688,"Cody Parkey",37,3744,2018121603
"2018-12-16T20:55:55.000",118.1,25.4,12.18,2.63,1.5,"None",32386,"Mason Crosby",49,4489,2018121603
"2018-12-16T20:55:55.100",119.46,25.17,12.41,2.41,1.38,"None",32386,"Mason Crosby",50,4489,2018121603
"2018-12-16T20:55:55.200",120.7,24.93,11.4,4.06,1.27,"None",32386,"Mason Crosby",51,4489,2018121603
"2018-12-16T20:55:55.300",121.99,24.67,11.68,9.45,1.32,"field_goal",32386,"Mason Crosby",52,4489,2018121603
"2018-12-16T20:55:55.400",123.3,24.41,11.25,12.86,1.33,"None",32386,"Mason Crosby",53,4489,2018121603
"2018-12-16T18:33:51.100",117.33,27.26,18.09,7.58,2.05,"None",38691,"Randy Bullock",37,814,2018121604
"2018-12-16T18:33:51.200",118.96,27.33,16.4,7.85,1.63,"extra_point",38691,"Randy Bullock",38,814,2018121604
"2018-12-16T18:33:51.300",120.47,27.38,14.7,8.68,1.51,"None",38691,"Randy Bullock",39,814,2018121604
"2018-12-16T18:33:51.400",122.05,27.45,14.78,12.23,1.59,"None",38691,"Randy Bullock",40,814,2018121604
"2018-12-16T18:33:51.500",123.73,27.52,14.27,14.73,1.68,"None",38691,"Randy Bullock",41,814,2018121604
"2018-12-16T18:55:01.400",2.53,26.89,12.66,5.53,1.5,"None",38691,"Randy Bullock",39,1378,2018121604
"2018-12-16T18:55:01.500",1.07,26.8,12.54,4.91,1.46,"None",38691,"Randy Bullock",40,1378,2018121604
"2018-12-16T18:55:01.600",-0.32,26.7,12.17,4.8,1.4,"None",38691,"Randy Bullock",41,1378,2018121604
"2018-12-16T18:55:01.700",-1.69,26.59,12,4.44,1.37,"None",38691,"Randy Bullock",42,1378,2018121604
"2018-12-16T18:55:01.800",-3.04,26.46,11.99,3.99,1.37,"extra_point",38691,"Randy Bullock",43,1378,2018121604
"2018-12-16T19:06:51.400",3.19,26.84,13.08,5.77,1.56,"None",38691,"Randy Bullock",40,1637,2018121604
"2018-12-16T19:06:51.500",1.5,26.48,13.2,5.62,1.72,"None",38691,"Randy Bullock",41,1637,2018121604
"2018-12-16T19:06:51.600",0.07,26.16,12.67,5.72,1.47,"None",38691,"Randy Bullock",42,1637,2018121604
"2018-12-16T19:06:51.700",-1.2,25.88,12.8,3.99,1.3,"None",38691,"Randy Bullock",43,1637,2018121604
"2018-12-16T19:06:51.800",-2.69,25.56,13.01,3.21,1.52,"None",38691,"Randy Bullock",44,1637,2018121604
"2018-12-16T19:14:36.200",116.25,27.09,13.14,8.57,1.64,"None",46236,"Daniel Carlson",38,1836,2018121604
"2018-12-16T19:14:36.300",117.83,27.03,12.74,7.51,1.58,"None",46236,"Daniel Carlson",39,1836,2018121604
"2018-12-16T19:14:36.400",119.39,27,12.67,6.36,1.56,"None",46236,"Daniel Carlson",40,1836,2018121604
"2018-12-16T19:14:36.500",121.22,26.98,13.31,5.64,1.83,"extra_point",46236,"Daniel Carlson",41,1836,2018121604
"2018-12-16T19:14:36.600",122.7,26.94,12.77,5.87,1.49,"None",46236,"Daniel Carlson",42,1836,2018121604
"2018-12-16T19:26:00.300",3.92,26.42,19.29,9.21,2.07,"None",38691,"Randy Bullock",45,2096,2018121604
"2018-12-16T19:26:00.400",1.9,26.38,17.01,10.68,2.02,"None",38691,"Randy Bullock",46,2096,2018121604
"2018-12-16T19:26:00.500",-0.02,26.34,15.44,10.82,1.92,"field_goal",38691,"Randy Bullock",47,2096,2018121604
"2018-12-16T19:26:00.600",-1.73,26.29,13.51,11.08,1.71,"None",38691,"Randy Bullock",48,2096,2018121604
"2018-12-16T19:26:00.700",-3.32,26.23,12.02,10.8,1.59,"None",38691,"Randy Bullock",49,2096,2018121604
"2018-12-16T20:11:05.900",2.65,28.86,11.27,3.06,1.24,"None",46236,"Daniel Carlson",51,3013,2018121604
"2018-12-16T20:11:06.000",1.42,28.9,11.13,3.07,1.23,"None",46236,"Daniel Carlson",52,3013,2018121604
"2018-12-16T20:11:06.100",0.22,28.93,10.77,3.36,1.2,"None",46236,"Daniel Carlson",53,3013,2018121604
"2018-12-16T20:11:06.200",-0.93,28.97,10.13,3.99,1.15,"None",46236,"Daniel Carlson",54,3013,2018121604
"2018-12-16T20:11:06.300",-2.05,29,9.75,4.11,1.12,"None",46236,"Daniel Carlson",55,3013,2018121604
"2018-12-16T20:26:30.700",3.03,25.26,16.72,11.7,2.18,"None",46236,"Daniel Carlson",33,3315,2018121604
"2018-12-16T20:26:30.800",1.08,25.34,15.55,10.99,1.95,"None",46236,"Daniel Carlson",34,3315,2018121604
"2018-12-16T20:26:30.900",-0.7,25.39,14.63,9.93,1.78,"None",46236,"Daniel Carlson",35,3315,2018121604
"2018-12-16T20:26:31.000",-2.4,25.37,14.1,8.72,1.7,"None",46236,"Daniel Carlson",36,3315,2018121604
"2018-12-16T20:26:31.100",-3.99,25.34,13.32,8.1,1.59,"None",46236,"Daniel Carlson",37,3315,2018121604
"2018-12-16T20:40:47.300",4.46,25.14,20.62,10.03,2.42,"None",38691,"Randy Bullock",31,3698,2018121604
"2018-12-16T20:40:47.400",2.17,25.32,19.39,9.87,2.29,"None",38691,"Randy Bullock",32,3698,2018121604
"2018-12-16T20:40:47.500",-0.23,25.47,17.99,11.72,2.41,"None",38691,"Randy Bullock",33,3698,2018121604
"2018-12-16T20:40:47.600",-2.32,25.59,16.87,11.59,2.1,"None",38691,"Randy Bullock",34,3698,2018121604
"2018-12-16T20:40:47.700",-3.85,25.65,16.02,8.66,1.53,"None",38691,"Randy Bullock",35,3698,2018121604
"2018-12-16T20:58:10.300",116.91,27.8,13.19,7.5,1.62,"field_goal",46236,"Daniel Carlson",40,4070,2018121604
"2018-12-16T20:58:10.400",118.44,27.94,12.67,6.96,1.54,"None",46236,"Daniel Carlson",41,4070,2018121604
"2018-12-16T20:58:10.500",119.93,28.12,12.37,6.36,1.5,"None",46236,"Daniel Carlson",42,4070,2018121604
"2018-12-16T20:58:10.600",121.39,28.35,12.08,5.9,1.48,"None",46236,"Daniel Carlson",43,4070,2018121604
"2018-12-16T20:58:10.700",122.8,28.56,12.08,4.86,1.42,"None",46236,"Daniel Carlson",44,4070,2018121604
"2018-12-16T21:02:25.200",3.41,27.49,13.34,6.51,1.6,"None",38691,"Randy Bullock",38,4159,2018121604
"2018-12-16T21:02:25.300",1.86,27.42,13.1,5.63,1.55,"None",38691,"Randy Bullock",39,4159,2018121604
"2018-12-16T21:02:25.400",0.39,27.34,12.67,5.32,1.47,"extra_point",38691,"Randy Bullock",40,4159,2018121604
"2018-12-16T21:02:25.500",-1.04,27.25,12.42,4.86,1.43,"None",38691,"Randy Bullock",41,4159,2018121604
"2018-12-16T21:02:25.600",-2.42,27.15,12.23,4.43,1.39,"None",38691,"Randy Bullock",42,4159,2018121604
"2018-12-16T18:20:27.800",3.12,26.53,20.27,8.79,2.33,"None",21213,"Adam Vinatieri",38,550,2018121605
"2018-12-16T18:20:27.900",0.87,26.5,19.42,8.61,2.25,"None",21213,"Adam Vinatieri",39,550,2018121605
"2018-12-16T18:20:28.000",-1.09,26.56,17.83,8.9,1.97,"None",21213,"Adam Vinatieri",40,550,2018121605
"2018-12-16T18:20:28.100",-2.74,26.6,15.77,9.54,1.64,"None",21213,"Adam Vinatieri",41,550,2018121605
"2018-12-16T18:20:28.200",-4.43,26.6,14.39,9.46,1.69,"None",21213,"Adam Vinatieri",42,550,2018121605
"2018-12-16T19:24:23.400",116.64,26.18,13.54,7.6,1.7,"None",21213,"Adam Vinatieri",43,2244,2018121605
"2018-12-16T19:24:23.500",118.16,25.97,12.78,7.2,1.54,"None",21213,"Adam Vinatieri",44,2244,2018121605
"2018-12-16T19:24:23.600",119.62,25.69,12.06,6.91,1.48,"None",21213,"Adam Vinatieri",45,2244,2018121605
"2018-12-16T19:24:23.700",120.94,25.42,11.22,6.75,1.35,"None",21213,"Adam Vinatieri",46,2244,2018121605
"2018-12-16T19:24:23.800",122.33,25.4,11,5.93,1.38,"None",21213,"Adam Vinatieri",47,2244,2018121605
"2018-12-16T19:45:03.800",115.64,26.78,19.83,7.8,2.26,"None",21213,"Adam Vinatieri",37,2503,2018121605
"2018-12-16T19:45:03.900",117.83,26.79,19.06,7.76,2.19,"None",21213,"Adam Vinatieri",38,2503,2018121605
"2018-12-16T19:45:04.000",119.93,26.75,18.26,7.69,2.1,"None",21213,"Adam Vinatieri",39,2503,2018121605
"2018-12-16T19:45:04.100",122.34,26.62,17.03,10.26,2.41,"None",21213,"Adam Vinatieri",40,2503,2018121605
"2018-12-16T19:45:04.200",124.24,26.57,15.97,10.27,1.91,"None",21213,"Adam Vinatieri",41,2503,2018121605
"2018-12-16T20:03:32.500",117.24,26.59,14.78,7.75,1.75,"None",21213,"Adam Vinatieri",43,2991,2018121605
"2018-12-16T20:03:32.600",118.93,26.4,14.1,7.39,1.7,"None",21213,"Adam Vinatieri",44,2991,2018121605
"2018-12-16T20:03:32.700",120.4,26.35,12.77,7.6,1.47,"None",21213,"Adam Vinatieri",45,2991,2018121605
"2018-12-16T20:03:32.800",121.92,26.53,12.19,7.27,1.53,"None",21213,"Adam Vinatieri",46,2991,2018121605
"2018-12-16T20:03:32.900",123.24,26.58,11.25,7.15,1.33,"None",21213,"Adam Vinatieri",47,2991,2018121605
"2018-12-16T20:29:33.300",5.01,27.64,25.55,8.74,2.85,"None",21213,"Adam Vinatieri",33,3603,2018121605
"2018-12-16T20:29:33.400",2.29,27.32,24.34,9.13,2.74,"None",21213,"Adam Vinatieri",34,3603,2018121605
"2018-12-16T20:29:33.500",-0.19,26.94,21.84,11.19,2.51,"None",21213,"Adam Vinatieri",35,3603,2018121605
"2018-12-16T20:29:33.600",-2.54,26.65,20.14,11.23,2.37,"None",21213,"Adam Vinatieri",36,3603,2018121605
"2018-12-16T20:29:33.700",-4.67,26.38,18.34,11.1,2.15,"None",21213,"Adam Vinatieri",37,3603,2018121605
"2018-12-16T18:28:51.500",3.11,28.68,12.46,6.54,1.35,"None",40125,"Dustin Hopkins",47,727,2018121606
"2018-12-16T18:28:51.600",1.78,28.74,12.15,8.63,1.34,"None",40125,"Dustin Hopkins",48,727,2018121606
"2018-12-16T18:28:51.700",0.36,28.8,11.47,8.74,1.42,"None",40125,"Dustin Hopkins",49,727,2018121606
"2018-12-16T18:28:51.800",-1.03,28.86,10.69,8.05,1.38,"None",40125,"Dustin Hopkins",50,727,2018121606
"2018-12-16T18:28:51.900",-2.31,28.9,10.01,7.34,1.29,"None",40125,"Dustin Hopkins",51,727,2018121606
"2018-12-16T19:05:34.600",2.56,27.37,15.97,8.76,2.08,"None",38220,"Kai Forbath",37,1566,2018121606
"2018-12-16T19:05:34.700",0.74,27.2,15.16,8.59,1.82,"None",38220,"Kai Forbath",38,1566,2018121606
"2018-12-16T19:05:34.800",-0.76,27.05,15.1,6.34,1.51,"None",38220,"Kai Forbath",39,1566,2018121606
"2018-12-16T19:05:34.900",-2.41,26.83,14.33,6.38,1.66,"None",38220,"Kai Forbath",40,1566,2018121606
"2018-12-16T19:05:35.000",-3.92,26.62,12.63,7.94,1.52,"None",38220,"Kai Forbath",41,1566,2018121606
"2018-12-16T19:22:41.500",2.91,25.9,17.22,11.6,2.11,"None",38220,"Kai Forbath",37,2004,2018121606
"2018-12-16T19:22:41.600",0.92,25.7,16.09,10.67,2,"None",38220,"Kai Forbath",38,2004,2018121606
"2018-12-16T19:22:41.700",-0.95,25.52,15.12,9.79,1.87,"None",38220,"Kai Forbath",39,2004,2018121606
"2018-12-16T19:22:41.800",-2.68,25.35,13.97,9.42,1.74,"None",38220,"Kai Forbath",40,2004,2018121606
"2018-12-16T19:22:41.900",-4.17,25.18,11.76,10.58,1.5,"None",38220,"Kai Forbath",41,2004,2018121606
"2018-12-16T19:50:58.500",118.28,25.89,9.68,8.72,1.56,"None",40125,"Dustin Hopkins",40,2494,2018121606
"2018-12-16T19:50:58.600",119.66,25.81,10.42,3.26,1.38,"None",40125,"Dustin Hopkins",41,2494,2018121606
"2018-12-16T19:50:58.700",120.84,25.74,10.66,2.21,1.18,"None",40125,"Dustin Hopkins",42,2494,2018121606
"2018-12-16T19:50:58.800",121.97,25.68,10.43,2.56,1.13,"None",40125,"Dustin Hopkins",43,2494,2018121606
"2018-12-16T19:50:58.900",123.17,25.59,9.89,3.89,1.21,"None",40125,"Dustin Hopkins",44,2494,2018121606
"2018-12-16T20:23:19.600",116.65,24.07,31.58,8.81,3.19,"None",38220,"Kai Forbath",47,3124,2018121606
"2018-12-16T20:23:19.700",119.2,24.04,25.22,16.58,2.54,"None",38220,"Kai Forbath",48,3124,2018121606
"2018-12-16T20:23:19.800",121.39,23.98,20.08,25.99,2.19,"None",38220,"Kai Forbath",49,3124,2018121606
"2018-12-16T20:23:19.900",123.19,23.94,16.67,28.02,1.8,"None",38220,"Kai Forbath",50,3124,2018121606
"2018-12-16T20:23:20.000",124.68,23.9,12.74,27.15,1.49,"None",38220,"Kai Forbath",51,3124,2018121606
"2018-12-16T20:54:56.500",3.84,25.73,24.25,1.03,2.43,"None",40125,"Dustin Hopkins",42,3916,2018121606
"2018-12-16T20:54:56.600",2.2,25.5,23.7,2.01,1.66,"None",40125,"Dustin Hopkins",43,3916,2018121606
"2018-12-16T20:54:56.700",-0.84,25.18,20.68,11.57,3.06,"None",40125,"Dustin Hopkins",44,3916,2018121606
"2018-12-16T20:54:56.800",-2.95,24.94,19.86,12.41,2.12,"None",40125,"Dustin Hopkins",45,3916,2018121606
"2018-12-16T20:54:56.900",-5.21,24.69,18.65,12.48,2.28,"None",40125,"Dustin Hopkins",46,3916,2018121606
"2018-12-16T18:07:46.400",3.08,28.03,15.2,19.38,1.3,"None",38134,"Dan Bailey",37,234,2018121607
"2018-12-16T18:07:46.500",1.36,27.69,14.22,22.66,1.75,"None",38134,"Dan Bailey",38,234,2018121607
"2018-12-16T18:07:46.600",-1.09,27.54,13.12,20.54,2.45,"None",38134,"Dan Bailey",39,234,2018121607
"2018-12-16T18:07:46.700",-2.6,27.36,10.84,17.49,1.52,"None",38134,"Dan Bailey",40,234,2018121607
"2018-12-16T18:07:46.800",-3.75,27.23,8.89,14.76,1.15,"None",38134,"Dan Bailey",41,234,2018121607
"2018-12-16T18:22:17.000",3.79,28.6,16.97,21.22,1.84,"None",38134,"Dan Bailey",36,574,2018121607
"2018-12-16T18:22:17.100",1.5,28.66,15.35,20.3,2.3,"None",38134,"Dan Bailey",37,574,2018121607
"2018-12-16T18:22:17.200",-0.42,28.73,13.38,17.13,1.92,"None",38134,"Dan Bailey",38,574,2018121607
"2018-12-16T18:22:17.300",-2.03,28.75,11.47,16.13,1.61,"None",38134,"Dan Bailey",39,574,2018121607
"2018-12-16T18:22:17.400",-3.25,28.79,10.63,18.01,1.22,"None",38134,"Dan Bailey",40,574,2018121607
"2018-12-16T18:37:36.600",2.27,24.77,15.68,11.37,2.33,"None",38134,"Dan Bailey",40,943,2018121607
"2018-12-16T18:37:36.700",0.38,24.58,15.11,10.44,1.9,"None",38134,"Dan Bailey",41,943,2018121607
"2018-12-16T18:37:36.800",-1.35,24.41,14.11,10.15,1.74,"None",38134,"Dan Bailey",42,943,2018121607
"2018-12-16T18:37:36.900",-2.7,24.32,14.88,5.91,1.36,"None",38134,"Dan Bailey",43,943,2018121607
"2018-12-16T18:37:37.000",-4.21,24.11,14.02,6.03,1.52,"None",38134,"Dan Bailey",44,943,2018121607
"2018-12-16T19:00:48.000",3.28,26.43,17.53,8.71,1.96,"None",46298,"Jason Sanders",37,1463,2018121607
"2018-12-16T19:00:48.100",1.68,26.4,15.44,9.17,1.6,"None",46298,"Jason Sanders",38,1463,2018121607
"2018-12-16T19:00:48.200",-0.17,26.29,15.02,9.42,1.86,"None",46298,"Jason Sanders",39,1463,2018121607
"2018-12-16T19:00:48.300",-1.94,26.19,14.33,8.47,1.77,"None",46298,"Jason Sanders",40,1463,2018121607
"2018-12-16T19:00:48.400",-3.64,26.11,13.69,7.8,1.7,"None",46298,"Jason Sanders",41,1463,2018121607
"2018-12-16T19:25:45.300",4.68,25.61,19.84,14.66,2.5,"None",46298,"Jason Sanders",33,1992,2018121607
"2018-12-16T19:25:45.400",1.91,25.64,18.19,17.92,2.77,"None",46298,"Jason Sanders",34,1992,2018121607
"2018-12-16T19:25:45.500",-0.34,25.75,16.4,17.43,2.25,"None",46298,"Jason Sanders",35,1992,2018121607
"2018-12-16T19:25:45.600",-1.94,25.69,20.59,8.55,1.61,"None",46298,"Jason Sanders",36,1992,2018121607
"2018-12-16T19:25:45.700",-4.44,25.48,20.75,8.12,2.5,"None",46298,"Jason Sanders",37,1992,2018121607
"2018-12-16T19:43:27.300",3.54,26.63,14.54,8.73,1.77,"None",46298,"Jason Sanders",38,2103,2018121607
"2018-12-16T19:43:27.400",1.87,26.53,13.81,8.1,1.67,"None",46298,"Jason Sanders",39,2103,2018121607
"2018-12-16T19:43:27.500",0.27,26.42,13.46,6.84,1.61,"None",46298,"Jason Sanders",40,2103,2018121607
"2018-12-16T19:43:27.600",-1.34,26.31,12.94,6.35,1.62,"None",46298,"Jason Sanders",41,2103,2018121607
"2018-12-16T19:43:27.700",-2.82,26.19,12.59,5.76,1.49,"extra_point",46298,"Jason Sanders",42,2103,2018121607
"2018-12-16T19:56:47.700",116.55,26.49,14.51,7.58,1.73,"None",38134,"Dan Bailey",41,2445,2018121607
"2018-12-16T19:56:47.800",118.21,26.35,13.9,7.14,1.66,"None",38134,"Dan Bailey",42,2445,2018121607
"2018-12-16T19:56:47.900",119.78,26.17,13.26,6.78,1.59,"None",38134,"Dan Bailey",43,2445,2018121607
"2018-12-16T19:56:48.000",121.28,26.05,12.61,6.51,1.5,"None",38134,"Dan Bailey",44,2445,2018121607
"2018-12-16T19:56:48.100",122.75,25.91,12.2,6.06,1.48,"None",38134,"Dan Bailey",45,2445,2018121607
"2018-12-16T20:27:02.800",4.09,25.36,16.67,8.08,1.97,"None",38134,"Dan Bailey",38,3141,2018121607
"2018-12-16T20:27:02.900",1.75,25.49,15.85,10.33,2.35,"None",38134,"Dan Bailey",39,3141,2018121607
"2018-12-16T20:27:03.000",-0.05,25.61,14.83,10.15,1.8,"None",38134,"Dan Bailey",40,3141,2018121607
"2018-12-16T20:27:03.100",-2.01,25.68,15.44,8.29,1.96,"None",38134,"Dan Bailey",41,3141,2018121607
"2018-12-16T20:27:03.200",-3.76,25.77,14.62,8.16,1.75,"None",38134,"Dan Bailey",42,3141,2018121607
"2018-12-16T20:38:52.300",2.83,26.66,15.24,7.83,1.78,"None",38134,"Dan Bailey",41,3350,2018121607
"2018-12-16T20:38:52.400",1.18,26.32,14.41,7.6,1.69,"None",38134,"Dan Bailey",42,3350,2018121607
"2018-12-16T20:38:52.500",-0.51,26.06,13.99,6.98,1.7,"None",38134,"Dan Bailey",43,3350,2018121607
"2018-12-16T20:38:52.600",-2.09,25.79,13.42,6.62,1.6,"None",38134,"Dan Bailey",44,3350,2018121607
"2018-12-16T20:38:52.700",-3.57,25.5,12.79,6.38,1.52,"None",38134,"Dan Bailey",45,3350,2018121607
"2018-12-16T20:48:49.600",6.04,27.77,22.2,1.01,2.97,"None",38134,"Dan Bailey",48,3550,2018121607
"2018-12-16T20:48:49.700",3.03,27.9,25.65,8.45,3.02,"None",38134,"Dan Bailey",49,3550,2018121607
"2018-12-16T20:48:49.800",0.3,28.06,25.26,16.02,2.74,"None",38134,"Dan Bailey",50,3550,2018121607
"2018-12-16T20:48:49.900",-1.18,28.34,23.68,19.49,1.5,"None",38134,"Dan Bailey",51,3550,2018121607
"2018-12-16T20:48:50.000",-3.53,28.46,19.91,20.1,2.35,"None",38134,"Dan Bailey",52,3550,2018121607
"2018-12-16T18:08:20.200",1.81,22.73,9.15,4.92,0.94,"None",34707,"Ryan Succop",57,275,2018121608
"2018-12-16T18:08:20.300",0.81,22.52,8.74,5.18,1.02,"None",34707,"Ryan Succop",58,275,2018121608
"2018-12-16T18:08:20.400",-0.18,22.31,8.24,4.91,1.01,"None",34707,"Ryan Succop",59,275,2018121608
"2018-12-16T18:08:20.500",-1.11,22.11,7.77,4.68,0.95,"None",34707,"Ryan Succop",60,275,2018121608
"2018-12-16T18:08:20.600",-1.68,22,7.45,4.51,0.59,"None",34707,"Ryan Succop",61,275,2018121608
