"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","position","team","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
"2019-12-08T18:34:23.900",-7.77,26.97,11.66,3.96,1.19,"None",38691,"Randy Bullock","K","away",53,784,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",1,"Field Goal","Kick Attempt Good",38691,26,01:41:00,7,3,44,36
"2019-12-08T18:34:24.000",-8.92,26.89,11.27,4.03,1.15,"None",38691,"Randy Bullock","K","away",54,784,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",1,"Field Goal","Kick Attempt Good",38691,26,01:41:00,7,3,44,36
"2019-12-08T18:48:50.700",120.52,28.68,17.38,7.65,1.77,"None",38691,"Randy Bullock","K","away",39,1155,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",2,"Extra Point","Kick Attempt Good",38691,15,12:07:00,7,12,33,95
"2019-12-08T18:48:50.800",122.2,29.03,16.75,7.53,1.72,"None",38691,"Randy Bullock","K","away",40,1155,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",2,"Extra Point","Kick Attempt Good",38691,15,12:07:00,7,12,33,95
"2019-12-08T18:48:50.900",123.81,29.38,16.11,7.32,1.64,"extra_point",38691,"Randy Bullock","K","away",41,1155,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",2,"Extra Point","Kick Attempt Good",38691,15,12:07:00,7,12,33,95
"2019-12-08T18:48:51.000",125.25,29.73,14.65,9.21,1.49,"None",38691,"Randy Bullock","K","away",42,1155,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",2,"Extra Point","Kick Attempt Good",38691,15,12:07:00,7,12,33,95
"2019-12-08T18:48:51.100",126.59,30.07,13.37,9.85,1.38,"None",38691,"Randy Bullock","K","away",43,1155,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",2,"Extra Point","Kick Attempt Good",38691,15,12:07:00,7,12,33,95
"2019-12-08T19:03:03.100",-1.12,27.64,20.64,9.11,2.21,"None",47953,"Austin Seibert","K","home",39,1487,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,06:37:00,13,13,33,25
"2019-12-08T19:03:03.200",-3.03,28.28,19.94,9.22,2.02,"None",47953,"Austin Seibert","K","home",40,1487,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,06:37:00,13,13,33,25
"2019-12-08T19:03:03.300",-4.48,28.7,17.99,10.53,1.5,"extra_point",47953,"Austin Seibert","K","home",41,1487,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,06:37:00,13,13,33,25
"2019-12-08T19:03:03.400",-5.81,29.16,16.11,11.86,1.41,"None",47953,"Austin Seibert","K","home",42,1487,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,06:37:00,13,13,33,25
"2019-12-08T19:03:03.500",-7.04,29.6,13.98,13.46,1.3,"None",47953,"Austin Seibert","K","home",43,1487,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,06:37:00,13,13,33,25
"2019-12-08T19:54:20.300",122.75,25.68,14.81,7.37,1.59,"None",47953,"Austin Seibert","K","home",41,2469,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Extra Point","Kick Attempt Good",47953,15,12:10:00,20,13,33,95
"2019-12-08T19:54:20.400",124.19,25.65,14.09,7.03,1.44,"None",47953,"Austin Seibert","K","home",42,2469,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Extra Point","Kick Attempt Good",47953,15,12:10:00,20,13,33,95
"2019-12-08T19:54:20.500",125.51,25.62,13.13,7.32,1.32,"extra_point",47953,"Austin Seibert","K","home",43,2469,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Extra Point","Kick Attempt Good",47953,15,12:10:00,20,13,33,95
"2019-12-08T19:54:20.600",126.79,25.62,12.43,7.02,1.28,"None",47953,"Austin Seibert","K","home",44,2469,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Extra Point","Kick Attempt Good",47953,15,12:10:00,20,13,33,95
"2019-12-08T19:54:20.700",128,25.63,11.76,6.75,1.21,"None",47953,"Austin Seibert","K","home",45,2469,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Extra Point","Kick Attempt Good",47953,15,12:10:00,20,13,33,95
"2019-12-08T20:14:03.900",-6.63,25.6,15.59,11.07,1.37,"None",38691,"Randy Bullock","K","away",40,2937,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Field Goal","Kick Attempt Good",38691,10,04:43:00,21,13,28,20
"2019-12-08T20:14:04.000",-7.81,25.39,13.47,12.28,1.2,"None",38691,"Randy Bullock","K","away",41,2937,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Field Goal","Kick Attempt Good",38691,10,04:43:00,21,13,28,20
"2019-12-08T20:14:04.100",-9.09,25.29,12.28,11.59,1.29,"field_goal",38691,"Randy Bullock","K","away",42,2937,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Field Goal","Kick Attempt Good",38691,10,04:43:00,21,13,28,20
"2019-12-08T20:14:04.200",-10.26,25.18,11.12,11.09,1.17,"None",38691,"Randy Bullock","K","away",43,2937,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Field Goal","Kick Attempt Good",38691,10,04:43:00,21,13,28,20
"2019-12-08T20:14:04.300",-11.32,25.08,10.05,10.82,1.06,"None",38691,"Randy Bullock","K","away",44,2937,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Field Goal","Kick Attempt Good",38691,10,04:43:00,21,13,28,20
"2019-12-08T20:23:48.700",124.39,27.32,9.33,4.53,0.96,"None",47953,"Austin Seibert","K","home",57,3151,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Field Goal","Kick Attempt Good",47953,35,00:20:00,21,16,53,75
"2019-12-08T20:23:48.800",125.29,27.42,8.88,4.44,0.91,"None",47953,"Austin Seibert","K","home",58,3151,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Field Goal","Kick Attempt Good",47953,35,00:20:00,21,16,53,75
"2019-12-08T20:23:48.900",126.16,27.5,8.45,4.31,0.87,"field_goal",47953,"Austin Seibert","K","home",59,3151,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Field Goal","Kick Attempt Good",47953,35,00:20:00,21,16,53,75
"2019-12-08T20:23:49.000",126.98,27.58,8.02,4.17,0.82,"None",47953,"Austin Seibert","K","home",60,3151,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Field Goal","Kick Attempt Good",47953,35,00:20:00,21,16,53,75
"2019-12-08T20:23:49.100",127.32,27.63,7.59,4.2,0.35,"None",47953,"Austin Seibert","K","home",61,3151,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",3,"Field Goal","Kick Attempt Good",47953,35,00:20:00,21,16,53,75
"2019-12-08T21:08:45.100",-6.95,26.42,10.94,7.59,1,"None",47953,"Austin Seibert","K","home",45,4176,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",4,"Field Goal","Kick Attempt Good",47953,13,01:09:00,24,16,31,23
"2019-12-08T21:08:45.200",-7.93,26.51,9.9,8.24,0.98,"None",47953,"Austin Seibert","K","home",46,4176,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",4,"Field Goal","Kick Attempt Good",47953,13,01:09:00,24,16,31,23
"2019-12-08T21:08:45.300",-8.88,26.59,9.1,7.84,0.95,"field_goal",47953,"Austin Seibert","K","home",47,4176,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",4,"Field Goal","Kick Attempt Good",47953,13,01:09:00,24,16,31,23
"2019-12-08T21:08:45.400",-9.75,26.68,8.34,7.49,0.87,"None",47953,"Austin Seibert","K","home",48,4176,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",4,"Field Goal","Kick Attempt Good",47953,13,01:09:00,24,16,31,23
"2019-12-08T21:08:45.500",-10.54,26.77,7.62,6.98,0.8,"None",47953,"Austin Seibert","K","home",49,4176,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",4,"Field Goal","Kick Attempt Good",47953,13,01:09:00,24,16,31,23
"2019-12-08T21:13:06.300",118.16,27.48,11.76,6.69,1.21,"None",38691,"Randy Bullock","K","away",49,4340,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",4,"Field Goal","Kick Attempt Good",38691,28,00:16:00,27,16,46,82
"2019-12-08T21:13:06.400",119.33,27.76,11.44,5.89,1.21,"None",38691,"Randy Bullock","K","away",50,4340,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",4,"Field Goal","Kick Attempt Good",38691,28,00:16:00,27,16,46,82
"2019-12-08T21:13:06.500",120.47,27.97,11.06,5.14,1.16,"field_goal",38691,"Randy Bullock","K","away",51,4340,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",4,"Field Goal","Kick Attempt Good",38691,28,00:16:00,27,16,46,82
"2019-12-08T21:13:06.600",121.52,28.22,10.56,4.84,1.08,"None",38691,"Randy Bullock","K","away",52,4340,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",4,"Field Goal","Kick Attempt Good",38691,28,00:16:00,27,16,46,82
"2019-12-08T21:13:06.700",122.53,28.46,10.1,4.67,1.03,"None",38691,"Randy Bullock","K","away",53,4340,2019120802,48.02,33.08,56,0,13.86,190,30.091,"Clear",4,"Field Goal","Kick Attempt Good",38691,28,00:16:00,27,16,46,82
"2019-12-08T18:13:13.400",102.59,25.52,20.55,7.61,2.07,"None",32386,"Mason Crosby","K","home",32,347,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,09:06:00,6,0,33,95
"2019-12-08T18:13:13.500",104.56,25.43,19.6,8.03,1.97,"None",32386,"Mason Crosby","K","home",33,347,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,09:06:00,6,0,33,95
"2019-12-08T18:13:13.600",106.52,25.33,18.98,7.79,1.97,"extra_point",32386,"Mason Crosby","K","home",34,347,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,09:06:00,6,0,33,95
"2019-12-08T18:13:13.700",108.44,25.22,18.43,7.43,1.92,"None",32386,"Mason Crosby","K","home",35,347,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,09:06:00,6,0,33,95
"2019-12-08T18:13:13.800",110.28,25.14,17.81,7.04,1.84,"None",32386,"Mason Crosby","K","home",36,347,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,09:06:00,6,0,33,95
"2019-12-08T18:36:20.200",100.73,26.19,24.87,6.91,2.5,"None",32386,"Mason Crosby","K","home",31,768,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,00:34:00,13,0,33,95
"2019-12-08T18:36:20.300",103.17,26.1,24.09,7.61,2.44,"None",32386,"Mason Crosby","K","home",32,768,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,00:34:00,13,0,33,95
"2019-12-08T18:36:20.400",105.5,26.01,23.14,8.57,2.34,"extra_point",32386,"Mason Crosby","K","home",33,768,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,00:34:00,13,0,33,95
"2019-12-08T18:36:20.500",107.77,25.93,22.25,8.86,2.27,"None",32386,"Mason Crosby","K","home",34,768,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,00:34:00,13,0,33,95
"2019-12-08T18:36:20.600",109.92,25.83,21.24,9.17,2.15,"None",32386,"Mason Crosby","K","home",35,768,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,00:34:00,13,0,33,95
"2019-12-08T19:09:48.400",114.79,23.83,16.96,6.16,1.75,"None",40125,"Dustin Hopkins","K","away",35,1451,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",2,"Extra Point","Kick Attempt No Good",40125,15,03:44:00,14,6,33,95
"2019-12-08T19:09:48.500",116.49,23.64,16.57,5.45,1.71,"None",40125,"Dustin Hopkins","K","away",36,1451,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",2,"Extra Point","Kick Attempt No Good",40125,15,03:44:00,14,6,33,95
"2019-12-08T19:09:48.600",118.12,23.47,16.09,5.39,1.64,"extra_point_missed",40125,"Dustin Hopkins","K","away",37,1451,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",2,"Extra Point","Kick Attempt No Good",40125,15,03:44:00,14,6,33,95
"2019-12-08T19:09:48.700",119.7,23.32,15.58,5.4,1.59,"None",40125,"Dustin Hopkins","K","away",38,1451,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",2,"Extra Point","Kick Attempt No Good",40125,15,03:44:00,14,6,33,95
"2019-12-08T19:09:48.800",121.23,23.17,15.04,5.46,1.53,"None",40125,"Dustin Hopkins","K","away",39,1451,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",2,"Extra Point","Kick Attempt No Good",40125,15,03:44:00,14,6,33,95
"2019-12-08T19:50:56.200",-3.93,24.37,12.68,5.07,1.3,"None",32386,"Mason Crosby","K","home",45,2202,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",3,"Field Goal","Kick Attempt Good",32386,15,10:11:00,14,6,32,25
"2019-12-08T19:50:56.300",-5.12,24.03,12.21,4.84,1.24,"None",32386,"Mason Crosby","K","home",46,2202,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",3,"Field Goal","Kick Attempt Good",32386,15,10:11:00,14,6,32,25
"2019-12-08T19:50:56.400",-6.27,23.68,11.75,4.76,1.2,"field_goal",32386,"Mason Crosby","K","home",47,2202,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",3,"Field Goal","Kick Attempt Good",32386,15,10:11:00,14,6,32,25
"2019-12-08T19:50:56.500",-7.37,23.33,11.3,4.68,1.15,"None",32386,"Mason Crosby","K","home",48,2202,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",3,"Field Goal","Kick Attempt Good",32386,15,10:11:00,14,6,32,25
"2019-12-08T19:50:56.600",-8.42,22.98,10.85,4.59,1.11,"None",32386,"Mason Crosby","K","home",49,2202,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",3,"Field Goal","Kick Attempt Good",32386,15,10:11:00,14,6,32,25
"2019-12-08T20:18:06.400",114.04,24.78,12.17,3.72,1.24,"None",40125,"Dustin Hopkins","K","away",52,2786,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",3,"Field Goal","Kick Attempt Good",40125,34,00:16:00,17,6,52,76
"2019-12-08T20:18:06.500",115.23,24.92,11.81,3.83,1.2,"None",40125,"Dustin Hopkins","K","away",53,2786,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",3,"Field Goal","Kick Attempt Good",40125,34,00:16:00,17,6,52,76
"2019-12-08T20:18:06.600",116.44,25.08,11.75,3.43,1.22,"field_goal",40125,"Dustin Hopkins","K","away",54,2786,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",3,"Field Goal","Kick Attempt Good",40125,34,00:16:00,17,6,52,76
"2019-12-08T20:18:06.700",117.59,25.23,11.42,3.48,1.16,"None",40125,"Dustin Hopkins","K","away",55,2786,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",3,"Field Goal","Kick Attempt Good",40125,34,00:16:00,17,6,52,76
"2019-12-08T20:18:06.800",118.7,25.39,11.09,3.52,1.13,"None",40125,"Dustin Hopkins","K","away",56,2786,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",3,"Field Goal","Kick Attempt Good",40125,34,00:16:00,17,6,52,76
"2019-12-08T20:48:33.100",109.09,25.84,18.92,9.21,1.94,"None",32386,"Mason Crosby","K","home",35,3504,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",4,"Field Goal","Kick Attempt Good",32386,15,02:38:00,17,9,33,95
"2019-12-08T20:48:33.200",110.91,26.07,17.95,9.1,1.83,"None",32386,"Mason Crosby","K","home",36,3504,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",4,"Field Goal","Kick Attempt Good",32386,15,02:38:00,17,9,33,95
"2019-12-08T20:48:33.300",112.66,26.28,17.1,8.71,1.76,"field_goal",32386,"Mason Crosby","K","home",37,3504,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",4,"Field Goal","Kick Attempt Good",32386,15,02:38:00,17,9,33,95
"2019-12-08T20:48:33.400",114.36,26.5,16.45,8.06,1.72,"None",32386,"Mason Crosby","K","home",38,3504,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",4,"Field Goal","Kick Attempt Good",32386,15,02:38:00,17,9,33,95
"2019-12-08T20:48:33.500",116,26.68,15.81,7.48,1.65,"None",32386,"Mason Crosby","K","home",39,3504,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear",4,"Field Goal","Kick Attempt Good",32386,15,02:38:00,17,9,33,95
"2019-12-08T18:22:59.500",-0.53,26.25,16.22,7.01,1.7,"None",40276,"Brandon McManus","K","away",41,504,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",40276,15,07:27:00,0,6,33,25
"2019-12-08T18:22:59.600",-2.34,25.97,15.9,6.73,1.83,"None",40276,"Brandon McManus","K","away",42,504,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",40276,15,07:27:00,0,6,33,25
"2019-12-08T18:22:59.700",-3.78,25.81,14.85,7.24,1.45,"extra_point",40276,"Brandon McManus","K","away",43,504,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",40276,15,07:27:00,0,6,33,25
"2019-12-08T18:22:59.800",-4.82,25.66,12.92,9.37,1.06,"None",40276,"Brandon McManus","K","away",44,504,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",40276,15,07:27:00,0,6,33,25
"2019-12-08T18:22:59.900",-5.9,25.49,11.74,11.88,1.09,"None",40276,"Brandon McManus","K","away",45,504,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",40276,15,07:27:00,0,6,33,25
"2019-12-08T18:32:05.900",2.72,27.62,18.14,9.43,1.85,"None",40276,"Brandon McManus","K","away",39,726,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",40276,15,03:33:00,0,13,33,25
"2019-12-08T18:32:06.000",0.95,27.67,17.21,9.11,1.77,"None",40276,"Brandon McManus","K","away",40,726,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",40276,15,03:33:00,0,13,33,25
"2019-12-08T18:32:06.100",-0.72,27.69,16.31,8.78,1.67,"extra_point",40276,"Brandon McManus","K","away",41,726,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",40276,15,03:33:00,0,13,33,25
"2019-12-08T18:32:06.200",-2.21,27.66,15.21,8.73,1.49,"None",40276,"Brandon McManus","K","away",42,726,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",40276,15,03:33:00,0,13,33,25
"2019-12-08T18:32:06.300",-3.65,27.57,14.27,8.47,1.45,"None",40276,"Brandon McManus","K","away",43,726,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",40276,15,03:33:00,0,13,33,25
"2019-12-08T18:50:46.800",121.06,28.4,15.18,7.13,1.58,"None",40276,"Brandon McManus","K","away",42,1165,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Extra Point","Kick Attempt Good",40276,15,11:24:00,0,20,33,95
"2019-12-08T18:50:46.900",122.55,28.5,14.49,6.76,1.49,"None",40276,"Brandon McManus","K","away",43,1165,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Extra Point","Kick Attempt Good",40276,15,11:24:00,0,20,33,95
"2019-12-08T18:50:47.000",123.96,28.62,13.84,6.42,1.42,"extra_point",40276,"Brandon McManus","K","away",44,1165,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Extra Point","Kick Attempt Good",40276,15,11:24:00,0,20,33,95
"2019-12-08T18:50:47.100",125.3,28.74,13.22,6.12,1.35,"None",40276,"Brandon McManus","K","away",45,1165,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Extra Point","Kick Attempt Good",40276,15,11:24:00,0,20,33,95
"2019-12-08T18:50:47.200",126.59,28.86,12.61,5.96,1.29,"None",40276,"Brandon McManus","K","away",46,1165,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Extra Point","Kick Attempt Good",40276,15,11:24:00,0,20,33,95
"2019-12-08T18:59:41.000",2.64,26.27,12.48,2.62,1.26,"None",43846,"Ka'imi Fairbairn","K","home",53,1375,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",43846,36,08:53:00,0,21,54,46
"2019-12-08T18:59:41.100",1.39,26.3,12.4,2.51,1.25,"None",43846,"Ka'imi Fairbairn","K","home",54,1375,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",43846,36,08:53:00,0,21,54,46
"2019-12-08T18:59:41.200",0.17,26.32,12.17,2.61,1.23,"field_goal",43846,"Ka'imi Fairbairn","K","home",55,1375,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",43846,36,08:53:00,0,21,54,46
"2019-12-08T18:59:41.300",-1.03,26.33,11.85,2.85,1.2,"None",43846,"Ka'imi Fairbairn","K","home",56,1375,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",43846,36,08:53:00,0,21,54,46
"2019-12-08T18:59:41.400",-2.19,26.33,11.41,3.3,1.16,"None",43846,"Ka'imi Fairbairn","K","home",57,1375,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",43846,36,08:53:00,0,21,54,46
"2019-12-08T19:09:10.900",123.48,26.63,11.88,8.75,1.31,"None",40276,"Brandon McManus","K","away",45,1589,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",40276,18,03:07:00,3,21,36,92
"2019-12-08T19:09:11.000",124.55,26.67,10.96,8.11,1.06,"None",40276,"Brandon McManus","K","away",46,1589,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",40276,18,03:07:00,3,21,36,92
"2019-12-08T19:09:11.100",125.6,26.74,10.2,7.33,1.06,"field_goal",40276,"Brandon McManus","K","away",47,1589,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",40276,18,03:07:00,3,21,36,92
"2019-12-08T19:09:11.200",126.58,26.82,9.52,6.76,0.99,"None",40276,"Brandon McManus","K","away",48,1589,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",40276,18,03:07:00,3,21,36,92
"2019-12-08T19:09:11.300",127.5,26.91,8.86,6.29,0.92,"None",40276,"Brandon McManus","K","away",49,1589,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",40276,18,03:07:00,3,21,36,92
"2019-12-08T19:26:51.300",120.59,25.51,13.49,5,1.41,"None",40276,"Brandon McManus","K","away",33,2003,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Extra Point","Kick Attempt Good",40276,15,00:37:00,3,30,33,95
"2019-12-08T19:26:51.400",121.96,25.41,13.16,4.64,1.37,"None",40276,"Brandon McManus","K","away",34,2003,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Extra Point","Kick Attempt Good",40276,15,00:37:00,3,30,33,95
"2019-12-08T19:26:51.500",123.27,25.32,12.75,4.49,1.31,"extra_point",40276,"Brandon McManus","K","away",35,2003,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Extra Point","Kick Attempt Good",40276,15,00:37:00,3,30,33,95
"2019-12-08T19:26:51.600",124.45,25.23,11.99,5.04,1.18,"None",40276,"Brandon McManus","K","away",36,2003,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",2,"Extra Point","Kick Attempt Good",40276,15,00:37:00,3,30,33,95
"2019-12-08T19:27:56.500",44.92,26.51,0,0,0,"None",NA,NA,NA,NA,1,2019,2019120804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-12-08T19:53:30.600",3.82,27.19,16.67,8.67,1.72,"None",40276,"Brandon McManus","K","away",39,2466,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",3,"Extra Point","Kick Attempt Good",40276,15,09:15:00,3,37,33,25
"2019-12-08T19:53:30.700",2.19,27.25,15.83,8.34,1.63,"None",40276,"Brandon McManus","K","away",40,2466,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",3,"Extra Point","Kick Attempt Good",40276,15,09:15:00,3,37,33,25
"2019-12-08T19:53:30.800",0.54,27.2,15.31,7.62,1.65,"extra_point",40276,"Brandon McManus","K","away",41,2466,2019120804,68.18,59.18,73,0,6.96,120,30.0999,"Clear",3,"Extra Point","Kick Attempt Good",40276,15,09:15:00,3,37,33,25
