"time","x","y","s","a","dis","o","dir","event","nflId","displayName","jerseyNumber","position","team","frameId","gameId","playId","playDirection"
"2018-12-31T00:03:33.300",2.56,25.37,8.12,8.39,1.2,NA,NA,"None",NA,"football",NA,NA,"football",46,2018123005,3544,"left"
"2018-12-31T00:03:33.400",0.93,25.22,9.15,10.08,1.63,NA,NA,"None",NA,"football",NA,NA,"football",47,2018123005,3544,"left"
"2018-12-31T00:03:33.500",-0.64,25.03,9.33,11.19,1.58,NA,NA,"None",NA,"football",NA,NA,"football",48,2018123005,3544,"left"
"2018-12-31T00:03:33.600",-2.1,24.86,8.89,10.71,1.47,NA,NA,"None",NA,"football",NA,NA,"football",49,2018123005,3544,"left"
"2018-12-31T00:03:33.700",-3.33,24.72,8.26,9.5,1.24,NA,NA,"None",NA,"football",NA,NA,"football",50,2018123005,3544,"left"
"2018-12-30T18:21:30.000",118.13,25.95,14,2.48,1.56,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123006,552,"right"
"2018-12-30T18:21:30.100",119.6,25.94,13.75,2.77,1.47,NA,NA,"None",NA,"football",NA,NA,"football",43,2018123006,552,"right"
"2018-12-30T18:21:30.200",120.58,25.94,12.07,4.31,0.98,NA,NA,"None",NA,"football",NA,NA,"football",44,2018123006,552,"right"
"2018-12-30T18:21:30.300",121.89,25.97,10.82,6.45,1.31,NA,NA,"None",NA,"football",NA,NA,"football",45,2018123006,552,"right"
"2018-12-30T18:21:30.400",122.88,26.06,10.44,10.92,1,NA,NA,"extra_point",NA,"football",NA,NA,"football",46,2018123006,552,"right"
"2018-12-30T18:31:48.400",3.09,26.78,12.27,6.89,1.48,NA,NA,"None",NA,"football",NA,NA,"football",44,2018123006,810,"left"
"2018-12-30T18:31:48.500",1.68,26.72,11.6,6.82,1.41,NA,NA,"None",NA,"football",NA,NA,"football",45,2018123006,810,"left"
"2018-12-30T18:31:48.600",0.74,26.64,12.19,4.05,0.95,NA,NA,"None",NA,"football",NA,NA,"football",46,2018123006,810,"left"
"2018-12-30T18:31:48.700",-0.8,26.51,12.76,3.26,1.55,NA,NA,"None",NA,"football",NA,NA,"football",47,2018123006,810,"left"
"2018-12-30T18:31:48.800",-2.17,26.42,12.57,3.22,1.36,NA,NA,"None",NA,"football",NA,NA,"football",48,2018123006,810,"left"
"2018-12-30T18:45:16.700",2.37,27.44,17.33,14.58,3.11,NA,NA,"None",NA,"football",NA,NA,"football",45,2018123006,1071,"left"
"2018-12-30T18:45:16.800",0.22,27.56,16.78,22.17,2.15,NA,NA,"extra_point",NA,"football",NA,NA,"football",46,2018123006,1071,"left"
"2018-12-30T18:45:16.900",-3.25,27.61,17.55,27.73,3.47,NA,NA,"None",NA,"football",NA,NA,"football",47,2018123006,1071,"left"
"2018-12-30T18:45:17.000",-3.76,27.59,13.91,19.88,0.51,NA,NA,"None",NA,"football",NA,NA,"football",48,2018123006,1071,"left"
"2018-12-30T18:45:17.100",-4.87,27.59,11.95,18.42,1.11,NA,NA,"None",NA,"football",NA,NA,"football",49,2018123006,1071,"left"
"2018-12-30T18:55:49.900",2.13,25.57,13.24,7.14,1.6,NA,NA,"None",NA,"football",NA,NA,"football",38,2018123006,1329,"left"
"2018-12-30T18:55:50.000",0.62,25.53,12.59,6.71,1.51,NA,NA,"None",NA,"football",NA,NA,"football",39,2018123006,1329,"left"
"2018-12-30T18:55:50.100",-0.77,25.47,12.02,6.17,1.4,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123006,1329,"left"
"2018-12-30T18:55:50.200",-1.96,25.42,10.86,6.59,1.19,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123006,1329,"left"
"2018-12-30T18:55:50.300",-3.04,25.4,10.61,9.7,1.08,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123006,1329,"left"
"2018-12-30T19:51:16.700",117.82,26.59,8.88,10.49,1.26,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123006,2296,"right"
"2018-12-30T19:51:16.800",119.04,26.62,8.66,7.95,1.23,NA,NA,"None",NA,"football",NA,NA,"football",43,2018123006,2296,"right"
"2018-12-30T19:51:16.900",119.85,26.65,7.72,5.42,0.8,NA,NA,"None",NA,"football",NA,NA,"football",44,2018123006,2296,"right"
"2018-12-30T19:51:17.000",120.57,26.7,7.32,8.42,0.72,NA,NA,"None",NA,"football",NA,NA,"football",45,2018123006,2296,"right"
"2018-12-30T19:51:17.100",121.46,26.77,7.07,10.06,0.9,NA,NA,"None",NA,"football",NA,NA,"football",46,2018123006,2296,"right"
"2018-12-30T20:28:22.700",3.67,27.46,14.48,1.41,1.61,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123006,3142,"left"
"2018-12-30T20:28:22.800",2.39,27.62,13.78,2.47,1.29,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123006,3142,"left"
"2018-12-30T20:28:22.900",0.97,27.79,12.29,6.18,1.43,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123006,3142,"left"
"2018-12-30T20:28:23.000",-0.64,27.96,13.07,12.39,1.62,NA,NA,"None",NA,"football",NA,NA,"football",43,2018123006,3142,"left"
"2018-12-30T20:28:23.100",-2.23,28.12,12.73,15.02,1.59,NA,NA,"None",NA,"football",NA,NA,"football",44,2018123006,3142,"left"
"2018-12-30T20:46:19.300",2.52,26.77,11.77,15.9,1.2,NA,NA,"None",NA,"football",NA,NA,"football",38,2018123006,3584,"left"
"2018-12-30T20:46:19.400",1.07,26.77,11.25,17.18,1.45,NA,NA,"None",NA,"football",NA,NA,"football",39,2018123006,3584,"left"
"2018-12-30T20:46:19.500",-0.33,26.77,10.28,17.18,1.4,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123006,3584,"left"
"2018-12-30T20:46:19.600",-1.73,26.77,9.14,16.31,1.4,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123006,3584,"left"
"2018-12-30T20:46:19.700",-3.31,26.76,7.95,14.41,1.57,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123006,3584,"left"
"2018-12-30T18:18:07.900",2,28.59,15.49,1.81,2.35,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123007,397,"left"
"2018-12-30T18:18:08.000",0.66,28.53,15.36,2.12,1.34,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123007,397,"left"
"2018-12-30T18:18:08.100",-0.89,28.46,15.25,1.99,1.55,NA,NA,"None",NA,"football",NA,NA,"football",43,2018123007,397,"left"
"2018-12-30T18:18:08.200",-2.33,28.42,15.03,2.41,1.44,NA,NA,"extra_point",NA,"football",NA,NA,"football",44,2018123007,397,"left"
"2018-12-30T18:18:08.300",-3.82,28.39,14.16,4.86,1.49,NA,NA,"None",NA,"football",NA,NA,"football",45,2018123007,397,"left"
"2018-12-30T18:39:03.300",1.83,24.17,11.05,11.41,1.53,NA,NA,"None",NA,"football",NA,NA,"football",39,2018123007,911,"left"
"2018-12-30T18:39:03.400",0.47,23.94,9.99,10.2,1.38,NA,NA,"extra_point_missed",NA,"football",NA,NA,"football",40,2018123007,911,"left"
"2018-12-30T18:39:03.500",-0.76,23.74,9.04,9.06,1.25,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123007,911,"left"
"2018-12-30T18:39:03.900",0.85,23.85,7.59,0.47,4.16,NA,NA,"None",NA,"football",NA,NA,"football",45,2018123007,911,"left"
"2018-12-30T18:39:04.000",1.64,24,7.54,0.75,0.81,NA,NA,"None",NA,"football",NA,NA,"football",46,2018123007,911,"left"
"2018-12-30T19:12:48.100",117.7,26.2,13.23,9.24,1.65,NA,NA,"None",NA,"football",NA,NA,"football",39,2018123007,1761,"right"
"2018-12-30T19:12:48.200",119.25,26.34,12.33,8.98,1.56,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123007,1761,"right"
"2018-12-30T19:12:48.300",120.32,26.43,13.91,3.7,1.07,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123007,1761,"right"
"2018-12-30T19:12:48.400",122.07,26.6,14.58,2.83,1.76,NA,NA,"extra_point",NA,"football",NA,NA,"football",42,2018123007,1761,"right"
"2018-12-30T19:12:48.500",123.28,26.71,13.19,3.79,1.22,NA,NA,"None",NA,"football",NA,NA,"football",43,2018123007,1761,"right"
"2018-12-30T19:29:02.600",116.57,26.25,22.33,9.25,2.53,NA,NA,"None",NA,"football",NA,NA,"football",32,2018123007,2124,"right"
"2018-12-30T19:29:02.700",119.8,26.62,20.14,14.69,3.25,NA,NA,"None",NA,"football",NA,NA,"football",33,2018123007,2124,"right"
"2018-12-30T19:29:02.800",122.07,26.92,18.73,15.3,2.29,NA,NA,"None",NA,"football",NA,NA,"football",34,2018123007,2124,"right"
"2018-12-30T19:29:02.900",123.16,27.12,17.12,10.46,1.11,NA,NA,"None",NA,"football",NA,NA,"football",35,2018123007,2124,"right"
"2018-12-30T19:29:03.000",125.27,27.38,15.37,11.74,2.12,NA,NA,"None",NA,"football",NA,NA,"football",36,2018123007,2124,"right"
"2018-12-30T20:13:43.100",3.25,27.93,13.86,7.93,1.69,NA,NA,"None",NA,"football",NA,NA,"football",39,2018123007,2782,"left"
"2018-12-30T20:13:43.200",1.18,27.69,12.95,10.59,2.09,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123007,2782,"left"
"2018-12-30T20:13:43.300",-0.4,27.51,11.9,10.58,1.59,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123007,2782,"left"
"2018-12-30T20:13:43.400",-1.92,27.3,12.1,9.07,1.54,NA,NA,"extra_point",NA,"football",NA,NA,"football",42,2018123007,2782,"left"
"2018-12-30T20:13:43.500",-3.4,27.11,11.21,9.03,1.49,NA,NA,"None",NA,"football",NA,NA,"football",43,2018123007,2782,"left"
"2018-12-30T20:26:39.700",4.37,26.63,15.41,15.34,2.12,NA,NA,"None",NA,"football",NA,NA,"football",37,2018123007,3148,"left"
"2018-12-30T20:26:39.800",2.15,26.56,15.27,13.83,2.23,NA,NA,"None",NA,"football",NA,NA,"football",38,2018123007,3148,"left"
"2018-12-30T20:26:39.900",0.24,26.51,13.91,13.45,1.91,NA,NA,"None",NA,"football",NA,NA,"football",39,2018123007,3148,"left"
"2018-12-30T20:26:40.000",-1.92,26.42,15.65,10.87,2.17,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123007,3148,"left"
"2018-12-30T20:26:40.100",-3.59,26.36,14.07,10.99,1.67,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123007,3148,"left"
"2018-12-30T20:38:27.500",117.85,27.68,12.02,5.01,1.4,NA,NA,"None",NA,"football",NA,NA,"football",50,2018123007,3437,"right"
"2018-12-30T20:38:27.600",118.99,27.65,12.6,2.94,1.14,NA,NA,"None",NA,"football",NA,NA,"football",51,2018123007,3437,"right"
"2018-12-30T20:38:27.700",120.24,27.62,12.36,2.93,1.25,NA,NA,"None",NA,"football",NA,NA,"football",52,2018123007,3437,"right"
"2018-12-30T20:38:27.800",121.56,27.58,12.07,3.17,1.32,NA,NA,"field_goal",NA,"football",NA,NA,"football",53,2018123007,3437,"right"
"2018-12-30T20:38:27.900",122.8,27.55,11.63,3.02,1.24,NA,NA,"None",NA,"football",NA,NA,"football",54,2018123007,3437,"right"
"2018-12-30T20:52:41.500",4.94,28.51,26.41,7.88,2.42,NA,NA,"None",NA,"football",NA,NA,"football",39,2018123007,3763,"left"
"2018-12-30T20:52:41.600",2.63,28.59,25.61,8.31,2.31,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123007,3763,"left"
"2018-12-30T20:52:41.700",1.17,28.64,25.66,3.77,1.45,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123007,3763,"left"
"2018-12-30T20:52:41.800",-1.82,28.69,24.61,7.16,2.99,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123007,3763,"left"
"2018-12-30T20:52:41.900",-4.01,28.72,21.42,10.23,2.19,NA,NA,"extra_point",NA,"football",NA,NA,"football",43,2018123007,3763,"left"
"2018-12-30T18:29:18.000",117.42,22.69,12.88,6.59,1.48,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123008,799,"right"
"2018-12-30T18:29:18.100",118.82,22.3,12.79,5.4,1.45,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123008,799,"right"
"2018-12-30T18:29:18.200",120.24,21.91,13.04,4.21,1.47,NA,NA,"field_goal_missed",NA,"football",NA,NA,"football",43,2018123008,799,"right"
"2018-12-30T18:29:18.300",121.56,21.54,12.63,4.06,1.37,NA,NA,"None",NA,"football",NA,NA,"football",44,2018123008,799,"right"
"2018-12-30T18:29:18.400",122.75,21.22,12.08,3.96,1.24,NA,NA,"None",NA,"football",NA,NA,"football",45,2018123008,799,"right"
"2018-12-30T18:49:22.500",3.05,25.51,17.2,10.47,2.1,NA,NA,"None",NA,"football",NA,NA,"football",37,2018123008,1417,"left"
"2018-12-30T18:49:22.600",1.06,25.62,16.39,9.43,2,NA,NA,"None",NA,"football",NA,NA,"football",38,2018123008,1417,"left"
"2018-12-30T18:49:22.700",-0.86,25.72,15.78,8.49,1.92,NA,NA,"None",NA,"football",NA,NA,"football",39,2018123008,1417,"left"
"2018-12-30T18:49:22.800",-2.73,25.81,15.52,7.44,1.88,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123008,1417,"left"
"2018-12-30T18:49:22.900",-4.47,25.88,14.68,7.4,1.74,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123008,1417,"left"
"2018-12-30T19:08:46.500",3.55,27.96,15.29,10.26,1.87,NA,NA,"None",NA,"football",NA,NA,"football",28,2018123008,1832,"left"
"2018-12-30T19:08:46.600",1.81,28.26,14.4,9.35,1.77,NA,NA,"None",NA,"football",NA,NA,"football",29,2018123008,1832,"left"
"2018-12-30T19:08:46.700",0.15,28.54,13.92,7.85,1.68,NA,NA,"None",NA,"football",NA,NA,"football",30,2018123008,1832,"left"
"2018-12-30T19:08:46.800",-1.44,28.82,13.55,6.82,1.61,NA,NA,"None",NA,"football",NA,NA,"football",31,2018123008,1832,"left"
"2018-12-30T19:08:46.900",-2.95,29.08,13.05,6.31,1.54,NA,NA,"None",NA,"football",NA,NA,"football",32,2018123008,1832,"left"
"2018-12-30T19:19:20.100",117.1,25.22,10.63,5.29,1.38,NA,NA,"None",NA,"football",NA,NA,"football",44,2018123008,2164,"right"
"2018-12-30T19:19:20.200",118.2,25.02,9.49,6.35,1.11,NA,NA,"None",NA,"football",NA,NA,"football",45,2018123008,2164,"right"
"2018-12-30T19:19:20.300",119.16,24.85,9.53,11.2,0.98,NA,NA,"None",NA,"football",NA,NA,"football",46,2018123008,2164,"right"
"2018-12-30T19:19:20.400",120.62,24.62,9.22,12.68,1.48,NA,NA,"None",NA,"football",NA,NA,"football",47,2018123008,2164,"right"
"2018-12-30T19:19:20.500",122.04,24.39,8.38,11.69,1.44,NA,NA,"None",NA,"football",NA,NA,"football",48,2018123008,2164,"right"
"2018-12-30T19:46:51.700",118.32,24.44,11.5,2.87,1.27,NA,NA,"None",NA,"football",NA,NA,"football",51,2018123008,2547,"right"
"2018-12-30T19:46:51.800",119.56,24.35,11.06,3.31,1.24,NA,NA,"None",NA,"football",NA,NA,"football",52,2018123008,2547,"right"
"2018-12-30T19:46:51.900",120.65,24.29,9.82,5.42,1.1,NA,NA,"None",NA,"football",NA,NA,"football",53,2018123008,2547,"right"
"2018-12-30T19:46:52.000",121.65,24.24,9.87,9.33,0.99,NA,NA,"None",NA,"football",NA,NA,"football",54,2018123008,2547,"right"
"2018-12-30T19:46:52.100",122.83,24.19,9.39,10.82,1.18,NA,NA,"None",NA,"football",NA,NA,"football",55,2018123008,2547,"right"
"2018-12-30T19:55:55.700",2.58,25.71,14.13,7.86,1.7,NA,NA,"None",NA,"football",NA,NA,"football",39,2018123008,2781,"left"
"2018-12-30T19:55:55.800",0.99,25.98,13.48,7.23,1.61,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123008,2781,"left"
"2018-12-30T19:55:55.900",-0.51,26.28,12.83,6.86,1.53,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123008,2781,"left"
"2018-12-30T19:55:56.000",-1.96,26.53,12.4,6.14,1.47,NA,NA,"extra_point",NA,"football",NA,NA,"football",42,2018123008,2781,"left"
"2018-12-30T19:55:56.100",-3.34,26.81,11.82,5.92,1.4,NA,NA,"None",NA,"football",NA,NA,"football",43,2018123008,2781,"left"
"2018-12-30T20:22:02.500",3.54,25.81,18.04,9.46,2.13,NA,NA,"None",NA,"football",NA,NA,"football",30,2018123008,3376,"left"
"2018-12-30T20:22:02.600",1.56,25.92,16.54,9.58,1.99,NA,NA,"None",NA,"football",NA,NA,"football",31,2018123008,3376,"left"
"2018-12-30T20:22:02.700",-0.24,26.02,14.72,9.98,1.8,NA,NA,"None",NA,"football",NA,NA,"football",32,2018123008,3376,"left"
"2018-12-30T20:22:02.800",-1.96,26.11,13.9,9.01,1.72,NA,NA,"None",NA,"football",NA,NA,"football",33,2018123008,3376,"left"
"2018-12-30T20:22:02.900",-3.61,26.24,13.28,8.14,1.65,NA,NA,"None",NA,"football",NA,NA,"football",34,2018123008,3376,"left"
"2018-12-30T20:29:58.800",117.81,24.48,11.44,7.58,1.42,NA,NA,"None",NA,"football",NA,NA,"football",32,2018123008,3561,"right"
"2018-12-30T20:29:58.900",119.14,24.39,10.69,7.4,1.33,NA,NA,"None",NA,"football",NA,NA,"football",33,2018123008,3561,"right"
"2018-12-30T20:29:59.000",120.38,24.35,9.99,7.06,1.24,NA,NA,"None",NA,"football",NA,NA,"football",34,2018123008,3561,"right"
"2018-12-30T20:29:59.100",121.53,24.39,9.34,6.96,1.15,NA,NA,"extra_point",NA,"football",NA,NA,"football",35,2018123008,3561,"right"
"2018-12-30T20:29:59.200",122.61,24.43,8.8,6.39,1.09,NA,NA,"None",NA,"football",NA,NA,"football",36,2018123008,3561,"right"
"2018-12-30T20:44:15.600",2.32,26.71,12.38,7.36,1.54,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123008,3906,"left"
"2018-12-30T20:44:15.700",0.84,26.85,12.11,6.45,1.49,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123008,3906,"left"
"2018-12-30T20:44:15.800",-0.59,26.97,11.85,5.73,1.43,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123008,3906,"left"
"2018-12-30T20:44:15.900",-1.97,27.08,11.69,5.03,1.38,NA,NA,"None",NA,"football",NA,NA,"football",43,2018123008,3906,"left"
"2018-12-30T20:44:16.000",-3.3,27.17,11.5,4.54,1.34,NA,NA,"None",NA,"football",NA,NA,"football",44,2018123008,3906,"left"
"2018-12-30T20:53:25.800",1.32,28.3,9.95,5.64,1.19,NA,NA,"field_goal",NA,"football",NA,NA,"football",46,2018123008,4182,"left"
"2018-12-30T20:53:25.900",0.17,28.27,9.38,5.77,1.15,NA,NA,"None",NA,"football",NA,NA,"football",47,2018123008,4182,"left"
"2018-12-30T20:53:26.000",-0.59,28.25,10.85,1.81,0.76,NA,NA,"None",NA,"football",NA,NA,"football",48,2018123008,4182,"left"
"2018-12-30T20:53:26.100",-1.72,28.22,10.67,2,1.14,NA,NA,"None",NA,"football",NA,NA,"football",49,2018123008,4182,"left"
"2018-12-30T20:53:26.200",-2.41,28.19,9.2,2.83,0.69,NA,NA,"None",NA,"football",NA,NA,"football",50,2018123008,4182,"left"
"2018-12-30T22:08:33.800",116.91,25.78,10.78,6.01,1.32,NA,NA,"None",NA,"football",NA,NA,"football",39,2018123009,977,"right"
"2018-12-30T22:08:33.900",118.28,25.72,10.98,4.87,1.36,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123009,977,"right"
"2018-12-30T22:08:34.000",119.6,25.64,11.02,4.33,1.33,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123009,977,"right"
"2018-12-30T22:08:34.100",120.92,25.5,11.15,3.79,1.33,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123009,977,"right"
"2018-12-30T22:08:34.200",122.21,25.38,11.03,3.68,1.3,NA,NA,"None",NA,"football",NA,NA,"football",43,2018123009,977,"right"
"2018-12-30T22:29:18.000",117.63,26.88,10.81,2.38,1.22,NA,NA,"None",NA,"football",NA,NA,"football",49,2018123009,1502,"right"
"2018-12-30T22:29:18.100",118.79,26.9,10.61,2.62,1.16,NA,NA,"None",NA,"football",NA,NA,"football",50,2018123009,1502,"right"
"2018-12-30T22:29:18.200",119.93,26.92,10.27,3.03,1.14,NA,NA,"None",NA,"football",NA,NA,"football",51,2018123009,1502,"right"
"2018-12-30T22:29:18.300",121.04,26.95,9.89,3.39,1.12,NA,NA,"None",NA,"football",NA,NA,"football",52,2018123009,1502,"right"
"2018-12-30T22:29:18.400",122.12,26.98,9.43,3.7,1.08,NA,NA,"None",NA,"football",NA,NA,"football",53,2018123009,1502,"right"
"2018-12-30T22:43:04.600",2.28,25.17,13.01,5.49,1.56,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123009,1814,"left"
"2018-12-30T22:43:04.700",0.8,25.19,12.72,5.16,1.48,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123009,1814,"left"
"2018-12-30T22:43:04.800",-0.65,25.24,12.53,4.78,1.45,NA,NA,"None",NA,"football",NA,NA,"football",43,2018123009,1814,"left"
"2018-12-30T22:43:04.900",-2.33,25.31,11.61,6.59,1.68,NA,NA,"None",NA,"football",NA,NA,"football",44,2018123009,1814,"left"
"2018-12-30T22:43:05.000",-3.68,25.38,10.9,7.05,1.35,NA,NA,"None",NA,"football",NA,NA,"football",45,2018123009,1814,"left"
"2018-12-30T23:30:51.700",2.99,24.25,16.64,6.69,1.9,NA,NA,"None",NA,"football",NA,NA,"football",38,2018123009,2582,"left"
"2018-12-30T23:30:51.800",1.28,24.15,15.84,6.56,1.72,NA,NA,"extra_point",NA,"football",NA,NA,"football",39,2018123009,2582,"left"
"2018-12-30T23:30:51.900",-0.22,24.05,14.52,6.78,1.5,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123009,2582,"left"
"2018-12-30T23:30:52.000",-1.62,24.01,12.85,8.32,1.4,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123009,2582,"left"
"2018-12-30T23:30:52.100",-3.06,23.94,11.62,8.5,1.44,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123009,2582,"left"
"2018-12-30T23:55:36.800",118.05,23.8,9.66,4.2,1.1,NA,NA,"None",NA,"football",NA,NA,"football",51,2018123009,3222,"right"
"2018-12-30T23:55:36.900",119.12,23.73,9.29,4.11,1.07,NA,NA,"None",NA,"football",NA,NA,"football",52,2018123009,3222,"right"
"2018-12-30T23:55:37.000",120.15,23.7,8.93,3.99,1.04,NA,NA,"field_goal",NA,"football",NA,NA,"football",53,2018123009,3222,"right"
"2018-12-30T23:55:37.100",121.15,23.69,8.57,3.87,0.99,NA,NA,"None",NA,"football",NA,NA,"football",54,2018123009,3222,"right"
"2018-12-30T23:55:37.200",122.1,23.69,8.21,3.77,0.96,NA,NA,"None",NA,"football",NA,NA,"football",55,2018123009,3222,"right"
"2018-12-31T00:03:28.200",2.23,24.98,15.62,9.17,1.87,NA,NA,"None",NA,"football",NA,NA,"football",38,2018123009,3383,"left"
"2018-12-31T00:03:28.300",0.88,24.76,15.07,6.9,1.37,NA,NA,"None",NA,"football",NA,NA,"football",39,2018123009,3383,"left"
"2018-12-31T00:03:28.400",-0.85,24.44,14.63,6.45,1.76,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123009,3383,"left"
"2018-12-31T00:03:28.500",-2.49,24.06,13.97,6.47,1.69,NA,NA,"field_goal",NA,"football",NA,NA,"football",41,2018123009,3383,"left"
"2018-12-31T00:03:28.600",-3.96,23.73,12.65,7.12,1.51,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123009,3383,"left"
"2018-12-31T00:19:10.000",118.1,25.96,10.19,6.2,1.27,NA,NA,"field_goal",NA,"football",NA,NA,"football",42,2018123009,3746,"right"
"2018-12-31T00:19:10.100",119.32,25.86,9.92,5.49,1.22,NA,NA,"None",NA,"football",NA,NA,"football",43,2018123009,3746,"right"
"2018-12-31T00:19:10.200",120.62,25.88,10.64,4.19,1.3,NA,NA,"None",NA,"football",NA,NA,"football",44,2018123009,3746,"right"
"2018-12-31T00:19:10.300",121.85,25.76,10.67,3.61,1.23,NA,NA,"None",NA,"football",NA,NA,"football",45,2018123009,3746,"right"
"2018-12-31T00:19:10.400",123.01,25.71,10.31,3.7,1.17,NA,NA,"None",NA,"football",NA,NA,"football",46,2018123009,3746,"right"
"2018-12-30T18:25:57.600",3.47,27.15,15.51,14.36,2.57,NA,NA,"None",NA,"football",NA,NA,"football",38,2018123010,709,"left"
"2018-12-30T18:25:57.700",1.61,27,14.1,13.8,1.87,NA,NA,"extra_point",NA,"football",NA,NA,"football",39,2018123010,709,"left"
"2018-12-30T18:25:57.800",-0.11,26.81,13.49,12.22,1.73,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123010,709,"left"
"2018-12-30T18:25:57.900",-1.74,26.67,12.27,11.49,1.64,NA,NA,"None",NA,"football",NA,NA,"football",41,2018123010,709,"left"
"2018-12-30T18:25:58.000",-3.41,26.4,12.05,10.49,1.69,NA,NA,"None",NA,"football",NA,NA,"football",42,2018123010,709,"left"
"2018-12-30T18:52:43.700",118.13,26.8,15.19,24.51,1.39,NA,NA,"None",NA,"football",NA,NA,"football",40,2018123010,1304,"right"
